generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78373,49305,1,0.0,0.0,0.5,10.0,6.0,linear
2,77979,49257,1,0.0,0.0,0.5,10.0,6.0,linear
3,79427,49923,1,0.0,0.0,0.5,10.0,6.0,linear
4,79804,50272,1,0.0,0.0,0.5,10.0,6.0,linear
5,79080,50159,1,0.0,0.0,0.5,10.0,6.0,linear
6,78482,50049,1,0.0,0.0,0.5,10.0,6.0,linear
7,78926,50386,1,0.0,0.0,0.5,10.0,6.0,linear
8,79010,50266,1,0.0,0.0,0.5,10.0,6.0,linear
9,76873,49207,1,0.0,0.0,0.5,10.0,6.0,linear
10,77785,49479,1,0.0,0.0,0.5,10.0,6.0,linear
11,139129,50167,1,0.357337,0.357337,0.5,10.0,6.0,linear
12,169830,50590,1,0.468989,0.483407,0.5,10.0,6.0,linear
13,166654,47547,1,0.499603,0.533448,0.5,10.0,6.0,linear
14,160437,42033,1,0.526597,0.588761,0.5,10.0,6.0,linear
15,158963,37877,1,0.549064,0.640893,0.5,10.0,6.0,linear
16,158201,33343,1,0.569175,0.688432,0.5,10.0,6.0,linear
17,158612,28984,1,0.590131,0.732435,0.5,10.0,6.0,linear
18,157196,24830,1,0.608045,0.765727,0.5,10.0,6.0,linear
19,155026,21805,1,0.623784,0.791578,0.5,10.0,6.0,linear
20,152455,19340,1,0.637842,0.809752,0.5,10.0,6.0,linear
21,149526,17156,1,0.653461,0.826918,0.5,10.0,6.0,linear
22,145269,15065,1,0.668629,0.841821,0.5,10.0,6.0,linear
23,141894,13393,1,0.685042,0.855805,0.5,10.0,6.0,linear
24,138158,11853,1,0.699318,0.866849,0.5,10.0,6.0,linear
25,134487,10743,1,0.713549,0.876884,0.5,10.0,6.0,linear
26,131004,9560,1,0.730066,0.888085,0.5,10.0,6.0,linear
27,126865,8143,1,0.745946,0.899133,0.5,10.0,6.0,linear
28,123914,7129,1,0.76483,0.910074,0.5,10.0,6.0,linear
29,120491,6085,1,0.781543,0.920376,0.5,10.0,6.0,linear
30,117471,5350,1,0.800652,0.930008,0.5,10.0,6.0,linear
31,113892,4391,1,0.817779,0.940388,0.5,10.0,6.0,linear
32,110772,3614,1,0.83756,0.949282,0.5,10.0,6.0,linear
33,108008,2953,1,0.857104,0.957088,0.5,10.0,6.0,linear
34,105646,2381,1,0.876048,0.964876,0.5,10.0,6.0,linear
35,102811,1837,1,0.895047,0.972561,0.5,10.0,6.0,linear
36,100152,1409,1,0.912203,0.978032,0.5,10.0,6.0,linear
37,98284,1038,1,0.929443,0.983506,0.5,10.0,6.0,linear
38,96491,751,1,0.944587,0.987714,0.5,10.0,6.0,linear
39,94841,549,1,0.95723,0.991368,0.5,10.0,6.0,linear
40,93620,385,1,0.968783,0.994098,0.5,10.0,6.0,linear
41,92923,243,1,0.976958,0.996067,0.5,10.0,6.0,linear
42,92401,146,1,0.984172,0.997641,0.5,10.0,6.0,linear
43,91512,94,1,0.989769,0.998532,0.5,10.0,6.0,linear
44,91007,59,1,0.993656,0.999134,0.5,10.0,6.0,linear
45,90452,33,1,0.995746,0.99957,0.5,10.0,6.0,linear
46,90370,21,1,0.997739,0.999746,0.5,10.0,6.0,linear
47,90580,7,1,0.998726,0.999912,0.5,10.0,6.0,linear
48,90150,3,1,0.999384,0.999956,0.5,10.0,6.0,linear
49,90357,2,1,0.999723,0.999978,0.5,10.0,6.0,linear
50,90850,0,1,0.999879,1.0,0.5,10.0,6.0,linear

