generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78390,49482,1,0.0,0.0,0.5,7.5,6.0,linear
2,78167,49326,1,0.0,0.0,0.5,7.5,6.0,linear
3,80029,50366,1,0.0,0.0,0.5,7.5,6.0,linear
4,79496,50324,1,0.0,0.0,0.5,7.5,6.0,linear
5,77889,49805,1,0.0,0.0,0.5,7.5,6.0,linear
6,78169,50122,1,0.0,0.0,0.5,7.5,6.0,linear
7,77861,49845,1,0.0,0.0,0.5,7.5,6.0,linear
8,78507,50250,1,0.0,0.0,0.5,7.5,6.0,linear
9,77721,49680,1,0.0,0.0,0.5,7.5,6.0,linear
10,77757,49586,1,0.0,0.0,0.5,7.5,6.0,linear
11,124040,50392,1,0.293636,0.293636,0.5,7.5,6.0,linear
12,147620,50883,1,0.398955,0.412181,0.5,7.5,6.0,linear
13,144651,48182,1,0.429621,0.461186,0.5,7.5,6.0,linear
14,137391,42801,1,0.455391,0.515439,0.5,7.5,6.0,linear
15,136373,38889,1,0.476957,0.56636,0.5,7.5,6.0,linear
16,137153,35763,1,0.495202,0.61181,0.5,7.5,6.0,linear
17,137584,32001,1,0.514571,0.653877,0.5,7.5,6.0,linear
18,136793,28643,1,0.531653,0.689372,0.5,7.5,6.0,linear
19,136528,26323,1,0.54451,0.713104,0.5,7.5,6.0,linear
20,135323,24273,1,0.555114,0.730589,0.5,7.5,6.0,linear
21,133592,22442,1,0.565545,0.746325,0.5,7.5,6.0,linear
22,131299,20705,1,0.577122,0.761063,0.5,7.5,6.0,linear
23,128645,19100,1,0.587349,0.773436,0.5,7.5,6.0,linear
24,126542,17923,1,0.596918,0.784355,0.5,7.5,6.0,linear
25,124388,16622,1,0.607123,0.795511,0.5,7.5,6.0,linear
26,121769,15345,1,0.617729,0.80628,0.5,7.5,6.0,linear
27,119272,14263,1,0.626751,0.815232,0.5,7.5,6.0,linear
28,116782,13186,1,0.637094,0.82497,0.5,7.5,6.0,linear
29,114064,12125,1,0.647557,0.832572,0.5,7.5,6.0,linear
30,111750,11220,1,0.66012,0.841971,0.5,7.5,6.0,linear
31,108808,10285,1,0.671174,0.850276,0.5,7.5,6.0,linear
32,106708,9590,1,0.682494,0.858007,0.5,7.5,6.0,linear
33,104174,8802,1,0.693885,0.865684,0.5,7.5,6.0,linear
34,101848,8056,1,0.706088,0.87355,0.5,7.5,6.0,linear
35,99739,7297,1,0.718625,0.88262,0.5,7.5,6.0,linear
36,97359,6578,1,0.732151,0.89167,0.5,7.5,6.0,linear
37,95452,5947,1,0.745532,0.899407,0.5,7.5,6.0,linear
38,93478,5383,1,0.759684,0.907382,0.5,7.5,6.0,linear
39,91181,4794,1,0.774949,0.916488,0.5,7.5,6.0,linear
40,88567,4152,1,0.790054,0.924555,0.5,7.5,6.0,linear
41,86424,3622,1,0.807222,0.934301,0.5,7.5,6.0,linear
42,84614,3080,1,0.825763,0.944018,0.5,7.5,6.0,linear
43,82395,2550,1,0.842752,0.952241,0.5,7.5,6.0,linear
44,80345,2035,1,0.860354,0.959261,0.5,7.5,6.0,linear
45,78485,1676,1,0.879517,0.966256,0.5,7.5,6.0,linear
46,76675,1342,1,0.898073,0.972167,0.5,7.5,6.0,linear
47,74798,1033,1,0.916577,0.978689,0.5,7.5,6.0,linear
48,73445,793,1,0.932364,0.983415,0.5,7.5,6.0,linear
49,72146,612,1,0.944075,0.986829,0.5,7.5,6.0,linear
50,71465,459,1,0.954286,0.989947,0.5,7.5,6.0,linear
51,70528,333,1,0.964535,0.992928,0.5,7.5,6.0,linear
52,70264,231,1,0.974222,0.995091,0.5,7.5,6.0,linear
53,69319,159,1,0.981352,0.996577,0.5,7.5,6.0,linear
54,68867,124,1,0.986836,0.997536,0.5,7.5,6.0,linear
55,68331,77,1,0.991276,0.998602,0.5,7.5,6.0,linear
56,68298,48,1,0.993731,0.999111,0.5,7.5,6.0,linear
57,68139,16,1,0.996091,0.999678,0.5,7.5,6.0,linear
58,67785,8,1,0.997576,0.999823,0.5,7.5,6.0,linear
59,67688,2,1,0.998752,0.999941,0.5,7.5,6.0,linear
60,67630,0,1,0.999475,1.0,0.5,7.5,6.0,linear

