generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78141,49284,1,0.0,0.0,0.5,2.0,6.0,linear
2,78009,49442,1,0.0,0.0,0.5,2.0,6.0,linear
3,79263,50071,1,0.0,0.0,0.5,2.0,6.0,linear
4,79966,50474,1,0.0,0.0,0.5,2.0,6.0,linear
5,78411,49923,1,0.0,0.0,0.5,2.0,6.0,linear
6,78195,49908,1,0.0,0.0,0.5,2.0,6.0,linear
7,77951,49723,1,0.0,0.0,0.5,2.0,6.0,linear
8,77995,49824,1,0.0,0.0,0.5,2.0,6.0,linear
9,79919,50736,1,0.0,0.0,0.5,2.0,6.0,linear
10,79521,50483,1,0.0,0.0,0.5,2.0,6.0,linear
11,89807,49526,1,0.101644,0.101644,0.5,2.0,6.0,linear
12,95785,49685,1,0.152025,0.160922,0.5,2.0,6.0,linear
13,95863,49205,1,0.16695,0.190283,0.5,2.0,6.0,linear
14,94416,47214,1,0.186625,0.226454,0.5,2.0,6.0,linear
15,91963,44639,1,0.203578,0.262847,0.5,2.0,6.0,linear
16,92363,43164,1,0.219399,0.296898,0.5,2.0,6.0,linear
17,94366,42311,1,0.230534,0.321935,0.5,2.0,6.0,linear
18,94734,41025,1,0.242094,0.347134,0.5,2.0,6.0,linear
19,95054,40161,1,0.249559,0.364152,0.5,2.0,6.0,linear
20,95064,39506,1,0.257048,0.380138,0.5,2.0,6.0,linear
21,95889,39156,1,0.261827,0.390695,0.5,2.0,6.0,linear
22,95595,38390,1,0.265272,0.39878,0.5,2.0,6.0,linear
23,95494,37503,1,0.271341,0.409915,0.5,2.0,6.0,linear
24,95340,37250,1,0.274051,0.41683,0.5,2.0,6.0,linear
25,95709,37103,1,0.275884,0.420684,0.5,2.0,6.0,linear
26,95878,36785,1,0.278193,0.424788,0.5,2.0,6.0,linear
27,95486,36532,1,0.27967,0.428045,0.5,2.0,6.0,linear
28,95932,36568,1,0.279886,0.429031,0.5,2.0,6.0,linear
29,95595,36516,1,0.281689,0.431818,0.5,2.0,6.0,linear
30,95358,36019,1,0.283758,0.435319,0.5,2.0,6.0,linear
31,95417,35796,1,0.286316,0.439916,0.5,2.0,6.0,linear
32,95184,35519,1,0.286616,0.440839,0.5,2.0,6.0,linear
33,95448,35499,1,0.287552,0.443101,0.5,2.0,6.0,linear
34,95192,35346,1,0.288294,0.444354,0.5,2.0,6.0,linear
35,95311,35328,1,0.290294,0.448079,0.5,2.0,6.0,linear
36,95164,35579,1,0.290214,0.449058,0.5,2.0,6.0,linear
37,94852,35333,1,0.28971,0.448394,0.5,2.0,6.0,linear
38,94797,35239,1,0.292169,0.452367,0.5,2.0,6.0,linear
39,94978,35304,1,0.290171,0.449852,0.5,2.0,6.0,linear
40,95178,35254,1,0.291508,0.451624,0.5,2.0,6.0,linear
41,95120,35194,1,0.291666,0.452027,0.5,2.0,6.0,linear
42,95200,35212,1,0.293812,0.455903,0.5,2.0,6.0,linear
43,94664,35037,1,0.294174,0.456875,0.5,2.0,6.0,linear
44,94786,34938,1,0.293821,0.455803,0.5,2.0,6.0,linear
45,94671,34722,1,0.294075,0.455643,0.5,2.0,6.0,linear
46,94835,34728,1,0.293943,0.456219,0.5,2.0,6.0,linear
47,94722,34721,1,0.292501,0.453699,0.5,2.0,6.0,linear
48,94535,34702,1,0.291261,0.452257,0.5,2.0,6.0,linear
49,95234,34860,1,0.291749,0.452372,0.5,2.0,6.0,linear
50,95496,35144,1,0.291927,0.452348,0.5,2.0,6.0,linear
51,95583,35364,1,0.291678,0.452106,0.5,2.0,6.0,linear
52,95459,35346,1,0.291284,0.451737,0.5,2.0,6.0,linear
53,95207,35282,1,0.290724,0.451272,0.5,2.0,6.0,linear
54,95271,35249,1,0.292443,0.453952,0.5,2.0,6.0,linear
55,95201,35213,1,0.291966,0.452469,0.5,2.0,6.0,linear
56,95409,35094,1,0.293356,0.4536,0.5,2.0,6.0,linear
57,95330,35010,1,0.292687,0.453105,0.5,2.0,6.0,linear
58,94692,35045,1,0.291423,0.452673,0.5,2.0,6.0,linear
59,94921,35041,1,0.292621,0.454183,0.5,2.0,6.0,linear
60,94861,34806,1,0.292111,0.453135,0.5,2.0,6.0,linear
61,94959,35005,1,0.291794,0.452879,0.5,2.0,6.0,linear
62,95104,35062,1,0.292088,0.452821,0.5,2.0,6.0,linear
63,94776,34929,1,0.29255,0.453401,0.5,2.0,6.0,linear
64,94938,34901,1,0.292917,0.454222,0.5,2.0,6.0,linear
65,95172,35236,1,0.291242,0.452437,0.5,2.0,6.0,linear
66,95954,35306,1,0.292439,0.45322,0.5,2.0,6.0,linear
67,95088,34745,1,0.293745,0.455171,0.5,2.0,6.0,linear
68,95028,34624,1,0.293655,0.456073,0.5,2.0,6.0,linear
69,95549,35034,1,0.292205,0.453468,0.5,2.0,6.0,linear
70,95770,35259,1,0.29197,0.453199,0.5,2.0,6.0,linear
71,95345,35169,1,0.292592,0.453592,0.5,2.0,6.0,linear
72,95356,35100,1,0.292546,0.452717,0.5,2.0,6.0,linear
73,95041,34865,1,0.292871,0.453423,0.5,2.0,6.0,linear
74,95474,34880,1,0.293252,0.454601,0.5,2.0,6.0,linear
75,95080,34830,1,0.293615,0.45491,0.5,2.0,6.0,linear
76,95130,34902,1,0.292476,0.453353,0.5,2.0,6.0,linear
77,95334,35090,1,0.29332,0.455881,0.5,2.0,6.0,linear
78,95682,35129,1,0.292127,0.452425,0.5,2.0,6.0,linear
