generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78098,49287,1,0.0,0.0,0.5,10.0,6.0,linear
2,78332,49267,1,0.0,0.0,0.5,10.0,6.0,linear
3,78590,49576,1,0.0,0.0,0.5,10.0,6.0,linear
4,80527,50758,1,0.0,0.0,0.5,10.0,6.0,linear
5,79303,50320,1,0.0,0.0,0.5,10.0,6.0,linear
6,77889,49642,1,0.0,0.0,0.5,10.0,6.0,linear
7,77415,49591,1,0.0,0.0,0.5,10.0,6.0,linear
8,79218,50306,1,0.0,0.0,0.5,10.0,6.0,linear
9,79756,50736,1,0.0,0.0,0.5,10.0,6.0,linear
10,78743,50196,1,0.0,0.0,0.5,10.0,6.0,linear
11,138418,49910,1,0.360327,0.360327,0.5,10.0,6.0,linear
12,168422,49692,1,0.470846,0.484006,0.5,10.0,6.0,linear
13,166357,47267,1,0.49483,0.52865,0.5,10.0,6.0,linear
14,162446,42790,1,0.523439,0.583163,0.5,10.0,6.0,linear
15,159291,38174,1,0.544851,0.633764,0.5,10.0,6.0,linear
16,159185,34060,1,0.566565,0.682079,0.5,10.0,6.0,linear
17,158450,29665,1,0.587215,0.726795,0.5,10.0,6.0,linear
18,156786,25312,1,0.605025,0.760556,0.5,10.0,6.0,linear
19,155685,22121,1,0.622272,0.786476,0.5,10.0,6.0,linear
20,152921,19745,1,0.635609,0.805056,0.5,10.0,6.0,linear
21,149875,17694,1,0.649129,0.820097,0.5,10.0,6.0,linear
22,146116,15786,1,0.662331,0.834646,0.5,10.0,6.0,linear
23,143337,14151,1,0.676871,0.848196,0.5,10.0,6.0,linear
24,139724,12539,1,0.691304,0.859459,0.5,10.0,6.0,linear
25,136215,11377,1,0.706329,0.87035,0.5,10.0,6.0,linear
26,132119,9967,1,0.720268,0.880762,0.5,10.0,6.0,linear
27,128935,8976,1,0.735296,0.890593,0.5,10.0,6.0,linear
28,125639,8028,1,0.750435,0.900147,0.5,10.0,6.0,linear
29,123013,7004,1,0.766786,0.909799,0.5,10.0,6.0,linear
30,119628,6056,1,0.782715,0.920068,0.5,10.0,6.0,linear
31,116936,5129,1,0.8005,0.930484,0.5,10.0,6.0,linear
32,114094,4335,1,0.820451,0.940596,0.5,10.0,6.0,linear
33,110628,3472,1,0.839724,0.950414,0.5,10.0,6.0,linear
34,107504,2793,1,0.86006,0.958901,0.5,10.0,6.0,linear
35,104885,2278,1,0.881288,0.966401,0.5,10.0,6.0,linear
36,102765,1718,1,0.899144,0.97317,0.5,10.0,6.0,linear
37,100061,1333,1,0.914844,0.978172,0.5,10.0,6.0,linear
38,98449,1066,1,0.930499,0.983032,0.5,10.0,6.0,linear
39,96410,787,1,0.944119,0.987432,0.5,10.0,6.0,linear
40,94907,537,1,0.958158,0.991386,0.5,10.0,6.0,linear
41,93551,371,1,0.969517,0.994394,0.5,10.0,6.0,linear
42,92358,242,1,0.97829,0.996342,0.5,10.0,6.0,linear
43,91737,151,1,0.985154,0.997807,0.5,10.0,6.0,linear
44,91418,89,1,0.990738,0.998748,0.5,10.0,6.0,linear
45,90930,60,1,0.994091,0.999189,0.5,10.0,6.0,linear
46,90564,25,1,0.996401,0.999702,0.5,10.0,6.0,linear
47,90120,12,1,0.997894,0.999856,0.5,10.0,6.0,linear
48,89952,6,1,0.998811,0.999933,0.5,10.0,6.0,linear
49,90454,2,1,0.99926,0.999978,0.5,10.0,6.0,linear
50,90197,1,1,0.999679,0.999989,0.5,10.0,6.0,linear
51,90099,0,1,0.999839,1.0,0.5,10.0,6.0,linear

