generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78067,49292,1,0.0,0.0,0.5,7.5,6.0,linear
2,78224,49358,1,0.0,0.0,0.5,7.5,6.0,linear
3,79533,49988,1,0.0,0.0,0.5,7.5,6.0,linear
4,79529,50194,1,0.0,0.0,0.5,7.5,6.0,linear
5,80553,51023,1,0.0,0.0,0.5,7.5,6.0,linear
6,78699,50329,1,0.0,0.0,0.5,7.5,6.0,linear
7,76759,49336,1,0.0,0.0,0.5,7.5,6.0,linear
8,76775,49305,1,0.0,0.0,0.5,7.5,6.0,linear
9,78607,50170,1,0.0,0.0,0.5,7.5,6.0,linear
10,79122,50396,1,0.0,0.0,0.5,7.5,6.0,linear
11,122769,49623,1,0.297876,0.297876,0.5,7.5,6.0,linear
12,145552,49800,1,0.400635,0.414297,0.5,7.5,6.0,linear
13,144442,47910,1,0.424848,0.458185,0.5,7.5,6.0,linear
14,140086,43401,1,0.44997,0.50892,0.5,7.5,6.0,linear
15,138252,39452,1,0.473567,0.562496,0.5,7.5,6.0,linear
16,138273,36028,1,0.493663,0.609888,0.5,7.5,6.0,linear
17,138396,32501,1,0.514027,0.653099,0.5,7.5,6.0,linear
18,137373,28940,1,0.530867,0.687383,0.5,7.5,6.0,linear
19,136137,26099,1,0.545309,0.713076,0.5,7.5,6.0,linear
20,134728,24072,1,0.556932,0.733165,0.5,7.5,6.0,linear
21,132638,22001,1,0.568574,0.749772,0.5,7.5,6.0,linear
22,130604,20362,1,0.578914,0.763509,0.5,7.5,6.0,linear
23,127840,19011,1,0.587799,0.774506,0.5,7.5,6.0,linear
24,125624,17495,1,0.598945,0.786716,0.5,7.5,6.0,linear
25,123416,16170,1,0.609756,0.796716,0.5,7.5,6.0,linear
26,120715,14993,1,0.620548,0.807388,0.5,7.5,6.0,linear
27,118082,13880,1,0.629937,0.816501,0.5,7.5,6.0,linear
28,115738,13084,1,0.639021,0.824711,0.5,7.5,6.0,linear
29,113406,12124,1,0.649393,0.833542,0.5,7.5,6.0,linear
30,111438,11228,1,0.659343,0.841585,0.5,7.5,6.0,linear
31,109410,10438,1,0.670266,0.850554,0.5,7.5,6.0,linear
32,107324,9544,1,0.682248,0.859412,0.5,7.5,6.0,linear
33,104450,8740,1,0.691297,0.865077,0.5,7.5,6.0,linear
34,102557,8152,1,0.703709,0.872121,0.5,7.5,6.0,linear
35,100000,7508,1,0.715971,0.879115,0.5,7.5,6.0,linear
36,98096,6842,1,0.72798,0.887439,0.5,7.5,6.0,linear
37,95875,6215,1,0.741997,0.897039,0.5,7.5,6.0,linear
38,93916,5533,1,0.755898,0.906602,0.5,7.5,6.0,linear
39,91636,4823,1,0.772231,0.916344,0.5,7.5,6.0,linear
40,89029,4210,1,0.788032,0.924671,0.5,7.5,6.0,linear
41,86554,3614,1,0.804008,0.931839,0.5,7.5,6.0,linear
42,84644,3175,1,0.822413,0.939959,0.5,7.5,6.0,linear
43,82364,2683,1,0.837526,0.947891,0.5,7.5,6.0,linear
44,80830,2251,1,0.853347,0.955227,0.5,7.5,6.0,linear
45,79513,1892,1,0.872753,0.963231,0.5,7.5,6.0,linear
46,77760,1452,1,0.891987,0.97109,0.5,7.5,6.0,linear
47,75776,1118,1,0.909081,0.977318,0.5,7.5,6.0,linear
48,74150,849,1,0.926538,0.982793,0.5,7.5,6.0,linear
49,72493,628,1,0.940294,0.986726,0.5,7.5,6.0,linear
50,71681,457,1,0.95434,0.99013,0.5,7.5,6.0,linear
51,70564,335,1,0.965165,0.993009,0.5,7.5,6.0,linear
52,69888,244,1,0.973857,0.994916,0.5,7.5,6.0,linear
53,68916,157,1,0.979959,0.996739,0.5,7.5,6.0,linear
54,68709,108,1,0.98662,0.997949,0.5,7.5,6.0,linear
55,68643,64,1,0.990804,0.998652,0.5,7.5,6.0,linear
56,68490,39,1,0.993657,0.999273,0.5,7.5,6.0,linear
57,67925,18,1,0.996041,0.999603,0.5,7.5,6.0,linear
58,67995,14,1,0.997928,0.999735,0.5,7.5,6.0,linear
59,67430,7,1,0.998785,0.999852,0.5,7.5,6.0,linear
60,67479,3,1,0.99923,0.999941,0.5,7.5,6.0,linear
61,67792,2,1,0.999646,0.999971,0.5,7.5,6.0,linear
62,67911,1,1,0.999764,0.999985,0.5,7.5,6.0,linear
63,67773,1,1,0.999911,0.999985,0.5,7.5,6.0,linear
64,67527,0,1,0.999941,1.0,0.5,7.5,6.0,linear

