generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78696,49342,1,0.0,0.0,0.5,9.5,6.0,linear
2,78019,49270,1,0.0,0.0,0.5,9.5,6.0,linear
3,79192,50032,1,0.0,0.0,0.5,9.5,6.0,linear
4,80294,50736,1,0.0,0.0,0.5,9.5,6.0,linear
5,79049,50316,1,0.0,0.0,0.5,9.5,6.0,linear
6,78143,50026,1,0.0,0.0,0.5,9.5,6.0,linear
7,77601,49787,1,0.0,0.0,0.5,9.5,6.0,linear
8,78530,50094,1,0.0,0.0,0.5,9.5,6.0,linear
9,78036,49780,1,0.0,0.0,0.5,9.5,6.0,linear
10,78993,50180,1,0.0,0.0,0.5,9.5,6.0,linear
11,135420,49753,1,0.346895,0.346895,0.5,9.5,6.0,linear
12,164080,49587,1,0.455624,0.468868,0.5,9.5,6.0,linear
13,161936,47286,1,0.481119,0.513505,0.5,9.5,6.0,linear
14,157563,42825,1,0.504914,0.563267,0.5,9.5,6.0,linear
15,156480,39227,1,0.526646,0.611023,0.5,9.5,6.0,linear
16,155209,35250,1,0.545888,0.657054,0.5,9.5,6.0,linear
17,155293,31273,1,0.565187,0.697829,0.5,9.5,6.0,linear
18,154390,27574,1,0.581803,0.729969,0.5,9.5,6.0,linear
19,153632,24926,1,0.59563,0.755544,0.5,9.5,6.0,linear
20,151585,22402,1,0.60831,0.773938,0.5,9.5,6.0,linear
21,149393,20664,1,0.618737,0.788148,0.5,9.5,6.0,linear
22,146887,19023,1,0.630388,0.802145,0.5,9.5,6.0,linear
23,144243,17231,1,0.641983,0.814389,0.5,9.5,6.0,linear
24,141622,15841,1,0.653291,0.825927,0.5,9.5,6.0,linear
25,137803,14508,1,0.663088,0.83476,0.5,9.5,6.0,linear
26,135549,13337,1,0.676451,0.847,0.5,9.5,6.0,linear
27,132538,12033,1,0.688474,0.856929,0.5,9.5,6.0,linear
28,130138,11061,1,0.700588,0.865345,0.5,9.5,6.0,linear
29,126788,10042,1,0.713349,0.874805,0.5,9.5,6.0,linear
30,123520,9013,1,0.726787,0.884321,0.5,9.5,6.0,linear
31,121186,8112,1,0.74182,0.893481,0.5,9.5,6.0,linear
32,118598,7192,1,0.75556,0.902895,0.5,9.5,6.0,linear
33,115726,6247,1,0.770805,0.912021,0.5,9.5,6.0,linear
34,112926,5431,1,0.788499,0.921764,0.5,9.5,6.0,linear
35,109917,4725,1,0.806042,0.931642,0.5,9.5,6.0,linear
36,107589,3993,1,0.822254,0.940486,0.5,9.5,6.0,linear
37,105210,3378,1,0.83938,0.948414,0.5,9.5,6.0,linear
38,102721,2872,1,0.856559,0.955192,0.5,9.5,6.0,linear
39,100069,2399,1,0.872816,0.962386,0.5,9.5,6.0,linear
40,98018,1917,1,0.890609,0.96896,0.5,9.5,6.0,linear
41,95833,1517,1,0.906879,0.975019,0.5,9.5,6.0,linear
42,94202,1200,1,0.92144,0.980526,0.5,9.5,6.0,linear
43,92321,904,1,0.936166,0.984949,0.5,9.5,6.0,linear
44,91375,707,1,0.948286,0.988206,0.5,9.5,6.0,linear
45,90033,534,1,0.959575,0.991377,0.5,9.5,6.0,linear
46,89016,371,1,0.969199,0.993911,0.5,9.5,6.0,linear
47,87779,251,1,0.976901,0.995924,0.5,9.5,6.0,linear
48,87337,180,1,0.983155,0.997075,0.5,9.5,6.0,linear
49,87191,120,1,0.987613,0.997996,0.5,9.5,6.0,linear
50,86543,65,1,0.992167,0.99893,0.5,9.5,6.0,linear
51,86032,41,1,0.995284,0.999385,0.5,9.5,6.0,linear
52,85771,26,1,0.996974,0.999581,0.5,9.5,6.0,linear
53,85934,13,1,0.998227,0.999814,0.5,9.5,6.0,linear
54,86114,6,1,0.999042,0.999907,0.5,9.5,6.0,linear
55,85872,2,1,0.999528,0.999977,0.5,9.5,6.0,linear
56,85734,1,1,0.999726,0.999988,0.5,9.5,6.0,linear
57,85564,1,1,0.999912,0.999988,0.5,9.5,6.0,linear
58,85782,0,1,0.999936,1.0,0.5,9.5,6.0,linear

