generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78014,49019,1,0.0,0.0,0.5,3.0,6.0,linear
2,78121,49033,1,0.0,0.0,0.5,3.0,6.0,linear
3,79777,50190,1,0.0,0.0,0.5,3.0,6.0,linear
4,80264,50765,1,0.0,0.0,0.5,3.0,6.0,linear
5,79059,50333,1,0.0,0.0,0.5,3.0,6.0,linear
6,76305,48945,1,0.0,0.0,0.5,3.0,6.0,linear
7,76837,49076,1,0.0,0.0,0.5,3.0,6.0,linear
8,79338,50102,1,0.0,0.0,0.5,3.0,6.0,linear
9,80397,50561,1,0.0,0.0,0.5,3.0,6.0,linear
10,79673,50429,1,0.0,0.0,0.5,3.0,6.0,linear
11,96567,50320,1,0.145072,0.145072,0.5,3.0,6.0,linear
12,105536,50178,1,0.216151,0.227309,0.5,3.0,6.0,linear
13,102318,47806,1,0.236434,0.266845,0.5,3.0,6.0,linear
14,100094,45016,1,0.255785,0.310638,0.5,3.0,6.0,linear
15,101021,43114,1,0.276618,0.356152,0.5,3.0,6.0,linear
16,101305,40554,1,0.299094,0.400977,0.5,3.0,6.0,linear
17,101153,38285,1,0.315815,0.438406,0.5,3.0,6.0,linear
18,101770,36818,1,0.328288,0.466641,0.5,3.0,6.0,linear
19,102645,35803,1,0.339203,0.488763,0.5,3.0,6.0,linear
20,101792,34109,1,0.346945,0.506081,0.5,3.0,6.0,linear
21,101178,32820,1,0.355437,0.523665,0.5,3.0,6.0,linear
22,101301,31788,1,0.360645,0.533481,0.5,3.0,6.0,linear
23,101128,31253,1,0.366016,0.545398,0.5,3.0,6.0,linear
24,100545,30244,1,0.372218,0.556723,0.5,3.0,6.0,linear
25,99973,29634,1,0.375429,0.561926,0.5,3.0,6.0,linear
26,99523,29125,1,0.379339,0.568596,0.5,3.0,6.0,linear
27,99280,28671,1,0.382349,0.574107,0.5,3.0,6.0,linear
28,98653,28121,1,0.385924,0.580232,0.5,3.0,6.0,linear
29,98027,27664,1,0.387283,0.583277,0.5,3.0,6.0,linear
30,97932,27314,1,0.391713,0.591463,0.5,3.0,6.0,linear
31,97280,26676,1,0.393373,0.593329,0.5,3.0,6.0,linear
32,96996,26542,1,0.394154,0.594757,0.5,3.0,6.0,linear
33,96541,26379,1,0.395472,0.597005,0.5,3.0,6.0,linear
34,96382,26201,1,0.397119,0.599685,0.5,3.0,6.0,linear
35,96067,26030,1,0.398168,0.602998,0.5,3.0,6.0,linear
36,96051,25743,1,0.399974,0.606196,0.5,3.0,6.0,linear
37,95923,25463,1,0.401387,0.607226,0.5,3.0,6.0,linear
38,95249,25299,1,0.4011,0.607017,0.5,3.0,6.0,linear
39,95403,25389,1,0.401538,0.606956,0.5,3.0,6.0,linear
40,95022,25109,1,0.40199,0.606539,0.5,3.0,6.0,linear
41,94547,25150,1,0.402603,0.609469,0.5,3.0,6.0,linear
42,94588,24997,1,0.403238,0.609416,0.5,3.0,6.0,linear
43,94668,24918,1,0.40425,0.609693,0.5,3.0,6.0,linear
44,94451,24927,1,0.402672,0.608216,0.5,3.0,6.0,linear
45,94804,25160,1,0.403572,0.609956,0.5,3.0,6.0,linear
46,94730,24966,1,0.404277,0.610838,0.5,3.0,6.0,linear
47,94689,24990,1,0.403489,0.609707,0.5,3.0,6.0,linear
48,94636,24969,1,0.404851,0.611578,0.5,3.0,6.0,linear
49,95041,24926,1,0.404764,0.611521,0.5,3.0,6.0,linear
50,94930,25012,1,0.403317,0.609966,0.5,3.0,6.0,linear
51,94847,25164,1,0.403598,0.611342,0.5,3.0,6.0,linear
52,94949,25173,1,0.401931,0.607506,0.5,3.0,6.0,linear
53,94758,25175,1,0.402632,0.608476,0.5,3.0,6.0,linear
54,94574,25008,1,0.402899,0.609428,0.5,3.0,6.0,linear
55,94964,24937,1,0.403522,0.609584,0.5,3.0,6.0,linear
56,94666,24830,1,0.403515,0.609672,0.5,3.0,6.0,linear
57,95044,24852,1,0.403808,0.609653,0.5,3.0,6.0,linear
58,94778,24940,1,0.402847,0.609351,0.5,3.0,6.0,linear
59,94562,25174,1,0.402972,0.611188,0.5,3.0,6.0,linear
60,95108,25077,1,0.403769,0.612276,0.5,3.0,6.0,linear
61,94904,24960,1,0.403053,0.61081,0.5,3.0,6.0,linear
62,94732,24901,1,0.403258,0.610682,0.5,3.0,6.0,linear
63,94433,24787,1,0.402312,0.608404,0.5,3.0,6.0,linear
64,94578,24826,1,0.402291,0.607566,0.5,3.0,6.0,linear
65,95010,25158,1,0.401924,0.606795,0.5,3.0,6.0,linear
66,95089,25182,1,0.401902,0.606954,0.5,3.0,6.0,linear
67,94840,25138,1,0.402338,0.608545,0.5,3.0,6.0,linear
68,94628,25210,1,0.402703,0.609255,0.5,3.0,6.0,linear
69,94803,25102,1,0.402664,0.608039,0.5,3.0,6.0,linear
70,94860,25235,1,0.402672,0.609361,0.5,3.0,6.0,linear
71,94859,25005,1,0.402526,0.608479,0.5,3.0,6.0,linear
72,95111,25035,1,0.402231,0.607494,0.5,3.0,6.0,linear
73,94894,25027,1,0.402172,0.607537,0.5,3.0,6.0,linear
74,94800,25069,1,0.402325,0.608042,0.5,3.0,6.0,linear
75,94824,25116,1,0.404245,0.610795,0.5,3.0,6.0,linear
