generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77759,49082,1,0.0,0.0,0.5,6.0,6.0,linear
2,78167,49227,1,0.0,0.0,0.5,6.0,6.0,linear
3,79975,50449,1,0.0,0.0,0.5,6.0,6.0,linear
4,80465,50860,1,0.0,0.0,0.5,6.0,6.0,linear
5,78849,50371,1,0.0,0.0,0.5,6.0,6.0,linear
6,76957,49464,1,0.0,0.0,0.5,6.0,6.0,linear
7,77661,49688,1,0.0,0.0,0.5,6.0,6.0,linear
8,80231,50818,1,0.0,0.0,0.5,6.0,6.0,linear
9,79660,50509,1,0.0,0.0,0.5,6.0,6.0,linear
10,76974,49336,1,0.0,0.0,0.5,6.0,6.0,linear
11,113605,49843,1,0.252224,0.252224,0.5,6.0,6.0,linear
12,133091,50514,1,0.349057,0.363483,0.5,6.0,6.0,linear
13,130299,47581,1,0.376932,0.411263,0.5,6.0,6.0,linear
14,125061,42853,1,0.404227,0.467029,0.5,6.0,6.0,linear
15,124379,39714,1,0.424622,0.516508,0.5,6.0,6.0,linear
16,125849,36774,1,0.44427,0.561938,0.5,6.0,6.0,linear
17,126460,33764,1,0.461438,0.600787,0.5,6.0,6.0,linear
18,125866,31126,1,0.475281,0.63134,0.5,6.0,6.0,linear
19,125595,28850,1,0.489476,0.656657,0.5,6.0,6.0,linear
20,124369,27183,1,0.500066,0.675766,0.5,6.0,6.0,linear
21,122768,25408,1,0.508886,0.691672,0.5,6.0,6.0,linear
22,121812,23962,1,0.517719,0.705246,0.5,6.0,6.0,linear
23,120113,22489,1,0.527127,0.718995,0.5,6.0,6.0,linear
24,117721,21092,1,0.534089,0.728643,0.5,6.0,6.0,linear
25,116074,20095,1,0.541395,0.738511,0.5,6.0,6.0,linear
26,114405,19118,1,0.548496,0.747104,0.5,6.0,6.0,linear
27,113097,18274,1,0.555708,0.753996,0.5,6.0,6.0,linear
28,111321,17386,1,0.561945,0.76082,0.5,6.0,6.0,linear
29,109826,16720,1,0.566814,0.765372,0.5,6.0,6.0,linear
30,108302,16197,1,0.57305,0.771931,0.5,6.0,6.0,linear
31,106479,15383,1,0.5786,0.778255,0.5,6.0,6.0,linear
32,105306,14835,1,0.585347,0.784906,0.5,6.0,6.0,linear
33,103889,14049,1,0.592263,0.791532,0.5,6.0,6.0,linear
34,102266,13508,1,0.597515,0.79711,0.5,6.0,6.0,linear
35,100554,12753,1,0.604837,0.802813,0.5,6.0,6.0,linear
36,98558,11983,1,0.613153,0.809131,0.5,6.0,6.0,linear
37,97154,11440,1,0.621057,0.814867,0.5,6.0,6.0,linear
38,95886,10873,1,0.628634,0.822285,0.5,6.0,6.0,linear
39,94063,10258,1,0.637345,0.831799,0.5,6.0,6.0,linear
40,92549,9499,1,0.646149,0.838388,0.5,6.0,6.0,linear
41,90895,8971,1,0.655981,0.846039,0.5,6.0,6.0,linear
42,88994,8268,1,0.667402,0.855356,0.5,6.0,6.0,linear
43,86768,7567,1,0.679115,0.862428,0.5,6.0,6.0,linear
44,84720,6988,1,0.689568,0.868043,0.5,6.0,6.0,linear
45,82743,6535,1,0.700094,0.874464,0.5,6.0,6.0,linear
46,80844,5862,1,0.713317,0.882202,0.5,6.0,6.0,linear
47,78802,5370,1,0.726992,0.891027,0.5,6.0,6.0,linear
48,76870,4815,1,0.740334,0.898534,0.5,6.0,6.0,linear
49,75024,4318,1,0.756689,0.907394,0.5,6.0,6.0,linear
50,73126,3937,1,0.770457,0.914565,0.5,6.0,6.0,linear
51,71617,3453,1,0.785164,0.925105,0.5,6.0,6.0,linear
52,69613,2916,1,0.801966,0.933366,0.5,6.0,6.0,linear
53,68279,2503,1,0.819552,0.941812,0.5,6.0,6.0,linear
54,66433,2088,1,0.837897,0.949723,0.5,6.0,6.0,linear
55,64566,1714,1,0.855904,0.95665,0.5,6.0,6.0,linear
56,63123,1412,1,0.875153,0.963414,0.5,6.0,6.0,linear
57,61660,1154,1,0.892746,0.969267,0.5,6.0,6.0,linear
58,60327,946,1,0.909799,0.975182,0.5,6.0,6.0,linear
59,59084,718,1,0.923757,0.980907,0.5,6.0,6.0,linear
60,58062,536,1,0.936761,0.985538,0.5,6.0,6.0,linear
61,57529,421,1,0.950668,0.989026,0.5,6.0,6.0,linear
62,56755,304,1,0.960571,0.991843,0.5,6.0,6.0,linear
63,56192,215,1,0.970491,0.994477,0.5,6.0,6.0,linear
64,55380,144,1,0.979432,0.996267,0.5,6.0,6.0,linear
65,55063,102,1,0.985547,0.997515,0.5,6.0,6.0,linear
66,54936,62,1,0.990392,0.998679,0.5,6.0,6.0,linear
67,54750,31,1,0.993658,0.999327,0.5,6.0,6.0,linear
68,54630,13,1,0.995864,0.999726,0.5,6.0,6.0,linear
69,54658,6,1,0.997642,0.99989,0.5,6.0,6.0,linear
70,54225,5,1,0.998857,0.999908,0.5,6.0,6.0,linear
71,54213,3,1,0.999345,0.999945,0.5,6.0,6.0,linear
72,54106,2,1,0.999704,0.999963,0.5,6.0,6.0,linear
73,54157,0,1,0.999898,1.0,0.5,6.0,6.0,linear

