generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77811,49090,1,0.0,0.0,0.5,7.0,6.0,linear
2,78203,49271,1,0.0,0.0,0.5,7.0,6.0,linear
3,80641,50749,1,0.0,0.0,0.5,7.0,6.0,linear
4,80511,51117,1,0.0,0.0,0.5,7.0,6.0,linear
5,77957,50046,1,0.0,0.0,0.5,7.0,6.0,linear
6,76896,49487,1,0.0,0.0,0.5,7.0,6.0,linear
7,77066,49506,1,0.0,0.0,0.5,7.0,6.0,linear
8,78327,49811,1,0.0,0.0,0.5,7.0,6.0,linear
9,78769,49907,1,0.0,0.0,0.5,7.0,6.0,linear
10,78947,50020,1,0.0,0.0,0.5,7.0,6.0,linear
11,121050,50306,1,0.282758,0.282758,0.5,7.0,6.0,linear
12,141982,50145,1,0.388528,0.403718,0.5,7.0,6.0,linear
13,138492,47350,1,0.415559,0.45225,0.5,7.0,6.0,linear
14,133477,42418,1,0.44312,0.510757,0.5,7.0,6.0,linear
15,132822,38582,1,0.466522,0.566196,0.5,7.0,6.0,linear
16,133775,34826,1,0.490516,0.617658,0.5,7.0,6.0,linear
17,132947,30968,1,0.511868,0.664422,0.5,7.0,6.0,linear
18,131621,27197,1,0.531207,0.702193,0.5,7.0,6.0,linear
19,130222,24221,1,0.548896,0.731835,0.5,7.0,6.0,linear
20,127737,21785,1,0.56058,0.75162,0.5,7.0,6.0,linear
21,125730,19573,1,0.575126,0.769977,0.5,7.0,6.0,linear
22,122547,17612,1,0.587256,0.783908,0.5,7.0,6.0,linear
23,119801,16182,1,0.598601,0.794474,0.5,7.0,6.0,linear
24,116510,14947,1,0.609654,0.805922,0.5,7.0,6.0,linear
25,114390,13814,1,0.622333,0.817938,0.5,7.0,6.0,linear
26,111247,12453,1,0.634333,0.829539,0.5,7.0,6.0,linear
27,108818,11474,1,0.647014,0.83902,0.5,7.0,6.0,linear
28,105902,10427,1,0.659481,0.849051,0.5,7.0,6.0,linear
29,102967,9455,1,0.673046,0.858572,0.5,7.0,6.0,linear
30,99902,8514,1,0.689764,0.869939,0.5,7.0,6.0,linear
31,96511,7474,1,0.703484,0.880019,0.5,7.0,6.0,linear
32,94190,6596,1,0.720752,0.891585,0.5,7.0,6.0,linear
33,91290,5737,1,0.738099,0.903004,0.5,7.0,6.0,linear
34,88751,4902,1,0.757032,0.913769,0.5,7.0,6.0,linear
35,85976,4205,1,0.776664,0.922604,0.5,7.0,6.0,linear
36,82867,3575,1,0.795821,0.931504,0.5,7.0,6.0,linear
37,80292,2979,1,0.815603,0.940469,0.5,7.0,6.0,linear
38,78026,2492,1,0.835467,0.948931,0.5,7.0,6.0,linear
39,76151,2051,1,0.853014,0.956806,0.5,7.0,6.0,linear
40,73859,1680,1,0.872867,0.963573,0.5,7.0,6.0,linear
41,71824,1368,1,0.891633,0.970918,0.5,7.0,6.0,linear
42,70575,1084,1,0.90849,0.97685,0.5,7.0,6.0,linear
43,69126,827,1,0.923998,0.982158,0.5,7.0,6.0,linear
44,68146,621,1,0.938858,0.9866,0.5,7.0,6.0,linear
45,66848,438,1,0.952352,0.990502,0.5,7.0,6.0,linear
46,65881,292,1,0.964545,0.993292,0.5,7.0,6.0,linear
47,65293,195,1,0.973613,0.995573,0.5,7.0,6.0,linear
48,64666,141,1,0.980766,0.997189,0.5,7.0,6.0,linear
49,64387,79,1,0.987297,0.998581,0.5,7.0,6.0,linear
50,64085,45,1,0.992256,0.999222,0.5,7.0,6.0,linear
51,63871,27,1,0.995353,0.999547,0.5,7.0,6.0,linear
52,63386,15,1,0.997086,0.999764,0.5,7.0,6.0,linear
53,63142,5,1,0.99856,0.999921,0.5,7.0,6.0,linear
54,63018,0,1,0.999318,1.0,0.5,7.0,6.0,linear

