generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78496,49483,1,0.0,0.0,0.5,3.0,6.0,linear
2,78717,49459,1,0.0,0.0,0.5,3.0,6.0,linear
3,79774,50206,1,0.0,0.0,0.5,3.0,6.0,linear
4,80028,50678,1,0.0,0.0,0.5,3.0,6.0,linear
5,78025,49810,1,0.0,0.0,0.5,3.0,6.0,linear
6,76512,49172,1,0.0,0.0,0.5,3.0,6.0,linear
7,77986,49810,1,0.0,0.0,0.5,3.0,6.0,linear
8,80046,50702,1,0.0,0.0,0.5,3.0,6.0,linear
9,78956,50198,1,0.0,0.0,0.5,3.0,6.0,linear
10,78097,49869,1,0.0,0.0,0.5,3.0,6.0,linear
11,96096,49957,1,0.144378,0.144378,0.5,3.0,6.0,linear
12,105928,50246,1,0.213427,0.22768,0.5,3.0,6.0,linear
13,104927,48657,1,0.238522,0.272556,0.5,3.0,6.0,linear
14,100020,44688,1,0.265462,0.325105,0.5,3.0,6.0,linear
15,98328,41582,1,0.29028,0.379545,0.5,3.0,6.0,linear
16,99733,39180,1,0.312417,0.427144,0.5,3.0,6.0,linear
17,100299,36610,1,0.331113,0.468032,0.5,3.0,6.0,linear
18,100583,34335,1,0.347832,0.503961,0.5,3.0,6.0,linear
19,100274,32702,1,0.359689,0.528687,0.5,3.0,6.0,linear
20,100342,31610,1,0.36773,0.547684,0.5,3.0,6.0,linear
21,99681,30039,1,0.376858,0.564806,0.5,3.0,6.0,linear
22,99273,28774,1,0.386407,0.581315,0.5,3.0,6.0,linear
23,98081,27619,1,0.393083,0.593458,0.5,3.0,6.0,linear
24,96912,26635,1,0.396119,0.600862,0.5,3.0,6.0,linear
25,96589,25861,1,0.401099,0.608526,0.5,3.0,6.0,linear
26,95595,25089,1,0.406169,0.616436,0.5,3.0,6.0,linear
27,94706,24423,1,0.410961,0.624309,0.5,3.0,6.0,linear
28,93686,23898,1,0.414267,0.630373,0.5,3.0,6.0,linear
29,93057,23347,1,0.416556,0.63243,0.5,3.0,6.0,linear
30,92553,23086,1,0.419773,0.637266,0.5,3.0,6.0,linear
31,91908,22729,1,0.421807,0.640776,0.5,3.0,6.0,linear
32,91204,22274,1,0.424416,0.644711,0.5,3.0,6.0,linear
33,91068,22131,1,0.426097,0.648047,0.5,3.0,6.0,linear
34,90145,21751,1,0.427476,0.649552,0.5,3.0,6.0,linear
35,89722,21685,1,0.428672,0.651784,0.5,3.0,6.0,linear
36,89709,21378,1,0.430558,0.654103,0.5,3.0,6.0,linear
37,89910,21331,1,0.431558,0.654651,0.5,3.0,6.0,linear
38,89424,20991,1,0.43266,0.655401,0.5,3.0,6.0,linear
39,88924,20900,1,0.433397,0.656394,0.5,3.0,6.0,linear
40,88355,20854,1,0.432921,0.657711,0.5,3.0,6.0,linear
41,88253,20599,1,0.436043,0.662177,0.5,3.0,6.0,linear
42,88163,20379,1,0.437436,0.664622,0.5,3.0,6.0,linear
43,88060,20218,1,0.43982,0.667231,0.5,3.0,6.0,linear
44,87763,20119,1,0.440747,0.66754,0.5,3.0,6.0,linear
45,86818,19807,1,0.442754,0.671284,0.5,3.0,6.0,linear
46,86533,19482,1,0.445265,0.675286,0.5,3.0,6.0,linear
47,85910,19223,1,0.446144,0.675319,0.5,3.0,6.0,linear
48,85415,19034,1,0.446581,0.676493,0.5,3.0,6.0,linear
49,85149,18911,1,0.446348,0.675455,0.5,3.0,6.0,linear
50,85329,18989,1,0.447928,0.677755,0.5,3.0,6.0,linear
51,84935,18728,1,0.448271,0.678476,0.5,3.0,6.0,linear
52,84711,18451,1,0.449478,0.680334,0.5,3.0,6.0,linear
