generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78021,48944,1,0.0,0.0,0.5,4.0,6.0,linear
2,77991,49106,1,0.0,0.0,0.5,4.0,6.0,linear
3,80439,50524,1,0.0,0.0,0.5,4.0,6.0,linear
4,81080,51002,1,0.0,0.0,0.5,4.0,6.0,linear
5,78927,50229,1,0.0,0.0,0.5,4.0,6.0,linear
6,76979,49385,1,0.0,0.0,0.5,4.0,6.0,linear
7,77031,49431,1,0.0,0.0,0.5,4.0,6.0,linear
8,79194,50342,1,0.0,0.0,0.5,4.0,6.0,linear
9,79653,50457,1,0.0,0.0,0.5,4.0,6.0,linear
10,77983,49610,1,0.0,0.0,0.5,4.0,6.0,linear
11,102232,49908,1,0.181691,0.181691,0.5,4.0,6.0,linear
12,115620,50505,1,0.2617,0.272459,0.5,4.0,6.0,linear
13,113948,48566,1,0.284537,0.313447,0.5,4.0,6.0,linear
14,110170,45455,1,0.306753,0.356703,0.5,4.0,6.0,linear
15,107969,42605,1,0.324546,0.399184,0.5,4.0,6.0,linear
16,109201,40534,1,0.342629,0.43949,0.5,4.0,6.0,linear
17,109924,38270,1,0.358124,0.474926,0.5,4.0,6.0,linear
18,110324,36188,1,0.370898,0.501972,0.5,4.0,6.0,linear
19,110291,34738,1,0.379724,0.522362,0.5,4.0,6.0,linear
20,110893,33892,1,0.385952,0.537217,0.5,4.0,6.0,linear
21,110642,32938,1,0.391827,0.549723,0.5,4.0,6.0,linear
22,110389,32130,1,0.398336,0.562017,0.5,4.0,6.0,linear
23,109943,31246,1,0.402828,0.570197,0.5,4.0,6.0,linear
24,109499,30761,1,0.407567,0.57941,0.5,4.0,6.0,linear
25,109127,29861,1,0.412117,0.586311,0.5,4.0,6.0,linear
26,108498,29354,1,0.415621,0.592493,0.5,4.0,6.0,linear
27,108160,28808,1,0.418592,0.59925,0.5,4.0,6.0,linear
28,107978,28273,1,0.421011,0.603559,0.5,4.0,6.0,linear
29,107601,27760,1,0.422794,0.606367,0.5,4.0,6.0,linear
30,107112,27378,1,0.425377,0.609669,0.5,4.0,6.0,linear
31,106931,27293,1,0.426222,0.611745,0.5,4.0,6.0,linear
32,106727,27285,1,0.42689,0.61284,0.5,4.0,6.0,linear
33,106742,27254,1,0.428906,0.615878,0.5,4.0,6.0,linear
34,106251,26871,1,0.429282,0.617931,0.5,4.0,6.0,linear
35,106073,26696,1,0.430887,0.620649,0.5,4.0,6.0,linear
36,106016,26482,1,0.433185,0.623568,0.5,4.0,6.0,linear
37,105328,26151,1,0.433305,0.623483,0.5,4.0,6.0,linear
38,105005,25878,1,0.433514,0.623171,0.5,4.0,6.0,linear
39,104873,25924,1,0.433979,0.623697,0.5,4.0,6.0,linear
40,105037,25982,1,0.434801,0.624988,0.5,4.0,6.0,linear
41,104650,25988,1,0.433783,0.624604,0.5,4.0,6.0,linear
42,104852,25902,1,0.434352,0.625295,0.5,4.0,6.0,linear
43,104969,25865,1,0.433961,0.624792,0.5,4.0,6.0,linear
44,105187,25673,1,0.434343,0.625287,0.5,4.0,6.0,linear
45,105017,25769,1,0.434641,0.624682,0.5,4.0,6.0,linear
46,104913,25898,1,0.434576,0.6252,0.5,4.0,6.0,linear
47,104870,25685,1,0.435889,0.627449,0.5,4.0,6.0,linear
48,105238,25629,1,0.436456,0.62802,0.5,4.0,6.0,linear
49,104735,25473,1,0.436981,0.629746,0.5,4.0,6.0,linear
50,104480,25454,1,0.437757,0.630593,0.5,4.0,6.0,linear
51,104273,25342,1,0.43796,0.631336,0.5,4.0,6.0,linear
52,104811,25520,1,0.437736,0.630704,0.5,4.0,6.0,linear
53,104682,25395,1,0.438953,0.632134,0.5,4.0,6.0,linear
54,104190,25382,1,0.437744,0.630091,0.5,4.0,6.0,linear
55,104188,25374,1,0.438535,0.630878,0.5,4.0,6.0,linear
56,104279,25304,1,0.438201,0.630823,0.5,4.0,6.0,linear
57,104402,25357,1,0.43587,0.626481,0.5,4.0,6.0,linear
58,104819,25630,1,0.437528,0.628266,0.5,4.0,6.0,linear
59,104447,25631,1,0.436551,0.627616,0.5,4.0,6.0,linear
60,104806,25788,1,0.437178,0.629689,0.5,4.0,6.0,linear
61,104612,25667,1,0.43661,0.630279,0.5,4.0,6.0,linear
62,105099,25721,1,0.436113,0.629271,0.5,4.0,6.0,linear
63,105042,25818,1,0.436282,0.628402,0.5,4.0,6.0,linear
64,104872,25872,1,0.437267,0.630927,0.5,4.0,6.0,linear
65,104250,25541,1,0.436648,0.630352,0.5,4.0,6.0,linear
66,104274,25614,1,0.436658,0.630788,0.5,4.0,6.0,linear
67,104017,25472,1,0.437375,0.630587,0.5,4.0,6.0,linear
68,103967,25520,1,0.437776,0.630876,0.5,4.0,6.0,linear
