generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78735,49259,1,0.0,0.0,0.5,0.5,6.0,linear
2,78658,49236,1,0.0,0.0,0.5,0.5,6.0,linear
3,79872,50229,1,0.0,0.0,0.5,0.5,6.0,linear
4,80347,50705,1,0.0,0.0,0.5,0.5,6.0,linear
5,78620,49982,1,0.0,0.0,0.5,0.5,6.0,linear
6,78424,49832,1,0.0,0.0,0.5,0.5,6.0,linear
7,77505,49564,1,0.0,0.0,0.5,0.5,6.0,linear
8,79055,50279,1,0.0,0.0,0.5,0.5,6.0,linear
9,78869,49960,1,0.0,0.0,0.5,0.5,6.0,linear
10,78332,49676,1,0.0,0.0,0.5,0.5,6.0,linear
11,82398,50343,1,0.0270265,0.0270265,0.5,0.5,6.0,linear
12,84296,50675,1,0.0436361,0.0460444,0.5,0.5,6.0,linear
13,82307,49703,1,0.0480754,0.0547463,0.5,0.5,6.0,linear
14,80889,48514,1,0.052251,0.0639071,0.5,0.5,6.0,linear
15,81329,48502,1,0.0570099,0.0744946,0.5,0.5,6.0,linear
16,83404,48865,1,0.0611333,0.0831417,0.5,0.5,6.0,linear
17,82890,48388,1,0.0650321,0.0907937,0.5,0.5,6.0,linear
18,82664,48267,1,0.0677879,0.0969279,0.5,0.5,6.0,linear
19,82909,47979,1,0.071552,0.103612,0.5,0.5,6.0,linear
20,82915,47675,1,0.0745025,0.109542,0.5,0.5,6.0,linear
21,83245,47513,1,0.0768714,0.114115,0.5,0.5,6.0,linear
22,83101,47354,1,0.0789025,0.118703,0.5,0.5,6.0,linear
23,82882,46961,1,0.0808795,0.123297,0.5,0.5,6.0,linear
24,84049,47454,1,0.082178,0.125687,0.5,0.5,6.0,linear
25,83495,46879,1,0.0843361,0.129374,0.5,0.5,6.0,linear
26,83520,46815,1,0.085616,0.131811,0.5,0.5,6.0,linear
27,83976,47078,1,0.0853003,0.131749,0.5,0.5,6.0,linear
28,83853,46945,1,0.0850951,0.131544,0.5,0.5,6.0,linear
29,82807,46357,1,0.0872194,0.135679,0.5,0.5,6.0,linear
30,83964,46756,1,0.0874476,0.136012,0.5,0.5,6.0,linear
31,84465,47210,1,0.0867585,0.135233,0.5,0.5,6.0,linear
32,83910,46888,1,0.0885688,0.137992,0.5,0.5,6.0,linear
33,83264,46693,1,0.0883641,0.138337,0.5,0.5,6.0,linear
34,83943,46796,1,0.0884362,0.13849,0.5,0.5,6.0,linear
35,83401,46614,1,0.0881682,0.137594,0.5,0.5,6.0,linear
36,83704,46611,1,0.089226,0.139904,0.5,0.5,6.0,linear
37,84514,46958,1,0.0895198,0.140328,0.5,0.5,6.0,linear
38,83952,46568,1,0.0908224,0.142689,0.5,0.5,6.0,linear
39,83451,46361,1,0.0910367,0.143413,0.5,0.5,6.0,linear
40,83818,46550,1,0.0900538,0.142107,0.5,0.5,6.0,linear
41,84390,46932,1,0.0898511,0.141953,0.5,0.5,6.0,linear
42,84065,46670,1,0.0902331,0.141753,0.5,0.5,6.0,linear
43,83416,46565,1,0.0912653,0.143821,0.5,0.5,6.0,linear
44,83910,46630,1,0.0917957,0.144778,0.5,0.5,6.0,linear
45,84195,46834,1,0.0918665,0.144866,0.5,0.5,6.0,linear
46,83780,46596,1,0.0929798,0.146913,0.5,0.5,6.0,linear
47,83540,46591,1,0.0915551,0.144546,0.5,0.5,6.0,linear
48,84051,46647,1,0.0913057,0.144099,0.5,0.5,6.0,linear
49,84721,46892,1,0.0916165,0.144825,0.5,0.5,6.0,linear
50,84600,46953,1,0.0925246,0.145768,0.5,0.5,6.0,linear
51,83322,46634,1,0.0925692,0.146405,0.5,0.5,6.0,linear
52,83345,46467,1,0.0933892,0.147784,0.5,0.5,6.0,linear
53,82991,46255,1,0.0930166,0.147708,0.5,0.5,6.0,linear
54,83685,46267,1,0.0937642,0.148469,0.5,0.5,6.0,linear
55,83933,46452,1,0.09249,0.146354,0.5,0.5,6.0,linear
56,84393,46861,1,0.0938113,0.149107,0.5,0.5,6.0,linear
57,83999,46706,1,0.0934039,0.148324,0.5,0.5,6.0,linear
58,83844,46602,1,0.094606,0.150267,0.5,0.5,6.0,linear
59,84278,46580,1,0.0931869,0.147818,0.5,0.5,6.0,linear
60,83644,46429,1,0.0943982,0.149861,0.5,0.5,6.0,linear
61,83966,46672,1,0.0933843,0.147873,0.5,0.5,6.0,linear
62,82719,46219,1,0.0933598,0.147699,0.5,0.5,6.0,linear
63,83327,46358,1,0.0933109,0.147946,0.5,0.5,6.0,linear
64,83472,46471,1,0.092096,0.146833,0.5,0.5,6.0,linear
65,84285,46431,1,0.0935456,0.147593,0.5,0.5,6.0,linear
66,83963,46313,1,0.0930889,0.147362,0.5,0.5,6.0,linear
67,84510,46547,1,0.0932859,0.147646,0.5,0.5,6.0,linear
68,84377,46696,1,0.0928532,0.14695,0.5,0.5,6.0,linear
69,83423,46312,1,0.0928488,0.146678,0.5,0.5,6.0,linear
70,82821,46223,1,0.0923206,0.145947,0.5,0.5,6.0,linear
71,83449,46527,1,0.0931739,0.147694,0.5,0.5,6.0,linear
72,83954,46475,1,0.0932156,0.147816,0.5,0.5,6.0,linear
73,83888,46454,1,0.0927648,0.14689,0.5,0.5,6.0,linear
74,83577,46504,1,0.0922596,0.145792,0.5,0.5,6.0,linear
75,83403,46453,1,0.0921527,0.145091,0.5,0.5,6.0,linear
76,83365,46403,1,0.0913126,0.144248,0.5,0.5,6.0,linear
77,84176,46760,1,0.0906317,0.143299,0.5,0.5,6.0,linear
