generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78179,49300,1,0.0,0.0,0.5,9.5,6.0,linear
2,78041,49053,1,0.0,0.0,0.5,9.5,6.0,linear
3,80182,50162,1,0.0,0.0,0.5,9.5,6.0,linear
4,80800,50807,1,0.0,0.0,0.5,9.5,6.0,linear
5,79207,49996,1,0.0,0.0,0.5,9.5,6.0,linear
6,77559,49420,1,0.0,0.0,0.5,9.5,6.0,linear
7,78614,50000,1,0.0,0.0,0.5,9.5,6.0,linear
8,78491,50030,1,0.0,0.0,0.5,9.5,6.0,linear
9,78744,50035,1,0.0,0.0,0.5,9.5,6.0,linear
10,78315,49868,1,0.0,0.0,0.5,9.5,6.0,linear
11,135312,49859,1,0.347628,0.347628,0.5,9.5,6.0,linear
12,164878,50293,1,0.45988,0.475239,0.5,9.5,6.0,linear
13,161296,47062,1,0.490938,0.528861,0.5,9.5,6.0,linear
14,155869,41918,1,0.517278,0.585911,0.5,9.5,6.0,linear
15,154027,37240,1,0.544575,0.644037,0.5,9.5,6.0,linear
16,153311,32274,1,0.568995,0.698159,0.5,9.5,6.0,linear
17,152352,27367,1,0.591473,0.745035,0.5,9.5,6.0,linear
18,150609,22882,1,0.611268,0.78164,0.5,9.5,6.0,linear
19,148745,19667,1,0.629223,0.807813,0.5,9.5,6.0,linear
20,144831,16799,1,0.646201,0.828361,0.5,9.5,6.0,linear
21,141397,14581,1,0.664022,0.845398,0.5,9.5,6.0,linear
22,136616,12800,1,0.682702,0.860852,0.5,9.5,6.0,linear
23,132252,11038,1,0.700614,0.873679,0.5,9.5,6.0,linear
24,128231,9634,1,0.719406,0.886487,0.5,9.5,6.0,linear
25,123701,8171,1,0.737434,0.899616,0.5,9.5,6.0,linear
26,119865,6994,1,0.757579,0.911466,0.5,9.5,6.0,linear
27,115333,5817,1,0.776592,0.921466,0.5,9.5,6.0,linear
28,111779,4912,1,0.797902,0.932922,0.5,9.5,6.0,linear
29,108891,4056,1,0.819992,0.94338,0.5,9.5,6.0,linear
30,105075,3244,1,0.840716,0.952954,0.5,9.5,6.0,linear
31,102144,2572,1,0.860371,0.961225,0.5,9.5,6.0,linear
32,99393,2019,1,0.88096,0.967964,0.5,9.5,6.0,linear
33,97285,1546,1,0.899673,0.975201,0.5,9.5,6.0,linear
34,94996,1153,1,0.919411,0.980995,0.5,9.5,6.0,linear
35,92764,856,1,0.936674,0.986177,0.5,9.5,6.0,linear
36,91194,637,1,0.949606,0.99006,0.5,9.5,6.0,linear
37,89978,468,1,0.96199,0.992438,0.5,9.5,6.0,linear
38,88814,323,1,0.971082,0.99505,0.5,9.5,6.0,linear
39,87988,222,1,0.979169,0.996631,0.5,9.5,6.0,linear
40,87350,137,1,0.98486,0.997845,0.5,9.5,6.0,linear
41,86633,89,1,0.989816,0.998669,0.5,9.5,6.0,linear
42,86719,58,1,0.993245,0.999242,0.5,9.5,6.0,linear
43,86355,33,1,0.99608,0.999561,0.5,9.5,6.0,linear
44,86556,16,1,0.997371,0.999792,0.5,9.5,6.0,linear
45,86241,6,1,0.998459,0.99993,0.5,9.5,6.0,linear
46,86050,4,1,0.998989,0.999954,0.5,9.5,6.0,linear
47,85742,1,1,0.999487,0.999988,0.5,9.5,6.0,linear
48,86105,0,1,0.999814,1.0,0.5,9.5,6.0,linear

