generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78386,49025,1,0.0,0.0,0.5,5.5,6.0,linear
2,78029,48710,1,0.0,0.0,0.5,5.5,6.0,linear
3,80263,50205,1,0.0,0.0,0.5,5.5,6.0,linear
4,81207,51067,1,0.0,0.0,0.5,5.5,6.0,linear
5,80209,51043,1,0.0,0.0,0.5,5.5,6.0,linear
6,76591,49442,1,0.0,0.0,0.5,5.5,6.0,linear
7,75672,48783,1,0.0,0.0,0.5,5.5,6.0,linear
8,78192,49653,1,0.0,0.0,0.5,5.5,6.0,linear
9,79071,49904,1,0.0,0.0,0.5,5.5,6.0,linear
10,79326,50166,1,0.0,0.0,0.5,5.5,6.0,linear
11,112729,50523,1,0.23653,0.23653,0.5,5.5,6.0,linear
12,128934,50505,1,0.330081,0.342872,0.5,5.5,6.0,linear
13,125943,47979,1,0.354369,0.388484,0.5,5.5,6.0,linear
14,122494,44198,1,0.382432,0.443831,0.5,5.5,6.0,linear
15,120422,40310,1,0.407433,0.498518,0.5,5.5,6.0,linear
16,120847,37107,1,0.42702,0.544959,0.5,5.5,6.0,linear
17,121093,34023,1,0.446344,0.588584,0.5,5.5,6.0,linear
18,120634,31061,1,0.463533,0.622404,0.5,5.5,6.0,linear
19,119660,28554,1,0.474974,0.647695,0.5,5.5,6.0,linear
20,119471,26848,1,0.485316,0.666599,0.5,5.5,6.0,linear
21,118283,25107,1,0.495302,0.682221,0.5,5.5,6.0,linear
22,116509,23725,1,0.503075,0.695419,0.5,5.5,6.0,linear
23,115119,22515,1,0.511096,0.705592,0.5,5.5,6.0,linear
24,114004,21683,1,0.517578,0.714706,0.5,5.5,6.0,linear
25,112476,20747,1,0.523289,0.723532,0.5,5.5,6.0,linear
26,110994,19852,1,0.529768,0.731227,0.5,5.5,6.0,linear
27,109712,18880,1,0.53729,0.739883,0.5,5.5,6.0,linear
28,107905,18018,1,0.544018,0.746935,0.5,5.5,6.0,linear
29,106090,17298,1,0.548647,0.753031,0.5,5.5,6.0,linear
30,105148,16723,1,0.555032,0.760119,0.5,5.5,6.0,linear
31,103349,15922,1,0.560022,0.765086,0.5,5.5,6.0,linear
32,101919,15229,1,0.565559,0.770652,0.5,5.5,6.0,linear
33,100221,14632,1,0.572256,0.777243,0.5,5.5,6.0,linear
34,98809,14026,1,0.576721,0.78165,0.5,5.5,6.0,linear
35,97855,13427,1,0.58462,0.788793,0.5,5.5,6.0,linear
36,96272,12826,1,0.59027,0.794602,0.5,5.5,6.0,linear
37,94466,12290,1,0.596418,0.800571,0.5,5.5,6.0,linear
38,93414,11592,1,0.604911,0.808068,0.5,5.5,6.0,linear
39,91547,10973,1,0.611645,0.81243,0.5,5.5,6.0,linear
40,89806,10557,1,0.617629,0.816844,0.5,5.5,6.0,linear
41,88729,10019,1,0.626428,0.824799,0.5,5.5,6.0,linear
42,87578,9405,1,0.635457,0.832453,0.5,5.5,6.0,linear
43,85407,8803,1,0.644384,0.838639,0.5,5.5,6.0,linear
44,83766,8206,1,0.654557,0.848065,0.5,5.5,6.0,linear
45,82310,7722,1,0.665781,0.856155,0.5,5.5,6.0,linear
46,79980,6912,1,0.676284,0.863665,0.5,5.5,6.0,linear
47,78116,6433,1,0.68885,0.870797,0.5,5.5,6.0,linear
48,76387,5967,1,0.699928,0.879373,0.5,5.5,6.0,linear
49,74770,5432,1,0.71465,0.888248,0.5,5.5,6.0,linear
50,72719,4919,1,0.727258,0.894944,0.5,5.5,6.0,linear
51,71089,4404,1,0.739606,0.902598,0.5,5.5,6.0,linear
52,69245,3919,1,0.75393,0.90864,0.5,5.5,6.0,linear
53,67366,3437,1,0.772292,0.919156,0.5,5.5,6.0,linear
54,65144,2949,1,0.789732,0.928659,0.5,5.5,6.0,linear
55,63584,2491,1,0.809355,0.93639,0.5,5.5,6.0,linear
56,61826,2168,1,0.826396,0.944573,0.5,5.5,6.0,linear
57,60583,1882,1,0.844462,0.951295,0.5,5.5,6.0,linear
58,58930,1598,1,0.860926,0.957773,0.5,5.5,6.0,linear
59,57774,1326,1,0.877828,0.964346,0.5,5.5,6.0,linear
60,56503,1048,1,0.894164,0.971176,0.5,5.5,6.0,linear
61,55192,814,1,0.911532,0.976983,0.5,5.5,6.0,linear
62,54032,619,1,0.927218,0.982016,0.5,5.5,6.0,linear
63,53243,506,1,0.940443,0.985465,0.5,5.5,6.0,linear
64,52400,372,1,0.951553,0.989168,0.5,5.5,6.0,linear
65,52236,281,1,0.962817,0.992051,0.5,5.5,6.0,linear
66,51373,181,1,0.971499,0.995067,0.5,5.5,6.0,linear
67,50893,114,1,0.97941,0.997089,0.5,5.5,6.0,linear
68,50613,71,1,0.9864,0.998117,0.5,5.5,6.0,linear
69,50269,47,1,0.99088,0.998971,0.5,5.5,6.0,linear
70,50227,22,1,0.994274,0.999444,0.5,5.5,6.0,linear
71,49995,14,1,0.996296,0.999661,0.5,5.5,6.0,linear
72,49947,8,1,0.997869,0.99982,0.5,5.5,6.0,linear
73,49760,5,1,0.998985,0.999879,0.5,5.5,6.0,linear
74,49445,2,1,0.999414,0.99996,0.5,5.5,6.0,linear
75,49655,2,1,0.999789,0.99996,0.5,5.5,6.0,linear
76,49533,1,1,0.999849,0.99998,0.5,5.5,6.0,linear
77,49665,0,1,0.999849,1.0,0.5,5.5,6.0,linear

