generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78572,49151,1,0.0,0.0,0.5,5.5,6.0,linear
2,78372,49037,1,0.0,0.0,0.5,5.5,6.0,linear
3,79848,49966,1,0.0,0.0,0.5,5.5,6.0,linear
4,79909,50594,1,0.0,0.0,0.5,5.5,6.0,linear
5,80004,50825,1,0.0,0.0,0.5,5.5,6.0,linear
6,78146,49988,1,0.0,0.0,0.5,5.5,6.0,linear
7,77218,49644,1,0.0,0.0,0.5,5.5,6.0,linear
8,78765,50216,1,0.0,0.0,0.5,5.5,6.0,linear
9,78928,50072,1,0.0,0.0,0.5,5.5,6.0,linear
10,77843,49488,1,0.0,0.0,0.5,5.5,6.0,linear
11,111603,50046,1,0.233995,0.233995,0.5,5.5,6.0,linear
12,129260,50577,1,0.331008,0.345992,0.5,5.5,6.0,linear
13,126341,47988,1,0.359987,0.398101,0.5,5.5,6.0,linear
14,121438,43485,1,0.389625,0.456457,0.5,5.5,6.0,linear
15,119529,39401,1,0.415221,0.514782,0.5,5.5,6.0,linear
16,120313,35928,1,0.438973,0.567577,0.5,5.5,6.0,linear
17,120028,32247,1,0.459911,0.614144,0.5,5.5,6.0,linear
18,119735,29149,1,0.477533,0.650692,0.5,5.5,6.0,linear
19,118527,26508,1,0.493023,0.679008,0.5,5.5,6.0,linear
20,117675,24407,1,0.504233,0.699363,0.5,5.5,6.0,linear
21,115732,22561,1,0.513277,0.71321,0.5,5.5,6.0,linear
22,113913,21039,1,0.522575,0.725669,0.5,5.5,6.0,linear
23,111713,19686,1,0.53145,0.736643,0.5,5.5,6.0,linear
24,109470,18649,1,0.541431,0.748934,0.5,5.5,6.0,linear
25,107352,17532,1,0.549963,0.75938,0.5,5.5,6.0,linear
26,105514,16456,1,0.558833,0.770867,0.5,5.5,6.0,linear
27,103520,15310,1,0.567948,0.780956,0.5,5.5,6.0,linear
28,101526,14237,1,0.578524,0.79139,0.5,5.5,6.0,linear
29,99066,13373,1,0.586023,0.797476,0.5,5.5,6.0,linear
30,97095,12529,1,0.595949,0.805725,0.5,5.5,6.0,linear
31,94226,11697,1,0.604418,0.812382,0.5,5.5,6.0,linear
32,92226,10975,1,0.61404,0.820675,0.5,5.5,6.0,linear
33,90037,10239,1,0.622275,0.825605,0.5,5.5,6.0,linear
34,88020,9612,1,0.631751,0.832777,0.5,5.5,6.0,linear
35,86233,8956,1,0.643569,0.840789,0.5,5.5,6.0,linear
36,84069,8294,1,0.654438,0.849932,0.5,5.5,6.0,linear
37,82169,7590,1,0.665687,0.858388,0.5,5.5,6.0,linear
38,80160,6956,1,0.678743,0.866663,0.5,5.5,6.0,linear
39,78249,6347,1,0.693765,0.875724,0.5,5.5,6.0,linear
40,75959,5689,1,0.705453,0.884986,0.5,5.5,6.0,linear
41,74034,5102,1,0.719084,0.892582,0.5,5.5,6.0,linear
42,71942,4565,1,0.735493,0.902223,0.5,5.5,6.0,linear
43,69966,3970,1,0.750491,0.911076,0.5,5.5,6.0,linear
44,68020,3499,1,0.768478,0.919743,0.5,5.5,6.0,linear
45,66326,3045,1,0.786689,0.928698,0.5,5.5,6.0,linear
46,64412,2550,1,0.80333,0.936274,0.5,5.5,6.0,linear
47,62997,2224,1,0.825658,0.945249,0.5,5.5,6.0,linear
48,60599,1780,1,0.841972,0.953951,0.5,5.5,6.0,linear
49,59077,1462,1,0.862625,0.961848,0.5,5.5,6.0,linear
50,57401,1108,1,0.883416,0.970542,0.5,5.5,6.0,linear
51,55981,859,1,0.902441,0.976996,0.5,5.5,6.0,linear
52,54566,646,1,0.922296,0.982372,0.5,5.5,6.0,linear
53,53340,443,1,0.938186,0.987837,0.5,5.5,6.0,linear
54,52530,293,1,0.953623,0.991753,0.5,5.5,6.0,linear
55,51993,200,1,0.966851,0.994371,0.5,5.5,6.0,linear
56,51272,121,1,0.977928,0.996705,0.5,5.5,6.0,linear
57,50551,67,1,0.986167,0.998194,0.5,5.5,6.0,linear
58,50247,37,1,0.991586,0.999128,0.5,5.5,6.0,linear
59,50002,22,1,0.9952,0.999521,0.5,5.5,6.0,linear
60,49903,6,1,0.997448,0.99988,0.5,5.5,6.0,linear
61,49786,3,1,0.998725,0.99994,0.5,5.5,6.0,linear
62,49883,2,1,0.999409,0.99996,0.5,5.5,6.0,linear
63,49538,1,1,0.999727,0.99998,0.5,5.5,6.0,linear
64,49603,0,1,0.999879,1.0,0.5,5.5,6.0,linear

