generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77850,49075,1,0.0,0.0,0.5,2.0,6.0,linear
2,77892,49143,1,0.0,0.0,0.5,2.0,6.0,linear
3,79672,50163,1,0.0,0.0,0.5,2.0,6.0,linear
4,80001,50590,1,0.0,0.0,0.5,2.0,6.0,linear
5,79600,50594,1,0.0,0.0,0.5,2.0,6.0,linear
6,77688,49821,1,0.0,0.0,0.5,2.0,6.0,linear
7,77491,49598,1,0.0,0.0,0.5,2.0,6.0,linear
8,77665,49663,1,0.0,0.0,0.5,2.0,6.0,linear
9,78577,49976,1,0.0,0.0,0.5,2.0,6.0,linear
10,79074,50191,1,0.0,0.0,0.5,2.0,6.0,linear
11,90927,50258,1,0.100489,0.100489,0.5,2.0,6.0,linear
12,96922,50237,1,0.153088,0.161644,0.5,2.0,6.0,linear
13,95288,48862,1,0.169015,0.191754,0.5,2.0,6.0,linear
14,92744,46547,1,0.187105,0.228492,0.5,2.0,6.0,linear
15,92477,44725,1,0.203969,0.264536,0.5,2.0,6.0,linear
16,93248,43327,1,0.22025,0.299194,0.5,2.0,6.0,linear
17,93867,42084,1,0.233037,0.328188,0.5,2.0,6.0,linear
18,94340,40962,1,0.242255,0.34813,0.5,2.0,6.0,linear
19,94635,40226,1,0.2495,0.36507,0.5,2.0,6.0,linear
20,95611,39772,1,0.258228,0.381853,0.5,2.0,6.0,linear
21,94977,38638,1,0.265821,0.397028,0.5,2.0,6.0,linear
22,94704,38033,1,0.269772,0.40648,0.5,2.0,6.0,linear
23,94907,37294,1,0.275477,0.416599,0.5,2.0,6.0,linear
24,95056,37031,1,0.277795,0.422814,0.5,2.0,6.0,linear
25,95206,36515,1,0.282106,0.431456,0.5,2.0,6.0,linear
26,94949,36256,1,0.28302,0.435125,0.5,2.0,6.0,linear
27,95259,35964,1,0.286377,0.439947,0.5,2.0,6.0,linear
28,94805,35646,1,0.288199,0.444086,0.5,2.0,6.0,linear
29,94814,35346,1,0.289114,0.446904,0.5,2.0,6.0,linear
30,94581,35164,1,0.290887,0.450764,0.5,2.0,6.0,linear
31,95336,35021,1,0.292547,0.452962,0.5,2.0,6.0,linear
32,95211,35113,1,0.291797,0.452455,0.5,2.0,6.0,linear
33,95053,35089,1,0.292483,0.453922,0.5,2.0,6.0,linear
34,95159,35198,1,0.293724,0.455646,0.5,2.0,6.0,linear
35,94689,34917,1,0.294213,0.457437,0.5,2.0,6.0,linear
36,94924,34745,1,0.29546,0.459166,0.5,2.0,6.0,linear
37,94923,34757,1,0.295007,0.458859,0.5,2.0,6.0,linear
38,95319,34807,1,0.295425,0.459233,0.5,2.0,6.0,linear
39,95172,34801,1,0.296982,0.462146,0.5,2.0,6.0,linear
40,94899,34484,1,0.295538,0.459787,0.5,2.0,6.0,linear
41,95305,34584,1,0.295859,0.460892,0.5,2.0,6.0,linear
42,95432,34579,1,0.294803,0.458058,0.5,2.0,6.0,linear
43,95251,34507,1,0.29378,0.456351,0.5,2.0,6.0,linear
44,94987,34693,1,0.293985,0.456645,0.5,2.0,6.0,linear
45,94737,34678,1,0.29326,0.455025,0.5,2.0,6.0,linear
46,94414,34779,1,0.294874,0.458136,0.5,2.0,6.0,linear
47,95006,34834,1,0.295517,0.459892,0.5,2.0,6.0,linear
48,95291,34703,1,0.297123,0.460944,0.5,2.0,6.0,linear
49,94740,34543,1,0.297146,0.46174,0.5,2.0,6.0,linear
50,94316,33994,1,0.297781,0.463472,0.5,2.0,6.0,linear
51,94776,34033,1,0.299324,0.466173,0.5,2.0,6.0,linear
52,94539,33980,1,0.299367,0.466374,0.5,2.0,6.0,linear
53,94233,33958,1,0.297507,0.464338,0.5,2.0,6.0,linear
54,94865,34175,1,0.297285,0.461393,0.5,2.0,6.0,linear
55,94688,34383,1,0.296009,0.460341,0.5,2.0,6.0,linear
56,94796,34504,1,0.296865,0.461836,0.5,2.0,6.0,linear
57,94940,34277,1,0.295614,0.459746,0.5,2.0,6.0,linear
58,94985,34429,1,0.296038,0.460228,0.5,2.0,6.0,linear
59,94604,34439,1,0.294502,0.456883,0.5,2.0,6.0,linear
60,94475,34457,1,0.293715,0.455873,0.5,2.0,6.0,linear
61,94982,34680,1,0.294248,0.456322,0.5,2.0,6.0,linear
62,94644,34553,1,0.294026,0.456348,0.5,2.0,6.0,linear
63,94666,34677,1,0.293423,0.456022,0.5,2.0,6.0,linear
64,94818,34696,1,0.293237,0.455541,0.5,2.0,6.0,linear
65,94437,34385,1,0.293903,0.456988,0.5,2.0,6.0,linear
66,94971,34554,1,0.294076,0.457167,0.5,2.0,6.0,linear
67,95391,34600,1,0.294571,0.457901,0.5,2.0,6.0,linear
68,94832,34483,1,0.294406,0.457912,0.5,2.0,6.0,linear
69,95099,34506,1,0.294654,0.457644,0.5,2.0,6.0,linear
70,94871,34473,1,0.295337,0.459655,0.5,2.0,6.0,linear
71,94721,34433,1,0.295771,0.460198,0.5,2.0,6.0,linear
72,94773,34590,1,0.295482,0.45956,0.5,2.0,6.0,linear
73,95201,34593,1,0.296897,0.461126,0.5,2.0,6.0,linear
74,94752,34464,1,0.29637,0.460352,0.5,2.0,6.0,linear
75,94821,34439,1,0.296618,0.461617,0.5,2.0,6.0,linear
76,94751,34415,1,0.297057,0.462209,0.5,2.0,6.0,linear
77,94823,34507,1,0.295007,0.458814,0.5,2.0,6.0,linear
78,94542,34506,1,0.296223,0.46062,0.5,2.0,6.0,linear
79,94818,34589,1,0.294498,0.457886,0.5,2.0,6.0,linear
80,94899,34475,1,0.296739,0.46068,0.5,2.0,6.0,linear
81,94681,34704,1,0.29608,0.460431,0.5,2.0,6.0,linear
82,95027,34778,1,0.294897,0.459558,0.5,2.0,6.0,linear
83,95406,34751,1,0.295332,0.459923,0.5,2.0,6.0,linear
84,95223,34727,1,0.295435,0.459144,0.5,2.0,6.0,linear
85,94527,34501,1,0.294213,0.456869,0.5,2.0,6.0,linear
86,95225,34900,1,0.294454,0.457425,0.5,2.0,6.0,linear
87,95194,35001,1,0.293994,0.456178,0.5,2.0,6.0,linear
88,94829,34707,1,0.293845,0.455996,0.5,2.0,6.0,linear
89,94910,34753,1,0.294537,0.457715,0.5,2.0,6.0,linear
90,95093,34735,1,0.295857,0.459696,0.5,2.0,6.0,linear
91,95185,34663,1,0.295227,0.459162,0.5,2.0,6.0,linear
92,94821,34491,1,0.296479,0.461475,0.5,2.0,6.0,linear
93,94691,34539,1,0.294933,0.459923,0.5,2.0,6.0,linear
94,95384,34755,1,0.296313,0.461379,0.5,2.0,6.0,linear
95,95380,34711,1,0.295236,0.459776,0.5,2.0,6.0,linear
96,95330,34720,1,0.294791,0.458406,0.5,2.0,6.0,linear
97,95466,34946,1,0.29441,0.458225,0.5,2.0,6.0,linear
98,95094,34798,1,0.295168,0.459175,0.5,2.0,6.0,linear
99,94386,34473,1,0.295772,0.4601,0.5,2.0,6.0,linear
100,94899,34383,1,0.296388,0.460202,0.5,2.0,6.0,linear
101,94477,34280,1,0.296181,0.460197,0.5,2.0,6.0,linear
102,94944,34360,1,0.296317,0.459381,0.5,2.0,6.0,linear
103,94843,34437,1,0.296279,0.461196,0.5,2.0,6.0,linear
104,95300,34664,1,0.296073,0.46093,0.5,2.0,6.0,linear
105,95096,34690,1,0.296572,0.461334,0.5,2.0,6.0,linear
106,94983,34722,1,0.29576,0.460819,0.5,2.0,6.0,linear
107,94678,34622,1,0.296391,0.460329,0.5,2.0,6.0,linear
108,94753,34611,1,0.294932,0.458618,0.5,2.0,6.0,linear
109,95148,34575,1,0.296061,0.460457,0.5,2.0,6.0,linear
110,94840,34528,1,0.295744,0.459898,0.5,2.0,6.0,linear
111,94962,34696,1,0.29716,0.462722,0.5,2.0,6.0,linear
112,94844,34331,1,0.297894,0.463468,0.5,2.0,6.0,linear
113,94169,34289,1,0.298148,0.464077,0.5,2.0,6.0,linear
114,94442,34254,1,0.297593,0.46303,0.5,2.0,6.0,linear
115,94847,34235,1,0.300026,0.466937,0.5,2.0,6.0,linear
116,94219,34171,1,0.296968,0.46214,0.5,2.0,6.0,linear
117,94865,34610,1,0.295408,0.45948,0.5,2.0,6.0,linear
118,94705,34606,1,0.294655,0.457996,0.5,2.0,6.0,linear
119,95050,34634,1,0.293221,0.455971,0.5,2.0,6.0,linear
120,95105,34682,1,0.293439,0.456575,0.5,2.0,6.0,linear
121,95398,34809,1,0.293662,0.456049,0.5,2.0,6.0,linear
122,95306,34883,1,0.294195,0.45595,0.5,2.0,6.0,linear
123,95196,35183,1,0.292978,0.455124,0.5,2.0,6.0,linear
124,95453,35273,1,0.294204,0.457025,0.5,2.0,6.0,linear
125,94918,34848,1,0.295336,0.459111,0.5,2.0,6.0,linear
126,94731,34488,1,0.297001,0.461695,0.5,2.0,6.0,linear
127,94324,34263,1,0.296405,0.460761,0.5,2.0,6.0,linear
128,94614,34459,1,0.296141,0.460643,0.5,2.0,6.0,linear
129,94925,34374,1,0.296269,0.461181,0.5,2.0,6.0,linear
130,94684,34391,1,0.29709,0.461978,0.5,2.0,6.0,linear
131,94808,34380,1,0.296995,0.461631,0.5,2.0,6.0,linear
132,94847,34500,1,0.295612,0.460356,0.5,2.0,6.0,linear
133,95190,34574,1,0.295697,0.460132,0.5,2.0,6.0,linear
134,95221,34498,1,0.296103,0.459992,0.5,2.0,6.0,linear
135,95026,34464,1,0.296817,0.461728,0.5,2.0,6.0,linear
136,94842,34243,1,0.295219,0.459177,0.5,2.0,6.0,linear
137,95195,34671,1,0.29472,0.459152,0.5,2.0,6.0,linear
138,95480,34690,1,0.295606,0.459035,0.5,2.0,6.0,linear
139,95150,34758,1,0.294692,0.457607,0.5,2.0,6.0,linear
140,94658,34771,1,0.294154,0.457693,0.5,2.0,6.0,linear
141,94743,34570,1,0.29543,0.458426,0.5,2.0,6.0,linear
142,94538,34555,1,0.295377,0.459111,0.5,2.0,6.0,linear
143,94928,34581,1,0.2952,0.458278,0.5,2.0,6.0,linear
144,94911,34709,1,0.294967,0.457826,0.5,2.0,6.0,linear
145,94869,34710,1,0.294173,0.457251,0.5,2.0,6.0,linear
146,94745,34743,1,0.294651,0.457659,0.5,2.0,6.0,linear
147,94988,34740,1,0.295448,0.458093,0.5,2.0,6.0,linear
148,95242,34884,1,0.293923,0.456159,0.5,2.0,6.0,linear
149,94867,34698,1,0.29383,0.455565,0.5,2.0,6.0,linear
150,95117,34739,1,0.292714,0.45417,0.5,2.0,6.0,linear
151,95172,34881,1,0.293447,0.45539,0.5,2.0,6.0,linear
152,95306,35067,1,0.293878,0.457101,0.5,2.0,6.0,linear
153,95151,34840,1,0.293373,0.455047,0.5,2.0,6.0,linear
154,94910,34711,1,0.293858,0.455711,0.5,2.0,6.0,linear
155,94579,34536,1,0.295029,0.45799,0.5,2.0,6.0,linear
156,94588,34545,1,0.296203,0.459597,0.5,2.0,6.0,linear
157,95068,34748,1,0.294813,0.457478,0.5,2.0,6.0,linear
158,95092,34679,1,0.294498,0.457348,0.5,2.0,6.0,linear
159,95038,34613,1,0.295568,0.458859,0.5,2.0,6.0,linear
160,94871,34768,1,0.295436,0.458894,0.5,2.0,6.0,linear
161,95109,34798,1,0.295883,0.460086,0.5,2.0,6.0,linear
162,94640,34861,1,0.294376,0.457842,0.5,2.0,6.0,linear
163,94735,34829,1,0.293852,0.456192,0.5,2.0,6.0,linear
164,94366,34639,1,0.294124,0.456942,0.5,2.0,6.0,linear
165,94493,34406,1,0.293894,0.456527,0.5,2.0,6.0,linear
166,94514,34532,1,0.29303,0.455529,0.5,2.0,6.0,linear
167,94840,34651,1,0.293439,0.455782,0.5,2.0,6.0,linear
168,94827,34411,1,0.294988,0.458851,0.5,2.0,6.0,linear
169,94996,34560,1,0.29527,0.458968,0.5,2.0,6.0,linear
170,95070,34398,1,0.296068,0.461022,0.5,2.0,6.0,linear
171,95316,34424,1,0.294627,0.458235,0.5,2.0,6.0,linear
172,95457,34687,1,0.295411,0.459783,0.5,2.0,6.0,linear
173,94885,34542,1,0.295933,0.460454,0.5,2.0,6.0,linear
174,94525,34420,1,0.29913,0.466348,0.5,2.0,6.0,linear
175,94586,34244,1,0.297541,0.463522,0.5,2.0,6.0,linear
176,94434,34288,1,0.297009,0.463317,0.5,2.0,6.0,linear
177,94905,34353,1,0.29819,0.464765,0.5,2.0,6.0,linear
178,94477,34026,1,0.299161,0.466099,0.5,2.0,6.0,linear
179,94787,34279,1,0.299214,0.466511,0.5,2.0,6.0,linear
180,94294,34173,1,0.299091,0.465875,0.5,2.0,6.0,linear
181,94231,34124,1,0.298602,0.46414,0.5,2.0,6.0,linear
