generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77986,49222,1,0.0,0.0,0.5,1.0,3.0,linear
2,77913,49100,1,0.0,0.0,0.5,1.0,3.0,linear
3,78451,49693,1,0.0,0.0,0.5,1.0,3.0,linear
4,79181,50026,1,0.0,0.0,0.5,1.0,3.0,linear
5,79184,50100,1,0.0,0.0,0.5,1.0,3.0,linear
6,78675,50098,1,0.0,0.0,0.5,1.0,3.0,linear
7,78505,50133,1,0.0,0.0,0.5,1.0,3.0,linear
8,78690,50046,1,0.0,0.0,0.5,1.0,3.0,linear
9,78742,50019,1,0.0,0.0,0.5,1.0,3.0,linear
10,78617,49918,1,0.0,0.0,0.5,1.0,3.0,linear
11,84236,49699,1,0.0535872,0.0535872,0.5,1.0,3.0,linear
12,87317,50002,1,0.0849458,0.0916326,0.5,1.0,3.0,linear
13,86853,49211,1,0.0965383,0.114722,0.5,1.0,3.0,linear
14,85201,47442,1,0.111027,0.142805,0.5,1.0,3.0,linear
15,83348,45446,1,0.125736,0.171077,0.5,1.0,3.0,linear
16,82034,43584,1,0.140895,0.20056,0.5,1.0,3.0,linear
17,80239,41558,1,0.153035,0.2245,0.5,1.0,3.0,linear
18,78988,39812,1,0.166647,0.250032,0.5,1.0,3.0,linear
19,77952,38320,1,0.175899,0.26873,0.5,1.0,3.0,linear
20,76731,36949,1,0.184444,0.284613,0.5,1.0,3.0,linear
21,75601,35792,1,0.193001,0.301159,0.5,1.0,3.0,linear
22,74422,34651,1,0.200595,0.315682,0.5,1.0,3.0,linear
23,72991,33341,1,0.209982,0.333188,0.5,1.0,3.0,linear
24,71912,32202,1,0.21732,0.345679,0.5,1.0,3.0,linear
25,70800,31294,1,0.222474,0.355489,0.5,1.0,3.0,linear
26,69226,30244,1,0.228421,0.365947,0.5,1.0,3.0,linear
27,68171,29311,1,0.233776,0.375044,0.5,1.0,3.0,linear
28,66762,28336,1,0.238344,0.38368,0.5,1.0,3.0,linear
29,65632,27362,1,0.243116,0.390027,0.5,1.0,3.0,linear
30,64496,26698,1,0.246348,0.396285,0.5,1.0,3.0,linear
31,63444,26063,1,0.251728,0.405878,0.5,1.0,3.0,linear
32,62819,25465,1,0.256712,0.413421,0.5,1.0,3.0,linear
33,61751,24803,1,0.261429,0.421217,0.5,1.0,3.0,linear
34,60643,24125,1,0.266722,0.43053,0.5,1.0,3.0,linear
35,59488,23203,1,0.271276,0.437567,0.5,1.0,3.0,linear
36,58557,22599,1,0.274198,0.442034,0.5,1.0,3.0,linear
37,57794,21971,1,0.277145,0.446902,0.5,1.0,3.0,linear
38,56865,21437,1,0.279886,0.450038,0.5,1.0,3.0,linear
39,55528,20901,1,0.281955,0.453355,0.5,1.0,3.0,linear
40,54741,20356,1,0.284336,0.456023,0.5,1.0,3.0,linear
41,54173,20157,1,0.288185,0.46104,0.5,1.0,3.0,linear
42,53472,19671,1,0.290247,0.464245,0.5,1.0,3.0,linear
43,52583,19245,1,0.294222,0.470523,0.5,1.0,3.0,linear
44,51953,18746,1,0.297576,0.474955,0.5,1.0,3.0,linear
45,51258,18330,1,0.302134,0.481796,0.5,1.0,3.0,linear
46,50208,17967,1,0.303885,0.484282,0.5,1.0,3.0,linear
47,49449,17559,1,0.308627,0.490801,0.5,1.0,3.0,linear
48,48821,17360,1,0.309054,0.492263,0.5,1.0,3.0,linear
49,48271,16882,1,0.313345,0.498566,0.5,1.0,3.0,linear
50,47771,16492,1,0.316767,0.502835,0.5,1.0,3.0,linear
51,46612,15980,1,0.319946,0.508546,0.5,1.0,3.0,linear
52,46265,15587,1,0.325036,0.514382,0.5,1.0,3.0,linear
53,45367,15207,1,0.328097,0.51786,0.5,1.0,3.0,linear
54,44449,14855,1,0.329176,0.518003,0.5,1.0,3.0,linear
55,43640,14514,1,0.334305,0.527024,0.5,1.0,3.0,linear
56,43028,14072,1,0.339705,0.533978,0.5,1.0,3.0,linear
57,42137,13460,1,0.346244,0.54289,0.5,1.0,3.0,linear
58,41052,12980,1,0.350326,0.548507,0.5,1.0,3.0,linear
59,40185,12521,1,0.351787,0.547593,0.5,1.0,3.0,linear
60,39352,12304,1,0.358899,0.557026,0.5,1.0,3.0,linear
61,38236,11822,1,0.362376,0.562141,0.5,1.0,3.0,linear
62,37544,11392,1,0.367878,0.569159,0.5,1.0,3.0,linear
63,36986,11028,1,0.373016,0.575334,0.5,1.0,3.0,linear
64,35903,10586,1,0.37672,0.580009,0.5,1.0,3.0,linear
65,35196,10145,1,0.382683,0.587691,0.5,1.0,3.0,linear
66,34463,9618,1,0.391005,0.597055,0.5,1.0,3.0,linear
67,33373,9150,1,0.395087,0.599466,0.5,1.0,3.0,linear
68,32142,8751,1,0.403793,0.608275,0.5,1.0,3.0,linear
69,31074,8339,1,0.408492,0.61259,0.5,1.0,3.0,linear
70,30359,8031,1,0.416425,0.623337,0.5,1.0,3.0,linear
71,29276,7481,1,0.426944,0.635509,0.5,1.0,3.0,linear
72,28132,7011,1,0.43502,0.643652,0.5,1.0,3.0,linear
73,27248,6517,1,0.445511,0.653899,0.5,1.0,3.0,linear
74,26505,6070,1,0.459144,0.667007,0.5,1.0,3.0,linear
75,25012,5554,1,0.470108,0.676232,0.5,1.0,3.0,linear
76,23807,5079,1,0.483254,0.689609,0.5,1.0,3.0,linear
77,22702,4669,1,0.496932,0.700982,0.5,1.0,3.0,linear
78,21603,4206,1,0.515436,0.716854,0.5,1.0,3.0,linear
79,20477,3759,1,0.530695,0.731005,0.5,1.0,3.0,linear
80,19623,3432,1,0.549896,0.747217,0.5,1.0,3.0,linear
81,18508,3036,1,0.568538,0.767557,0.5,1.0,3.0,linear
82,17718,2665,1,0.594387,0.784366,0.5,1.0,3.0,linear
83,16328,2230,1,0.617895,0.80346,0.5,1.0,3.0,linear
84,15524,1889,1,0.64421,0.821962,0.5,1.0,3.0,linear
85,14654,1593,1,0.67321,0.839622,0.5,1.0,3.0,linear
86,13873,1283,1,0.706064,0.86335,0.5,1.0,3.0,linear
87,13088,1062,1,0.741012,0.883765,0.5,1.0,3.0,linear
88,12084,806,1,0.774689,0.905726,0.5,1.0,3.0,linear
89,11635,615,1,0.808445,0.923148,0.5,1.0,3.0,linear
90,11236,449,1,0.839472,0.942089,0.5,1.0,3.0,linear
91,10780,327,1,0.870927,0.955286,0.5,1.0,3.0,linear
92,10247,250,1,0.900577,0.964379,0.5,1.0,3.0,linear
93,9900,165,1,0.922683,0.975483,0.5,1.0,3.0,linear
94,9663,115,1,0.945385,0.982668,0.5,1.0,3.0,linear
95,9435,75,1,0.960029,0.988713,0.5,1.0,3.0,linear
96,9374,50,1,0.972909,0.992004,0.5,1.0,3.0,linear
97,9134,37,1,0.980275,0.995015,0.5,1.0,3.0,linear
98,9158,19,1,0.987782,0.997176,0.5,1.0,3.0,linear
99,9037,12,1,0.992719,0.998566,0.5,1.0,3.0,linear
100,9051,7,1,0.996029,0.999228,0.5,1.0,3.0,linear
101,9143,2,1,0.997544,0.999782,0.5,1.0,3.0,linear
102,8991,0,1,0.998944,1.0,0.5,1.0,3.0,linear

