generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78325,49237,1,0.0,0.0,0.5,14.0,15.0,linear
2,77914,49115,1,0.0,0.0,0.5,14.0,15.0,linear
3,82191,51411,1,0.0,0.0,0.5,14.0,15.0,linear
4,79386,50199,1,0.0,0.0,0.5,14.0,15.0,linear
5,72040,46688,1,0.0,0.0,0.5,14.0,15.0,linear
6,83528,52464,1,0.0,0.0,0.5,14.0,15.0,linear
7,90130,55551,1,0.0,0.0,0.5,14.0,15.0,linear
8,59244,40527,1,0.0,0.0,0.5,14.0,15.0,linear
9,65038,43309,1,0.0,0.0,0.5,14.0,15.0,linear
10,116390,68204,1,0.0,0.0,0.5,14.0,15.0,linear
11,174275,55358,1,0.483443,0.483443,0.5,14.0,15.0,linear
12,181072,39590,1,0.593623,0.600665,0.5,14.0,15.0,linear
13,187338,42535,1,0.503343,0.525679,0.5,14.0,15.0,linear
14,237911,62718,1,0.526169,0.550067,0.5,14.0,15.0,linear
15,213371,49073,1,0.609523,0.625933,0.5,14.0,15.0,linear
16,177576,33461,1,0.615067,0.727767,0.5,14.0,15.0,linear
17,201856,35151,1,0.63346,0.771091,0.5,14.0,15.0,linear
18,208163,29961,1,0.628024,0.801597,0.5,14.0,15.0,linear
19,216112,24790,1,0.635493,0.824603,0.5,14.0,15.0,linear
20,212225,20634,1,0.641646,0.847056,0.5,14.0,15.0,linear
21,220176,21096,1,0.645167,0.854274,0.5,14.0,15.0,linear
22,218170,20042,1,0.646814,0.861644,0.5,14.0,15.0,linear
23,218198,18452,1,0.652447,0.867961,0.5,14.0,15.0,linear
24,216314,18000,1,0.655093,0.870861,0.5,14.0,15.0,linear
25,215549,17399,1,0.657506,0.8737,0.5,14.0,15.0,linear
26,213649,16729,1,0.659472,0.875395,0.5,14.0,15.0,linear
27,213422,16265,1,0.66192,0.876609,0.5,14.0,15.0,linear
28,212810,16218,1,0.662693,0.877768,0.5,14.0,15.0,linear
29,211765,16073,1,0.663913,0.878537,0.5,14.0,15.0,linear
30,211451,15794,1,0.665596,0.880438,0.5,14.0,15.0,linear
31,211206,15760,1,0.667039,0.881504,0.5,14.0,15.0,linear
32,210405,15468,1,0.667935,0.88354,0.5,14.0,15.0,linear
33,209975,15194,1,0.669961,0.885579,0.5,14.0,15.0,linear
34,209506,14871,1,0.672097,0.887297,0.5,14.0,15.0,linear
35,208572,14530,1,0.673098,0.888179,0.5,14.0,15.0,linear
36,207618,14275,1,0.675736,0.889173,0.5,14.0,15.0,linear
37,206790,14095,1,0.676799,0.891133,0.5,14.0,15.0,linear
38,206718,13777,1,0.678122,0.891925,0.5,14.0,15.0,linear
39,205976,13675,1,0.679407,0.892182,0.5,14.0,15.0,linear
40,205105,13611,1,0.679287,0.891019,0.5,14.0,15.0,linear
41,204975,13843,1,0.680657,0.891234,0.5,14.0,15.0,linear
42,204735,13792,1,0.679818,0.890638,0.5,14.0,15.0,linear
43,204449,13822,1,0.679411,0.890359,0.5,14.0,15.0,linear
44,205325,13833,1,0.679324,0.892072,0.5,14.0,15.0,linear
45,205265,13664,1,0.680055,0.892911,0.5,14.0,15.0,linear
46,204754,13581,1,0.680812,0.894058,0.5,14.0,15.0,linear
47,204729,13377,1,0.682484,0.894561,0.5,14.0,15.0,linear
48,204218,13307,1,0.682604,0.894863,0.5,14.0,15.0,linear
49,203765,13103,1,0.684164,0.896286,0.5,14.0,15.0,linear
50,203215,12908,1,0.684499,0.89646,0.5,14.0,15.0,linear
51,202834,12829,1,0.686413,0.897668,0.5,14.0,15.0,linear
52,201627,12620,1,0.687742,0.899191,0.5,14.0,15.0,linear
53,201329,12482,1,0.688422,0.898996,0.5,14.0,15.0,linear
54,201396,12514,1,0.689883,0.899891,0.5,14.0,15.0,linear
55,201048,12327,1,0.690312,0.900514,0.5,14.0,15.0,linear
56,200615,12218,1,0.691706,0.901251,0.5,14.0,15.0,linear
57,199849,11974,1,0.69247,0.901719,0.5,14.0,15.0,linear
58,199375,11903,1,0.693749,0.902576,0.5,14.0,15.0,linear
59,198889,11844,1,0.693986,0.903762,0.5,14.0,15.0,linear
60,198962,11699,1,0.694588,0.903203,0.5,14.0,15.0,linear
61,198808,11746,1,0.695415,0.903975,0.5,14.0,15.0,linear
62,198899,11555,1,0.696522,0.904069,0.5,14.0,15.0,linear
63,198028,11438,1,0.697187,0.904129,0.5,14.0,15.0,linear
64,197449,11468,1,0.697669,0.904656,0.5,14.0,15.0,linear
65,197872,11419,1,0.698143,0.904769,0.5,14.0,15.0,linear
66,197710,11501,1,0.698191,0.904124,0.5,14.0,15.0,linear
67,196913,11408,1,0.697362,0.904886,0.5,14.0,15.0,linear
68,196972,11372,1,0.69873,0.905574,0.5,14.0,15.0,linear
69,197256,11281,1,0.698812,0.905911,0.5,14.0,15.0,linear
70,196851,11223,1,0.699142,0.907142,0.5,14.0,15.0,linear
71,196775,11101,1,0.700757,0.908235,0.5,14.0,15.0,linear
72,196358,10832,1,0.70216,0.909634,0.5,14.0,15.0,linear
73,196276,10885,1,0.704918,0.910308,0.5,14.0,15.0,linear
74,194927,10634,1,0.704745,0.911031,0.5,14.0,15.0,linear
75,195451,10674,1,0.706301,0.910909,0.5,14.0,15.0,linear
76,194456,10494,1,0.706905,0.912153,0.5,14.0,15.0,linear
77,194207,10370,1,0.707857,0.912104,0.5,14.0,15.0,linear
78,193684,10261,1,0.706845,0.911231,0.5,14.0,15.0,linear
79,194040,10305,1,0.708559,0.911958,0.5,14.0,15.0,linear
80,192963,10180,1,0.709349,0.911538,0.5,14.0,15.0,linear
81,193037,10139,1,0.711024,0.912386,0.5,14.0,15.0,linear
82,191796,10116,1,0.710999,0.91374,0.5,14.0,15.0,linear
83,192729,9989,1,0.711086,0.913822,0.5,14.0,15.0,linear
84,192490,10030,1,0.711066,0.91398,0.5,14.0,15.0,linear
85,192234,9968,1,0.712738,0.914925,0.5,14.0,15.0,linear
86,191329,9838,1,0.713044,0.915903,0.5,14.0,15.0,linear
87,191332,9752,1,0.715136,0.917319,0.5,14.0,15.0,linear
88,190829,9547,1,0.715414,0.917404,0.5,14.0,15.0,linear
89,190882,9478,1,0.716955,0.918509,0.5,14.0,15.0,linear
90,190148,9367,1,0.718212,0.91852,0.5,14.0,15.0,linear
91,189715,9371,1,0.719828,0.918532,0.5,14.0,15.0,linear
92,188940,9219,1,0.719714,0.918778,0.5,14.0,15.0,linear
93,188425,9147,1,0.720957,0.918509,0.5,14.0,15.0,linear
94,188080,9172,1,0.723151,0.919399,0.5,14.0,15.0,linear
95,186813,9040,1,0.722726,0.919631,0.5,14.0,15.0,linear
96,187804,9096,1,0.722843,0.920189,0.5,14.0,15.0,linear
97,188133,8969,1,0.722933,0.920013,0.5,14.0,15.0,linear
98,188302,8997,1,0.723639,0.920147,0.5,14.0,15.0,linear
99,187001,8969,1,0.723535,0.920928,0.5,14.0,15.0,linear
100,187692,8859,1,0.725377,0.921113,0.5,14.0,15.0,linear
101,186629,8830,1,0.72586,0.921444,0.5,14.0,15.0,linear
102,186807,8810,1,0.726656,0.922214,0.5,14.0,15.0,linear
103,186194,8589,1,0.727556,0.923098,0.5,14.0,15.0,linear
104,186122,8545,1,0.729171,0.923808,0.5,14.0,15.0,linear
105,185695,8412,1,0.730097,0.924086,0.5,14.0,15.0,linear
106,185381,8422,1,0.73209,0.924654,0.5,14.0,15.0,linear
107,184566,8253,1,0.732746,0.924934,0.5,14.0,15.0,linear
108,184207,8294,1,0.733732,0.925231,0.5,14.0,15.0,linear
109,183353,8173,1,0.73296,0.925538,0.5,14.0,15.0,linear
110,183259,8016,1,0.73405,0.926894,0.5,14.0,15.0,linear
111,183717,7824,1,0.73786,0.928262,0.5,14.0,15.0,linear
112,182405,7747,1,0.738976,0.928763,0.5,14.0,15.0,linear
113,182227,7702,1,0.740952,0.928622,0.5,14.0,15.0,linear
114,181614,7632,1,0.740117,0.929187,0.5,14.0,15.0,linear
115,181920,7683,1,0.741639,0.929872,0.5,14.0,15.0,linear
116,180558,7464,1,0.742969,0.931078,0.5,14.0,15.0,linear
117,180508,7331,1,0.744321,0.931932,0.5,14.0,15.0,linear
118,178949,7244,1,0.747118,0.933934,0.5,14.0,15.0,linear
119,179156,6970,1,0.749491,0.935462,0.5,14.0,15.0,linear
120,178498,6766,1,0.752693,0.937067,0.5,14.0,15.0,linear
121,177677,6568,1,0.757265,0.938331,0.5,14.0,15.0,linear
122,175992,6353,1,0.759318,0.939139,0.5,14.0,15.0,linear
123,175562,6220,1,0.764272,0.939838,0.5,14.0,15.0,linear
124,173266,5998,1,0.766348,0.941001,0.5,14.0,15.0,linear
125,172016,5855,1,0.769017,0.942999,0.5,14.0,15.0,linear
126,171681,5622,1,0.773802,0.944922,0.5,14.0,15.0,linear
127,170616,5403,1,0.776801,0.94666,0.5,14.0,15.0,linear
128,170231,5206,1,0.782123,0.947729,0.5,14.0,15.0,linear
129,168110,5016,1,0.784628,0.949126,0.5,14.0,15.0,linear
130,167045,4858,1,0.788275,0.950607,0.5,14.0,15.0,linear
131,166356,4669,1,0.792031,0.952099,0.5,14.0,15.0,linear
132,165284,4455,1,0.797122,0.954051,0.5,14.0,15.0,linear
133,163777,4231,1,0.801677,0.955869,0.5,14.0,15.0,linear
134,162661,4030,1,0.808052,0.958408,0.5,14.0,15.0,linear
135,160624,3765,1,0.812947,0.960947,0.5,14.0,15.0,linear
136,159004,3466,1,0.820061,0.962378,0.5,14.0,15.0,linear
137,157673,3324,1,0.827978,0.964359,0.5,14.0,15.0,linear
138,156021,3046,1,0.835021,0.966886,0.5,14.0,15.0,linear
139,154292,2801,1,0.843976,0.969744,0.5,14.0,15.0,linear
140,152413,2543,1,0.849404,0.971859,0.5,14.0,15.0,linear
141,150509,2341,1,0.858934,0.973657,0.5,14.0,15.0,linear
142,148953,2121,1,0.867945,0.976163,0.5,14.0,15.0,linear
143,146357,1853,1,0.875323,0.978086,0.5,14.0,15.0,linear
144,145170,1686,1,0.885605,0.980198,0.5,14.0,15.0,linear
145,143627,1496,1,0.896777,0.982852,0.5,14.0,15.0,linear
146,141727,1203,1,0.90592,0.98523,0.5,14.0,15.0,linear
147,139615,1010,1,0.916029,0.98717,0.5,14.0,15.0,linear
148,138119,845,1,0.927056,0.989339,0.5,14.0,15.0,linear
149,135964,691,1,0.937869,0.99086,0.5,14.0,15.0,linear
150,133867,579,1,0.948228,0.992898,0.5,14.0,15.0,linear
151,132767,432,1,0.956257,0.994611,0.5,14.0,15.0,linear
152,131975,341,1,0.963658,0.995964,0.5,14.0,15.0,linear
153,130899,247,1,0.970019,0.997156,0.5,14.0,15.0,linear
154,130305,176,1,0.977111,0.998141,0.5,14.0,15.0,linear
155,128915,137,1,0.982914,0.998557,0.5,14.0,15.0,linear
156,128239,89,1,0.987664,0.999134,0.5,14.0,15.0,linear
157,127686,48,1,0.99165,0.999556,0.5,14.0,15.0,linear
158,127233,30,1,0.994799,0.999741,0.5,14.0,15.0,linear
159,127055,9,1,0.996756,0.999929,0.5,14.0,15.0,linear
160,126574,6,1,0.998078,0.999953,0.5,14.0,15.0,linear
161,126714,2,1,0.999116,0.999984,0.5,14.0,15.0,linear
162,126666,0,1,0.999613,1.0,0.5,14.0,15.0,linear

