generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77865,48946,1,0.0,0.0,0.5,5.0,13.0,linear
2,77850,48855,1,0.0,0.0,0.5,5.0,13.0,linear
3,83135,51998,1,0.0,0.0,0.5,5.0,13.0,linear
4,83117,52539,1,0.0,0.0,0.5,5.0,13.0,linear
5,65023,43847,1,0.0,0.0,0.5,5.0,13.0,linear
6,74406,48031,1,0.0,0.0,0.5,5.0,13.0,linear
7,100126,59913,1,0.0,0.0,0.5,5.0,13.0,linear
8,78603,49610,1,0.0,0.0,0.5,5.0,13.0,linear
9,47363,34979,1,0.0,0.0,0.5,5.0,13.0,linear
10,92545,57154,1,0.0,0.0,0.5,5.0,13.0,linear
11,145194,67395,1,0.207047,0.207047,0.5,5.0,13.0,linear
12,122652,49432,1,0.367593,0.367593,0.5,5.0,13.0,linear
13,87778,34356,1,0.331529,0.373031,0.5,5.0,13.0,linear
14,129627,50941,1,0.300022,0.352333,0.5,5.0,13.0,linear
15,150165,56559,1,0.33645,0.371458,0.5,5.0,13.0,linear
16,112733,38999,1,0.397787,0.472537,0.5,5.0,13.0,linear
17,101068,33210,1,0.409649,0.562872,0.5,5.0,13.0,linear
18,132509,39933,1,0.411901,0.572155,0.5,5.0,13.0,linear
19,135628,36964,1,0.419055,0.601503,0.5,5.0,13.0,linear
20,133975,32777,1,0.434278,0.631035,0.5,5.0,13.0,linear
21,131546,32033,1,0.440527,0.652037,0.5,5.0,13.0,linear
22,139522,33412,1,0.442884,0.658962,0.5,5.0,13.0,linear
23,138621,31949,1,0.446622,0.668637,0.5,5.0,13.0,linear
24,137901,30358,1,0.451311,0.677564,0.5,5.0,13.0,linear
25,137659,30306,1,0.451176,0.679888,0.5,5.0,13.0,linear
26,138926,30320,1,0.451807,0.681488,0.5,5.0,13.0,linear
27,138660,30322,1,0.452308,0.6833,0.5,5.0,13.0,linear
28,138794,29975,1,0.45234,0.682769,0.5,5.0,13.0,linear
29,139082,30142,1,0.452625,0.684048,0.5,5.0,13.0,linear
30,139901,30111,1,0.452684,0.683302,0.5,5.0,13.0,linear
31,139895,30180,1,0.452751,0.683406,0.5,5.0,13.0,linear
32,139935,30274,1,0.452478,0.682852,0.5,5.0,13.0,linear
33,139505,30247,1,0.451609,0.682023,0.5,5.0,13.0,linear
34,139926,30169,1,0.453211,0.683678,0.5,5.0,13.0,linear
35,139560,30130,1,0.452727,0.68394,0.5,5.0,13.0,linear
36,139574,30194,1,0.45272,0.684233,0.5,5.0,13.0,linear
37,139390,30185,1,0.452333,0.685336,0.5,5.0,13.0,linear
38,140297,30252,1,0.453432,0.685837,0.5,5.0,13.0,linear
39,138885,29818,1,0.455038,0.688284,0.5,5.0,13.0,linear
40,138869,29720,1,0.45477,0.687984,0.5,5.0,13.0,linear
41,138844,29778,1,0.454273,0.688181,0.5,5.0,13.0,linear
42,139833,29799,1,0.454253,0.687729,0.5,5.0,13.0,linear
43,139246,29541,1,0.453875,0.687307,0.5,5.0,13.0,linear
44,139719,29802,1,0.453568,0.687065,0.5,5.0,13.0,linear
45,139729,29820,1,0.453936,0.686542,0.5,5.0,13.0,linear
46,139205,29844,1,0.453077,0.686222,0.5,5.0,13.0,linear
47,139687,29961,1,0.454266,0.687375,0.5,5.0,13.0,linear
48,139505,29592,1,0.455162,0.689325,0.5,5.0,13.0,linear
49,139799,29975,1,0.454371,0.687504,0.5,5.0,13.0,linear
50,139771,29895,1,0.454746,0.688381,0.5,5.0,13.0,linear
51,139474,29608,1,0.455635,0.690487,0.5,5.0,13.0,linear
52,139217,29430,1,0.456372,0.690925,0.5,5.0,13.0,linear
53,139087,29460,1,0.455971,0.691604,0.5,5.0,13.0,linear
54,139965,29517,1,0.45563,0.690774,0.5,5.0,13.0,linear
55,140056,29635,1,0.456781,0.691824,0.5,5.0,13.0,linear
56,139103,29219,1,0.455905,0.691379,0.5,5.0,13.0,linear
57,139279,29438,1,0.455333,0.689972,0.5,5.0,13.0,linear
58,139663,29587,1,0.455285,0.689979,0.5,5.0,13.0,linear
59,139946,29694,1,0.455021,0.688447,0.5,5.0,13.0,linear
60,139420,29611,1,0.454998,0.689252,0.5,5.0,13.0,linear
61,139789,29732,1,0.456219,0.691207,0.5,5.0,13.0,linear
62,139308,29452,1,0.455967,0.690805,0.5,5.0,13.0,linear
63,138576,29258,1,0.456411,0.691867,0.5,5.0,13.0,linear
64,138562,29257,1,0.457086,0.693336,0.5,5.0,13.0,linear
65,139342,29328,1,0.456554,0.691462,0.5,5.0,13.0,linear
66,139435,29582,1,0.455877,0.691406,0.5,5.0,13.0,linear
67,139462,29654,1,0.455103,0.690078,0.5,5.0,13.0,linear
68,139755,29691,1,0.455058,0.689511,0.5,5.0,13.0,linear
69,139770,29764,1,0.45446,0.689223,0.5,5.0,13.0,linear
70,139483,29699,1,0.454447,0.689066,0.5,5.0,13.0,linear
71,138906,29296,1,0.454723,0.689875,0.5,5.0,13.0,linear
72,139189,29236,1,0.455056,0.689866,0.5,5.0,13.0,linear
73,139600,29388,1,0.455439,0.689811,0.5,5.0,13.0,linear
74,140192,29747,1,0.455471,0.689843,0.5,5.0,13.0,linear
75,139423,29606,1,0.45437,0.688547,0.5,5.0,13.0,linear
76,139477,29762,1,0.455013,0.688615,0.5,5.0,13.0,linear
77,139647,29801,1,0.456011,0.690067,0.5,5.0,13.0,linear
78,139499,29825,1,0.456696,0.689972,0.5,5.0,13.0,linear
79,138814,29594,1,0.456906,0.691675,0.5,5.0,13.0,linear
80,138503,29220,1,0.45793,0.693578,0.5,5.0,13.0,linear
81,138511,29242,1,0.457372,0.692834,0.5,5.0,13.0,linear
82,139111,29542,1,0.455897,0.691336,0.5,5.0,13.0,linear
83,139543,29537,1,0.456386,0.691229,0.5,5.0,13.0,linear
84,139139,29477,1,0.455637,0.690825,0.5,5.0,13.0,linear
85,139533,29551,1,0.455557,0.690172,0.5,5.0,13.0,linear
86,139095,29561,1,0.456051,0.691017,0.5,5.0,13.0,linear
87,139269,29541,1,0.454911,0.689208,0.5,5.0,13.0,linear
88,140048,29759,1,0.455362,0.68928,0.5,5.0,13.0,linear
89,139452,29572,1,0.455275,0.688879,0.5,5.0,13.0,linear
90,139277,29663,1,0.455836,0.689833,0.5,5.0,13.0,linear
91,139537,29729,1,0.455385,0.688258,0.5,5.0,13.0,linear
92,138959,29644,1,0.453767,0.686424,0.5,5.0,13.0,linear
93,139971,30012,1,0.453463,0.686367,0.5,5.0,13.0,linear
94,139818,29820,1,0.454821,0.687717,0.5,5.0,13.0,linear
95,139503,29793,1,0.453955,0.688053,0.5,5.0,13.0,linear
96,139155,29728,1,0.45408,0.688417,0.5,5.0,13.0,linear
97,139165,29625,1,0.454158,0.688135,0.5,5.0,13.0,linear
98,139629,29542,1,0.455209,0.689406,0.5,5.0,13.0,linear
99,139365,29432,1,0.454757,0.688655,0.5,5.0,13.0,linear
100,140085,29784,1,0.455057,0.688078,0.5,5.0,13.0,linear
101,139998,29819,1,0.454452,0.688515,0.5,5.0,13.0,linear
102,139833,29581,1,0.454467,0.688471,0.5,5.0,13.0,linear
103,139794,29659,1,0.454296,0.687413,0.5,5.0,13.0,linear
104,139492,29781,1,0.453232,0.686841,0.5,5.0,13.0,linear
105,139759,29816,1,0.4547,0.687492,0.5,5.0,13.0,linear
106,139274,29774,1,0.454213,0.687528,0.5,5.0,13.0,linear
107,139444,29956,1,0.451814,0.683827,0.5,5.0,13.0,linear
108,139389,30116,1,0.452537,0.685813,0.5,5.0,13.0,linear
109,140490,30133,1,0.452848,0.684353,0.5,5.0,13.0,linear
110,138753,29971,1,0.452132,0.685366,0.5,5.0,13.0,linear
111,139966,30077,1,0.45277,0.684546,0.5,5.0,13.0,linear
112,139491,30105,1,0.452173,0.683675,0.5,5.0,13.0,linear
113,139930,30156,1,0.452586,0.684045,0.5,5.0,13.0,linear
114,138839,29638,1,0.453144,0.685434,0.5,5.0,13.0,linear
115,139441,29858,1,0.452971,0.685571,0.5,5.0,13.0,linear
