generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78360,49288,1,0.0,0.0,0.5,0.0,6.0,linear
2,78378,49295,1,0.0,0.0,0.5,0.0,6.0,linear
3,78957,49977,1,0.0,0.0,0.5,0.0,6.0,linear
4,80399,50877,1,0.0,0.0,0.5,0.0,6.0,linear
5,77941,49746,1,0.0,0.0,0.5,0.0,6.0,linear
6,76528,49143,1,0.0,0.0,0.5,0.0,6.0,linear
7,78401,50085,1,0.0,0.0,0.5,0.0,6.0,linear
8,80058,50600,1,0.0,0.0,0.5,0.0,6.0,linear
9,78192,49604,1,0.0,0.0,0.5,0.0,6.0,linear
10,77804,49769,1,0.0,0.0,0.5,0.0,6.0,linear
11,77818,49912,1,0.0,0.0,0.5,0.0,6.0,linear
12,79149,50391,1,0.0,0.0,0.5,0.0,6.0,linear
13,78575,49972,1,0.0,0.0,0.5,0.0,6.0,linear
14,78181,49710,1,0.0,0.0,0.5,0.0,6.0,linear
15,78653,49962,1,0.0,0.0,0.5,0.0,6.0,linear
16,79207,50393,1,0.0,0.0,0.5,0.0,6.0,linear
17,78223,49777,1,0.0,0.0,0.5,0.0,6.0,linear
18,77631,49449,1,0.0,0.0,0.5,0.0,6.0,linear
19,77810,49545,1,0.0,0.0,0.5,0.0,6.0,linear
20,79226,50399,1,0.0,0.0,0.5,0.0,6.0,linear
21,79987,50791,1,0.0,0.0,0.5,0.0,6.0,linear
22,78480,50104,1,0.0,0.0,0.5,0.0,6.0,linear
23,78487,50273,1,0.0,0.0,0.5,0.0,6.0,linear
24,78544,50401,1,0.0,0.0,0.5,0.0,6.0,linear
25,78335,50012,1,0.0,0.0,0.5,0.0,6.0,linear
26,78179,49847,1,0.0,0.0,0.5,0.0,6.0,linear
27,78156,49853,1,0.0,0.0,0.5,0.0,6.0,linear
28,78465,49895,1,0.0,0.0,0.5,0.0,6.0,linear
29,79028,50054,1,0.0,0.0,0.5,0.0,6.0,linear
30,79102,50119,1,0.0,0.0,0.5,0.0,6.0,linear
31,78032,49693,1,0.0,0.0,0.5,0.0,6.0,linear
32,77833,49838,1,0.0,0.0,0.5,0.0,6.0,linear
33,79429,50674,1,0.0,0.0,0.5,0.0,6.0,linear
34,79118,50576,1,0.0,0.0,0.5,0.0,6.0,linear
35,77821,49765,1,0.0,0.0,0.5,0.0,6.0,linear
36,78051,49777,1,0.0,0.0,0.5,0.0,6.0,linear
37,78937,50174,1,0.0,0.0,0.5,0.0,6.0,linear
38,79228,50320,1,0.0,0.0,0.5,0.0,6.0,linear
39,77302,49253,1,0.0,0.0,0.5,0.0,6.0,linear
40,77422,49210,1,0.0,0.0,0.5,0.0,6.0,linear
41,79165,50115,1,0.0,0.0,0.5,0.0,6.0,linear
42,80057,50553,1,0.0,0.0,0.5,0.0,6.0,linear

