generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78193,49179,1,0.0,0.0,0.5,20.0,4.0,linear
2,78168,49207,1,0.0,0.0,0.5,20.0,4.0,linear
3,79022,49709,1,0.0,0.0,0.5,20.0,4.0,linear
4,79347,50055,1,0.0,0.0,0.5,20.0,4.0,linear
5,79009,50282,1,0.0,0.0,0.5,20.0,4.0,linear
6,79408,50650,1,0.0,0.0,0.5,20.0,4.0,linear
7,78865,50408,1,0.0,0.0,0.5,20.0,4.0,linear
8,77864,49674,1,0.0,0.0,0.5,20.0,4.0,linear
9,77690,49267,1,0.0,0.0,0.5,20.0,4.0,linear
10,78645,49631,1,0.0,0.0,0.5,20.0,4.0,linear
11,199420,50009,1,0.527803,0.527803,0.5,20.0,4.0,linear
12,259432,49982,1,0.640781,0.653823,0.5,20.0,4.0,linear
13,254903,46075,1,0.667539,0.698476,0.5,20.0,4.0,linear
14,249397,39988,1,0.694839,0.746712,0.5,20.0,4.0,linear
15,244088,33299,1,0.722198,0.795708,0.5,20.0,4.0,linear
16,239561,26786,1,0.749374,0.840765,0.5,20.0,4.0,linear
17,234557,20199,1,0.776614,0.881124,0.5,20.0,4.0,linear
18,229215,14344,1,0.805448,0.912512,0.5,20.0,4.0,linear
19,222868,10437,1,0.833186,0.935277,0.5,20.0,4.0,linear
20,215801,7440,1,0.860453,0.951771,0.5,20.0,4.0,linear
21,208411,5112,1,0.887597,0.965009,0.5,20.0,4.0,linear
22,202171,3454,1,0.913544,0.975478,0.5,20.0,4.0,linear
23,196092,2291,1,0.935452,0.983257,0.5,20.0,4.0,linear
24,191503,1536,1,0.9543,0.988786,0.5,20.0,4.0,linear
25,187562,1016,1,0.96747,0.992715,0.5,20.0,4.0,linear
26,185675,635,1,0.977119,0.995429,0.5,20.0,4.0,linear
27,184162,387,1,0.984711,0.997193,0.5,20.0,4.0,linear
28,183049,220,1,0.990164,0.998445,0.5,20.0,4.0,linear
29,182149,125,1,0.994304,0.999129,0.5,20.0,4.0,linear
30,180838,63,1,0.996654,0.999553,0.5,20.0,4.0,linear
31,180597,30,1,0.998218,0.999801,0.5,20.0,4.0,linear
32,180833,12,1,0.999135,0.999923,0.5,20.0,4.0,linear
33,180566,3,1,0.999527,0.999978,0.5,20.0,4.0,linear
34,180940,2,1,0.999762,0.999989,0.5,20.0,4.0,linear
35,180489,0,1,0.9999,1.0,0.5,20.0,4.0,linear

