generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78186,49405,1,0.0,0.0,0.5,10.0,9.0,linear
2,78059,49365,1,0.0,0.0,0.5,10.0,9.0,linear
3,81442,51026,1,0.0,0.0,0.5,10.0,9.0,linear
4,80215,50651,1,0.0,0.0,0.5,10.0,9.0,linear
5,77136,49458,1,0.0,0.0,0.5,10.0,9.0,linear
6,77945,49672,1,0.0,0.0,0.5,10.0,9.0,linear
7,79091,50016,1,0.0,0.0,0.5,10.0,9.0,linear
8,79183,50246,1,0.0,0.0,0.5,10.0,9.0,linear
9,77035,49292,1,0.0,0.0,0.5,10.0,9.0,linear
10,80015,50827,1,0.0,0.0,0.5,10.0,9.0,linear
11,141547,51525,1,0.360154,0.360154,0.5,10.0,9.0,linear
12,167389,49400,1,0.48098,0.495513,0.5,10.0,9.0,linear
13,161983,45270,1,0.504287,0.544393,0.5,10.0,9.0,linear
14,160713,41427,1,0.522856,0.596944,0.5,10.0,9.0,linear
15,163331,37866,1,0.542927,0.652896,0.5,10.0,9.0,linear
16,165485,33485,1,0.563255,0.705009,0.5,10.0,9.0,linear
17,165467,29229,1,0.582441,0.751623,0.5,10.0,9.0,linear
18,165560,25405,1,0.597203,0.78585,0.5,10.0,9.0,linear
19,165970,22445,1,0.608384,0.807557,0.5,10.0,9.0,linear
20,164588,19595,1,0.619245,0.825075,0.5,10.0,9.0,linear
21,162317,17641,1,0.629026,0.836886,0.5,10.0,9.0,linear
22,159277,16165,1,0.638219,0.846743,0.5,10.0,9.0,linear
23,156628,14923,1,0.647962,0.855358,0.5,10.0,9.0,linear
24,153385,13743,1,0.655757,0.861016,0.5,10.0,9.0,linear
25,150655,13001,1,0.663714,0.867275,0.5,10.0,9.0,linear
26,148483,12091,1,0.672876,0.873911,0.5,10.0,9.0,linear
27,145819,11368,1,0.680218,0.879421,0.5,10.0,9.0,linear
28,143097,10549,1,0.688844,0.885797,0.5,10.0,9.0,linear
29,141114,9983,1,0.698136,0.891322,0.5,10.0,9.0,linear
30,138295,9182,1,0.704696,0.898167,0.5,10.0,9.0,linear
31,136988,8404,1,0.714991,0.90331,0.5,10.0,9.0,linear
32,134584,7762,1,0.725713,0.90885,0.5,10.0,9.0,linear
33,131031,7064,1,0.735481,0.913832,0.5,10.0,9.0,linear
34,128126,6388,1,0.746138,0.920416,0.5,10.0,9.0,linear
35,125934,5745,1,0.75806,0.924776,0.5,10.0,9.0,linear
36,123487,5318,1,0.770035,0.928978,0.5,10.0,9.0,linear
37,120654,4856,1,0.779727,0.934242,0.5,10.0,9.0,linear
38,118536,4401,1,0.79042,0.939848,0.5,10.0,9.0,linear
39,116895,3938,1,0.802102,0.944637,0.5,10.0,9.0,linear
40,114902,3583,1,0.814679,0.949928,0.5,10.0,9.0,linear
41,112813,3130,1,0.82745,0.955307,0.5,10.0,9.0,linear
42,110462,2735,1,0.843205,0.961593,0.5,10.0,9.0,linear
43,107790,2228,1,0.858774,0.96751,0.5,10.0,9.0,linear
44,105460,1809,1,0.874039,0.972086,0.5,10.0,9.0,linear
45,103405,1510,1,0.889733,0.976819,0.5,10.0,9.0,linear
46,101520,1222,1,0.904447,0.9809,0.5,10.0,9.0,linear
47,99877,963,1,0.919019,0.98468,0.5,10.0,9.0,linear
48,98290,765,1,0.932388,0.988051,0.5,10.0,9.0,linear
49,96579,591,1,0.945225,0.991165,0.5,10.0,9.0,linear
50,95270,441,1,0.957193,0.993537,0.5,10.0,9.0,linear
51,94465,297,1,0.966131,0.995466,0.5,10.0,9.0,linear
52,93114,201,1,0.974497,0.996989,0.5,10.0,9.0,linear
53,92548,123,1,0.981142,0.998208,0.5,10.0,9.0,linear
54,91749,71,1,0.986872,0.998908,0.5,10.0,9.0,linear
55,90964,41,1,0.992336,0.99943,0.5,10.0,9.0,linear
56,90580,28,1,0.995088,0.999648,0.5,10.0,9.0,linear
57,90745,19,1,0.997244,0.999791,0.5,10.0,9.0,linear
58,90306,9,1,0.998291,0.9999,0.5,10.0,9.0,linear
59,90296,2,1,0.998833,0.999956,0.5,10.0,9.0,linear
60,90346,2,1,0.999424,0.999967,0.5,10.0,9.0,linear
61,90359,1,1,0.999646,0.999978,0.5,10.0,9.0,linear
62,90303,0,1,0.999839,1.0,0.5,10.0,9.0,linear

