generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78253,49356,1,0.0,0.0,0.5,18.0,5.0,linear
2,78235,49176,1,0.0,0.0,0.5,18.0,5.0,linear
3,79333,49947,1,0.0,0.0,0.5,18.0,5.0,linear
4,80097,50446,1,0.0,0.0,0.5,18.0,5.0,linear
5,79374,50443,1,0.0,0.0,0.5,18.0,5.0,linear
6,78951,50274,1,0.0,0.0,0.5,18.0,5.0,linear
7,79259,50462,1,0.0,0.0,0.5,18.0,5.0,linear
8,77891,49703,1,0.0,0.0,0.5,18.0,5.0,linear
9,77066,49351,1,0.0,0.0,0.5,18.0,5.0,linear
10,78307,49825,1,0.0,0.0,0.5,18.0,5.0,linear
11,187214,49880,1,0.50153,0.50153,0.5,18.0,5.0,linear
12,242289,50181,1,0.613806,0.627521,0.5,18.0,5.0,linear
13,238579,46718,1,0.641015,0.672983,0.5,18.0,5.0,linear
14,231773,40508,1,0.66837,0.724308,0.5,18.0,5.0,linear
15,227556,34285,1,0.693807,0.776029,0.5,18.0,5.0,linear
16,225517,28156,1,0.718634,0.822384,0.5,18.0,5.0,linear
17,221643,21772,1,0.743056,0.863702,0.5,18.0,5.0,linear
18,217456,16272,1,0.76805,0.895557,0.5,18.0,5.0,linear
19,212391,12185,1,0.794172,0.919022,0.5,18.0,5.0,linear
20,205344,9132,1,0.81975,0.93556,0.5,18.0,5.0,linear
21,198146,6736,1,0.845115,0.949479,0.5,18.0,5.0,linear
22,190858,5018,1,0.870371,0.960757,0.5,18.0,5.0,linear
23,184796,3698,1,0.895069,0.970174,0.5,18.0,5.0,linear
24,180494,2684,1,0.916522,0.978175,0.5,18.0,5.0,linear
25,176650,1901,1,0.935871,0.984539,0.5,18.0,5.0,linear
26,172730,1307,1,0.951629,0.989273,0.5,18.0,5.0,linear
27,169737,864,1,0.964379,0.992907,0.5,18.0,5.0,linear
28,167908,573,1,0.975272,0.995406,0.5,18.0,5.0,linear
29,166188,335,1,0.983276,0.997312,0.5,18.0,5.0,linear
30,164691,207,1,0.989436,0.998411,0.5,18.0,5.0,linear
31,163795,117,1,0.993503,0.999172,0.5,18.0,5.0,linear
32,163426,59,1,0.995989,0.999567,0.5,18.0,5.0,linear
33,163125,33,1,0.997643,0.999773,0.5,18.0,5.0,linear
34,162781,15,1,0.998582,0.999902,0.5,18.0,5.0,linear
35,162693,6,1,0.999232,0.999963,0.5,18.0,5.0,linear
36,162185,1,1,0.999649,0.999994,0.5,18.0,5.0,linear
37,162222,0,1,0.999874,1.0,0.5,18.0,5.0,linear

