generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78619,49468,1,0.0,0.0,0.5,12.0,6.0,linear
2,78493,49547,1,0.0,0.0,0.5,12.0,6.0,linear
3,79155,50127,1,0.0,0.0,0.5,12.0,6.0,linear
4,79101,50260,1,0.0,0.0,0.5,12.0,6.0,linear
5,78362,49998,1,0.0,0.0,0.5,12.0,6.0,linear
6,79022,50242,1,0.0,0.0,0.5,12.0,6.0,linear
7,78081,49780,1,0.0,0.0,0.5,12.0,6.0,linear
8,78309,49897,1,0.0,0.0,0.5,12.0,6.0,linear
9,78561,49878,1,0.0,0.0,0.5,12.0,6.0,linear
10,78743,49978,1,0.0,0.0,0.5,12.0,6.0,linear
11,151566,50454,1,0.400907,0.400907,0.5,12.0,6.0,linear
12,187277,50326,1,0.516787,0.532078,0.5,12.0,6.0,linear
13,183843,47066,1,0.546457,0.582515,0.5,12.0,6.0,linear
14,177617,41176,1,0.576576,0.64229,0.5,12.0,6.0,linear
15,175300,35665,1,0.602252,0.699035,0.5,12.0,6.0,linear
16,174628,30400,1,0.623734,0.749432,0.5,12.0,6.0,linear
17,173890,25391,1,0.646238,0.794341,0.5,12.0,6.0,linear
18,170684,20426,1,0.668323,0.830479,0.5,12.0,6.0,linear
19,168141,16558,1,0.690204,0.858716,0.5,12.0,6.0,linear
20,163461,13658,1,0.710238,0.877245,0.5,12.0,6.0,linear
21,158484,11384,1,0.731104,0.893127,0.5,12.0,6.0,linear
22,152857,9420,1,0.751869,0.906826,0.5,12.0,6.0,linear
23,147279,7800,1,0.772756,0.918776,0.5,12.0,6.0,linear
24,142550,6463,1,0.796382,0.930532,0.5,12.0,6.0,linear
25,137141,5214,1,0.816946,0.941097,0.5,12.0,6.0,linear
26,132726,4268,1,0.839591,0.951025,0.5,12.0,6.0,linear
27,129155,3401,1,0.860925,0.960046,0.5,12.0,6.0,linear
28,126141,2643,1,0.881986,0.968273,0.5,12.0,6.0,linear
29,122406,1987,1,0.902174,0.975661,0.5,12.0,6.0,linear
30,119469,1519,1,0.920286,0.981042,0.5,12.0,6.0,linear
31,116658,1077,1,0.936767,0.985965,0.5,12.0,6.0,linear
32,115001,781,1,0.951537,0.989947,0.5,12.0,6.0,linear
33,113122,563,1,0.964263,0.993092,0.5,12.0,6.0,linear
34,111921,386,1,0.973667,0.995059,0.5,12.0,6.0,linear
35,111192,282,1,0.980826,0.99665,0.5,12.0,6.0,linear
36,110605,192,1,0.985882,0.99776,0.5,12.0,6.0,linear
37,109589,117,1,0.990472,0.998629,0.5,12.0,6.0,linear
38,108815,59,1,0.993817,0.999331,0.5,12.0,6.0,linear
39,109098,29,1,0.996299,0.999689,0.5,12.0,6.0,linear
40,108585,14,1,0.997976,0.999844,0.5,12.0,6.0,linear
41,108795,9,1,0.998953,0.999908,0.5,12.0,6.0,linear
42,108355,6,1,0.999396,0.999945,0.5,12.0,6.0,linear
43,108502,2,1,0.999687,0.999982,0.5,12.0,6.0,linear
44,108233,0,1,0.999834,1.0,0.5,12.0,6.0,linear

