generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78291,49368,1,0.0,0.0,0.5,15.0,15.0,linear
2,78610,49640,1,0.0,0.0,0.5,15.0,15.0,linear
3,80847,51018,1,0.0,0.0,0.5,15.0,15.0,linear
4,78574,50099,1,0.0,0.0,0.5,15.0,15.0,linear
5,76118,49008,1,0.0,0.0,0.5,15.0,15.0,linear
6,79135,50448,1,0.0,0.0,0.5,15.0,15.0,linear
7,79786,50398,1,0.0,0.0,0.5,15.0,15.0,linear
8,74324,47592,1,0.0,0.0,0.5,15.0,15.0,linear
9,82216,51618,1,0.0,0.0,0.5,15.0,15.0,linear
10,85206,53371,1,0.0,0.0,0.5,15.0,15.0,linear
11,155752,43775,1,0.479756,0.479756,0.5,15.0,15.0,linear
12,206765,46212,1,0.524437,0.538728,0.5,15.0,15.0,linear
13,235437,58332,1,0.567279,0.58346,0.5,15.0,15.0,linear
14,210931,45678,1,0.65209,0.662918,0.5,15.0,15.0,linear
15,180366,31653,1,0.617758,0.737409,0.5,15.0,15.0,linear
16,218224,35290,1,0.640614,0.765473,0.5,15.0,15.0,linear
17,217967,29848,1,0.63133,0.806307,0.5,15.0,15.0,linear
18,231099,25617,1,0.646887,0.829311,0.5,15.0,15.0,linear
19,221096,21230,1,0.652813,0.855679,0.5,15.0,15.0,linear
20,230532,21212,1,0.657004,0.861529,0.5,15.0,15.0,linear
21,226179,19672,1,0.658474,0.868888,0.5,15.0,15.0,linear
22,226644,17810,1,0.665824,0.877223,0.5,15.0,15.0,linear
23,224334,16946,1,0.670479,0.881358,0.5,15.0,15.0,linear
24,222839,16395,1,0.672986,0.883957,0.5,15.0,15.0,linear
25,221456,15948,1,0.674992,0.885417,0.5,15.0,15.0,linear
26,220838,15451,1,0.678371,0.888312,0.5,15.0,15.0,linear
27,219100,15076,1,0.680251,0.889973,0.5,15.0,15.0,linear
28,218389,14805,1,0.68216,0.890521,0.5,15.0,15.0,linear
29,216889,14549,1,0.68309,0.891278,0.5,15.0,15.0,linear
30,216576,14391,1,0.685076,0.89266,0.5,15.0,15.0,linear
31,216533,14118,1,0.687122,0.895099,0.5,15.0,15.0,linear
32,215440,13677,1,0.689597,0.897268,0.5,15.0,15.0,linear
33,214282,13474,1,0.6914,0.897966,0.5,15.0,15.0,linear
34,213320,13275,1,0.692381,0.899086,0.5,15.0,15.0,linear
35,213305,13001,1,0.694253,0.900824,0.5,15.0,15.0,linear
36,212712,12866,1,0.69504,0.902025,0.5,15.0,15.0,linear
37,212630,12655,1,0.697742,0.903605,0.5,15.0,15.0,linear
38,211575,12347,1,0.699802,0.906107,0.5,15.0,15.0,linear
39,210694,11989,1,0.702504,0.907624,0.5,15.0,15.0,linear
40,208790,11708,1,0.704201,0.909262,0.5,15.0,15.0,linear
41,208528,11526,1,0.706782,0.909957,0.5,15.0,15.0,linear
42,207041,11262,1,0.707817,0.910414,0.5,15.0,15.0,linear
43,207099,11197,1,0.709239,0.910392,0.5,15.0,15.0,linear
44,206308,11204,1,0.711306,0.911813,0.5,15.0,15.0,linear
45,205685,10843,1,0.71364,0.913161,0.5,15.0,15.0,linear
46,204511,10719,1,0.714033,0.913094,0.5,15.0,15.0,linear
47,204359,10646,1,0.716154,0.915302,0.5,15.0,15.0,linear
48,204022,10354,1,0.717352,0.915704,0.5,15.0,15.0,linear
49,203245,10294,1,0.719884,0.916769,0.5,15.0,15.0,linear
50,202074,10020,1,0.720774,0.917262,0.5,15.0,15.0,linear
51,201715,9951,1,0.722967,0.91766,0.5,15.0,15.0,linear
52,200662,9821,1,0.723334,0.918297,0.5,15.0,15.0,linear
53,200893,9693,1,0.724958,0.919399,0.5,15.0,15.0,linear
54,200486,9644,1,0.725363,0.921034,0.5,15.0,15.0,linear
55,199808,9496,1,0.727016,0.922342,0.5,15.0,15.0,linear
