generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78184,49394,1,0.0,0.0,0.5,9.0,16.0,linear
2,78264,49451,1,0.0,0.0,0.5,9.0,16.0,linear
3,81071,51040,1,0.0,0.0,0.5,9.0,16.0,linear
4,81758,51567,1,0.0,0.0,0.5,9.0,16.0,linear
5,69568,45632,1,0.0,0.0,0.5,9.0,16.0,linear
6,80211,50975,1,0.0,0.0,0.5,9.0,16.0,linear
7,98821,60078,1,0.0,0.0,0.5,9.0,16.0,linear
8,65921,44045,1,0.0,0.0,0.5,9.0,16.0,linear
9,38240,30353,1,0.0,0.0,0.5,9.0,16.0,linear
10,122636,71225,1,0.0,0.0,0.5,9.0,16.0,linear
11,181693,73511,1,0.298713,0.298713,0.5,9.0,16.0,linear
12,165890,54523,1,0.489216,0.489216,0.5,9.0,16.0,linear
13,126491,38589,1,0.498784,0.524413,0.5,9.0,16.0,linear
14,148626,44940,1,0.420339,0.469515,0.5,9.0,16.0,linear
15,188143,56584,1,0.459737,0.493992,0.5,9.0,16.0,linear
16,151648,38200,1,0.533598,0.59104,0.5,9.0,16.0,linear
17,134086,30757,1,0.517928,0.692995,0.5,9.0,16.0,linear
18,177139,37247,1,0.54123,0.702431,0.5,9.0,16.0,linear
19,168428,31310,1,0.529195,0.7374,0.5,9.0,16.0,linear
20,181809,29661,1,0.546425,0.751116,0.5,9.0,16.0,linear
21,168094,25642,1,0.546319,0.772873,0.5,9.0,16.0,linear
22,184337,28270,1,0.548381,0.772016,0.5,9.0,16.0,linear
23,178593,26728,1,0.54942,0.782049,0.5,9.0,16.0,linear
24,183024,25961,1,0.554345,0.785027,0.5,9.0,16.0,linear
25,178727,25543,1,0.552937,0.788642,0.5,9.0,16.0,linear
26,181405,25348,1,0.5551,0.789142,0.5,9.0,16.0,linear
27,179580,25057,1,0.554675,0.791308,0.5,9.0,16.0,linear
28,180962,25145,1,0.554697,0.79033,0.5,9.0,16.0,linear
29,180201,25327,1,0.553618,0.789896,0.5,9.0,16.0,linear
30,181079,25039,1,0.555173,0.791818,0.5,9.0,16.0,linear
31,180462,24897,1,0.55518,0.792707,0.5,9.0,16.0,linear
32,180405,24665,1,0.555084,0.792376,0.5,9.0,16.0,linear
33,180629,24768,1,0.555104,0.793547,0.5,9.0,16.0,linear
34,181081,24711,1,0.555226,0.794143,0.5,9.0,16.0,linear
35,180761,24478,1,0.555739,0.794224,0.5,9.0,16.0,linear
36,180681,24419,1,0.556292,0.795591,0.5,9.0,16.0,linear
37,180638,24462,1,0.556201,0.795066,0.5,9.0,16.0,linear
38,180494,24315,1,0.555208,0.79353,0.5,9.0,16.0,linear
39,181028,24670,1,0.555633,0.793999,0.5,9.0,16.0,linear
40,180418,24503,1,0.556066,0.794574,0.5,9.0,16.0,linear
41,180768,24489,1,0.556338,0.795092,0.5,9.0,16.0,linear
42,180594,24403,1,0.556514,0.795293,0.5,9.0,16.0,linear
43,180755,24387,1,0.557194,0.796931,0.5,9.0,16.0,linear
44,180432,24302,1,0.556638,0.797041,0.5,9.0,16.0,linear
45,180674,24113,1,0.557738,0.797808,0.5,9.0,16.0,linear
46,180689,23987,1,0.557229,0.797621,0.5,9.0,16.0,linear
47,181051,24046,1,0.557299,0.797076,0.5,9.0,16.0,linear
48,180764,24085,1,0.556879,0.797155,0.5,9.0,16.0,linear
49,180454,24107,1,0.556047,0.79555,0.5,9.0,16.0,linear
50,180735,24198,1,0.555868,0.795156,0.5,9.0,16.0,linear
51,180654,24250,1,0.556489,0.795265,0.5,9.0,16.0,linear
52,180346,24218,1,0.55628,0.795628,0.5,9.0,16.0,linear
53,181173,24467,1,0.556956,0.795371,0.5,9.0,16.0,linear
54,180329,24387,1,0.555995,0.794358,0.5,9.0,16.0,linear
55,180445,24432,1,0.555988,0.793669,0.5,9.0,16.0,linear
56,180264,24576,1,0.55551,0.794669,0.5,9.0,16.0,linear
57,181362,24490,1,0.556939,0.795558,0.5,9.0,16.0,linear
58,180604,24330,1,0.557077,0.796928,0.5,9.0,16.0,linear
59,180209,24262,1,0.556498,0.796554,0.5,9.0,16.0,linear
60,180625,24403,1,0.556361,0.795653,0.5,9.0,16.0,linear
61,180498,24342,1,0.555711,0.793637,0.5,9.0,16.0,linear
62,180496,24534,1,0.556282,0.794963,0.5,9.0,16.0,linear
63,180700,24410,1,0.555268,0.794252,0.5,9.0,16.0,linear
64,180683,24594,1,0.556102,0.794054,0.5,9.0,16.0,linear
65,180406,24600,1,0.554495,0.792344,0.5,9.0,16.0,linear
66,181068,24711,1,0.555743,0.794223,0.5,9.0,16.0,linear
67,180897,24545,1,0.555191,0.793386,0.5,9.0,16.0,linear
68,180758,24726,1,0.554899,0.792972,0.5,9.0,16.0,linear
69,180113,24606,1,0.55421,0.791863,0.5,9.0,16.0,linear
70,180997,24634,1,0.55395,0.79142,0.5,9.0,16.0,linear
71,180651,24542,1,0.55421,0.791396,0.5,9.0,16.0,linear
72,181417,24721,1,0.555482,0.79315,0.5,9.0,16.0,linear
73,180366,24562,1,0.555495,0.793936,0.5,9.0,16.0,linear
74,180525,24420,1,0.556243,0.794129,0.5,9.0,16.0,linear
75,180672,24625,1,0.555383,0.794086,0.5,9.0,16.0,linear
76,181019,24790,1,0.555136,0.793076,0.5,9.0,16.0,linear
77,180930,24879,1,0.554673,0.79163,0.5,9.0,16.0,linear
78,180613,24940,1,0.554052,0.791202,0.5,9.0,16.0,linear
79,181150,24984,1,0.553495,0.789564,0.5,9.0,16.0,linear
80,180878,25003,1,0.554069,0.791179,0.5,9.0,16.0,linear
81,181205,24938,1,0.554809,0.791168,0.5,9.0,16.0,linear
82,180634,25024,1,0.554183,0.791335,0.5,9.0,16.0,linear
83,181304,24996,1,0.554541,0.792256,0.5,9.0,16.0,linear
84,181123,24894,1,0.553342,0.790327,0.5,9.0,16.0,linear
