generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78449,49308,1,0.0,0.0,0.5,2.0,9.0,linear
2,78166,49046,1,0.0,0.0,0.5,2.0,9.0,linear
3,82141,51384,1,0.0,0.0,0.5,2.0,9.0,linear
4,82053,51658,1,0.0,0.0,0.5,2.0,9.0,linear
5,75774,48787,1,0.0,0.0,0.5,2.0,9.0,linear
6,74989,48533,1,0.0,0.0,0.5,2.0,9.0,linear
7,82259,51757,1,0.0,0.0,0.5,2.0,9.0,linear
8,81721,51202,1,0.0,0.0,0.5,2.0,9.0,linear
9,75160,48278,1,0.0,0.0,0.5,2.0,9.0,linear
10,75614,48667,1,0.0,0.0,0.5,2.0,9.0,linear
11,95692,52637,1,0.0980946,0.0980946,0.5,2.0,9.0,linear
12,99631,51321,1,0.159762,0.168499,0.5,2.0,9.0,linear
13,89560,45862,1,0.181223,0.211099,0.5,2.0,9.0,linear
14,89581,44534,1,0.196889,0.253843,0.5,2.0,9.0,linear
15,97803,45892,1,0.210579,0.287269,0.5,2.0,9.0,linear
16,99021,44145,1,0.227865,0.32145,0.5,2.0,9.0,linear
17,95706,41417,1,0.246719,0.362049,0.5,2.0,9.0,linear
18,97660,41180,1,0.257318,0.387308,0.5,2.0,9.0,linear
19,100690,41152,1,0.264992,0.405642,0.5,2.0,9.0,linear
20,101240,39952,1,0.273437,0.422761,0.5,2.0,9.0,linear
21,100007,38622,1,0.280297,0.438991,0.5,2.0,9.0,linear
22,101579,38543,1,0.285609,0.44888,0.5,2.0,9.0,linear
23,101812,38216,1,0.289354,0.457454,0.5,2.0,9.0,linear
24,102415,37840,1,0.292269,0.464316,0.5,2.0,9.0,linear
25,101887,37122,1,0.295737,0.471204,0.5,2.0,9.0,linear
26,101817,36673,1,0.299226,0.478725,0.5,2.0,9.0,linear
27,103036,36638,1,0.301246,0.48296,0.5,2.0,9.0,linear
28,103315,36524,1,0.302983,0.487384,0.5,2.0,9.0,linear
29,103473,36281,1,0.304577,0.490807,0.5,2.0,9.0,linear
30,103812,36326,1,0.304916,0.491952,0.5,2.0,9.0,linear
31,103660,36201,1,0.306317,0.495071,0.5,2.0,9.0,linear
32,103670,36036,1,0.306914,0.496176,0.5,2.0,9.0,linear
33,103137,35877,1,0.307374,0.496437,0.5,2.0,9.0,linear
34,103301,35897,1,0.308138,0.49854,0.5,2.0,9.0,linear
35,103872,35947,1,0.308245,0.498801,0.5,2.0,9.0,linear
36,104319,35881,1,0.307307,0.495802,0.5,2.0,9.0,linear
37,103619,35936,1,0.306851,0.496022,0.5,2.0,9.0,linear
38,103820,35911,1,0.306544,0.494567,0.5,2.0,9.0,linear
39,103475,35867,1,0.306577,0.494897,0.5,2.0,9.0,linear
40,103542,36036,1,0.306966,0.496328,0.5,2.0,9.0,linear
41,103698,36181,1,0.306368,0.494741,0.5,2.0,9.0,linear
42,103960,36136,1,0.306886,0.495247,0.5,2.0,9.0,linear
43,104132,36120,1,0.306966,0.495898,0.5,2.0,9.0,linear
44,103543,36112,1,0.306433,0.494929,0.5,2.0,9.0,linear
45,102756,35912,1,0.306887,0.495576,0.5,2.0,9.0,linear
46,103409,35953,1,0.307264,0.496671,0.5,2.0,9.0,linear
47,103981,36123,1,0.307955,0.496866,0.5,2.0,9.0,linear
48,103730,36023,1,0.307117,0.496517,0.5,2.0,9.0,linear
49,103906,36047,1,0.307577,0.497157,0.5,2.0,9.0,linear
50,104014,36070,1,0.307375,0.49668,0.5,2.0,9.0,linear
51,103872,36092,1,0.308327,0.498578,0.5,2.0,9.0,linear
52,103532,36070,1,0.309289,0.501283,0.5,2.0,9.0,linear
53,103206,35768,1,0.309617,0.501297,0.5,2.0,9.0,linear
54,103827,35756,1,0.309417,0.501099,0.5,2.0,9.0,linear
55,103481,35671,1,0.3092,0.501171,0.5,2.0,9.0,linear
56,104162,35995,1,0.308602,0.499443,0.5,2.0,9.0,linear
57,103463,35756,1,0.308843,0.49964,0.5,2.0,9.0,linear
58,103228,35752,1,0.308889,0.500203,0.5,2.0,9.0,linear
59,103189,35743,1,0.307966,0.498719,0.5,2.0,9.0,linear
60,103316,35884,1,0.308718,0.500222,0.5,2.0,9.0,linear
61,103342,35836,1,0.309136,0.500464,0.5,2.0,9.0,linear
62,103370,35728,1,0.309722,0.501502,0.5,2.0,9.0,linear
63,103415,35670,1,0.30909,0.500501,0.5,2.0,9.0,linear
64,103139,35687,1,0.310283,0.502268,0.5,2.0,9.0,linear
65,103656,35943,1,0.309099,0.500603,0.5,2.0,9.0,linear
66,103309,35749,1,0.309371,0.500545,0.5,2.0,9.0,linear
67,103635,35715,1,0.311179,0.503917,0.5,2.0,9.0,linear
68,103397,35432,1,0.312792,0.507391,0.5,2.0,9.0,linear
69,103695,35153,1,0.312877,0.507844,0.5,2.0,9.0,linear
70,103613,35345,1,0.310651,0.504739,0.5,2.0,9.0,linear
71,103882,35614,1,0.311139,0.504258,0.5,2.0,9.0,linear
72,103118,35634,1,0.311031,0.505124,0.5,2.0,9.0,linear
73,103888,35660,1,0.311292,0.504645,0.5,2.0,9.0,linear
74,103198,35469,1,0.311372,0.50577,0.5,2.0,9.0,linear
75,104299,35695,1,0.311331,0.505585,0.5,2.0,9.0,linear
76,103668,35544,1,0.309819,0.502314,0.5,2.0,9.0,linear
77,103616,35571,1,0.31039,0.503537,0.5,2.0,9.0,linear
78,103755,35641,1,0.30889,0.500192,0.5,2.0,9.0,linear
79,103850,35681,1,0.30915,0.500313,0.5,2.0,9.0,linear
80,103521,35768,1,0.308212,0.498761,0.5,2.0,9.0,linear
81,103938,35966,1,0.308171,0.498993,0.5,2.0,9.0,linear
82,103520,35723,1,0.308645,0.499902,0.5,2.0,9.0,linear
83,103676,35723,1,0.309984,0.502372,0.5,2.0,9.0,linear
84,103442,35511,1,0.311591,0.504253,0.5,2.0,9.0,linear
85,102716,35146,1,0.312064,0.506584,0.5,2.0,9.0,linear
86,103480,35487,1,0.311471,0.504864,0.5,2.0,9.0,linear
87,103327,35249,1,0.311629,0.505269,0.5,2.0,9.0,linear
88,104131,35439,1,0.311332,0.504894,0.5,2.0,9.0,linear
89,104185,35763,1,0.309585,0.501995,0.5,2.0,9.0,linear
90,104306,35869,1,0.308846,0.498819,0.5,2.0,9.0,linear
91,103921,35947,1,0.308432,0.498181,0.5,2.0,9.0,linear
92,104084,36077,1,0.309352,0.500593,0.5,2.0,9.0,linear
93,104073,35917,1,0.308412,0.498749,0.5,2.0,9.0,linear
94,102892,35465,1,0.30953,0.50231,0.5,2.0,9.0,linear
95,103103,35457,1,0.310837,0.503628,0.5,2.0,9.0,linear
96,104003,35833,1,0.311002,0.504129,0.5,2.0,9.0,linear
97,104074,35829,1,0.310626,0.504128,0.5,2.0,9.0,linear
98,104085,35671,1,0.310548,0.503203,0.5,2.0,9.0,linear
99,103602,35632,1,0.311529,0.50461,0.5,2.0,9.0,linear
100,102966,35278,1,0.311716,0.505388,0.5,2.0,9.0,linear
101,103294,35214,1,0.311905,0.505583,0.5,2.0,9.0,linear
102,103375,35427,1,0.310568,0.503855,0.5,2.0,9.0,linear
103,103695,35616,1,0.310223,0.503773,0.5,2.0,9.0,linear
104,104107,35774,1,0.310438,0.504032,0.5,2.0,9.0,linear
105,103404,35418,1,0.310654,0.504577,0.5,2.0,9.0,linear
106,102861,35230,1,0.309685,0.502661,0.5,2.0,9.0,linear
107,103648,35590,1,0.309762,0.502561,0.5,2.0,9.0,linear
108,104166,35695,1,0.310522,0.503445,0.5,2.0,9.0,linear
109,103864,35624,1,0.310179,0.502683,0.5,2.0,9.0,linear
110,104079,36021,1,0.309149,0.501316,0.5,2.0,9.0,linear
111,103804,35944,1,0.310124,0.502014,0.5,2.0,9.0,linear
112,103070,35467,1,0.309553,0.501495,0.5,2.0,9.0,linear
113,103296,35523,1,0.310613,0.502139,0.5,2.0,9.0,linear
114,103708,35744,1,0.309239,0.500348,0.5,2.0,9.0,linear
115,103943,36026,1,0.308598,0.499419,0.5,2.0,9.0,linear
116,103339,35812,1,0.30895,0.500658,0.5,2.0,9.0,linear
117,102977,35608,1,0.310016,0.502521,0.5,2.0,9.0,linear
118,103672,35587,1,0.310167,0.501945,0.5,2.0,9.0,linear
119,103136,35349,1,0.309776,0.50247,0.5,2.0,9.0,linear
120,103602,35691,1,0.309785,0.501518,0.5,2.0,9.0,linear
121,103063,35569,1,0.309091,0.501639,0.5,2.0,9.0,linear
122,103815,35755,1,0.309545,0.502705,0.5,2.0,9.0,linear
123,103865,35840,1,0.309045,0.500771,0.5,2.0,9.0,linear
124,103605,35763,1,0.310227,0.501584,0.5,2.0,9.0,linear
125,103322,35683,1,0.308477,0.499191,0.5,2.0,9.0,linear
126,103402,35724,1,0.30807,0.498097,0.5,2.0,9.0,linear
127,102548,35344,1,0.309122,0.500962,0.5,2.0,9.0,linear
128,103763,35916,1,0.308172,0.499744,0.5,2.0,9.0,linear
129,103884,36111,1,0.307889,0.498812,0.5,2.0,9.0,linear
130,103555,35884,1,0.309209,0.501043,0.5,2.0,9.0,linear
131,103910,35978,1,0.308807,0.49974,0.5,2.0,9.0,linear
132,103767,35728,1,0.30898,0.499423,0.5,2.0,9.0,linear
133,103644,35854,1,0.308228,0.499117,0.5,2.0,9.0,linear
134,104166,35956,1,0.308229,0.498455,0.5,2.0,9.0,linear
135,103108,35599,1,0.308906,0.500352,0.5,2.0,9.0,linear
136,103747,35737,1,0.309078,0.500373,0.5,2.0,9.0,linear
137,103259,35880,1,0.309077,0.500854,0.5,2.0,9.0,linear
