generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78287,49289,1,0.0,0.0,0.5,19.0,4.0,linear
2,78384,49335,1,0.0,0.0,0.5,19.0,4.0,linear
3,79090,49860,1,0.0,0.0,0.5,19.0,4.0,linear
4,79622,50226,1,0.0,0.0,0.5,19.0,4.0,linear
5,78799,49939,1,0.0,0.0,0.5,19.0,4.0,linear
6,78279,49744,1,0.0,0.0,0.5,19.0,4.0,linear
7,78280,49887,1,0.0,0.0,0.5,19.0,4.0,linear
8,79206,50248,1,0.0,0.0,0.5,19.0,4.0,linear
9,78988,50078,1,0.0,0.0,0.5,19.0,4.0,linear
10,77884,49546,1,0.0,0.0,0.5,19.0,4.0,linear
11,192713,49860,1,0.516099,0.516099,0.5,19.0,4.0,linear
12,250347,49951,1,0.629104,0.642176,0.5,19.0,4.0,linear
13,246266,46365,1,0.655615,0.687434,0.5,19.0,4.0,linear
14,239889,39980,1,0.685766,0.739649,0.5,19.0,4.0,linear
15,234224,33347,1,0.713996,0.790163,0.5,19.0,4.0,linear
16,230042,26826,1,0.740526,0.835506,0.5,19.0,4.0,linear
17,225724,20326,1,0.768687,0.876769,0.5,19.0,4.0,linear
18,219898,14491,1,0.798073,0.908741,0.5,19.0,4.0,linear
19,213509,10235,1,0.827363,0.932998,0.5,19.0,4.0,linear
20,206053,7313,1,0.855737,0.949668,0.5,19.0,4.0,linear
21,199132,5104,1,0.884121,0.963555,0.5,19.0,4.0,linear
22,192380,3474,1,0.910084,0.974372,0.5,19.0,4.0,linear
23,186803,2384,1,0.932979,0.98212,0.5,19.0,4.0,linear
24,182824,1596,1,0.950351,0.987814,0.5,19.0,4.0,linear
25,179608,1046,1,0.964756,0.992051,0.5,19.0,4.0,linear
26,177158,639,1,0.975056,0.995091,0.5,19.0,4.0,linear
27,175472,362,1,0.98415,0.997178,0.5,19.0,4.0,linear
28,174095,217,1,0.990388,0.998416,0.5,19.0,4.0,linear
29,172963,127,1,0.994091,0.999118,0.5,19.0,4.0,linear
30,171883,73,1,0.996637,0.999518,0.5,19.0,4.0,linear
31,171538,33,1,0.998069,0.99979,0.5,19.0,4.0,linear
32,171795,16,1,0.998927,0.999895,0.5,19.0,4.0,linear
33,171623,6,1,0.99949,0.999959,0.5,19.0,4.0,linear
34,171549,2,1,0.999752,0.999988,0.5,19.0,4.0,linear
35,171137,1,1,0.999907,0.999994,0.5,19.0,4.0,linear
36,170788,0,1,0.999985,1.0,0.5,19.0,4.0,linear

