generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78286,49197,1,0.0,0.0,0.0,10.0,10.0,linear
2,78265,49155,1,0.0,0.0,0.0,10.0,10.0,linear
3,82213,51569,1,0.0,0.0,0.0,10.0,10.0,linear
4,80433,51038,1,0.0,0.0,0.0,10.0,10.0,linear
5,74391,48206,1,0.0,0.0,0.0,10.0,10.0,linear
6,75414,48522,1,0.0,0.0,0.0,10.0,10.0,linear
7,82531,51615,1,0.0,0.0,0.0,10.0,10.0,linear
8,83625,52175,1,0.0,0.0,0.0,10.0,10.0,linear
9,73667,47598,1,0.0,0.0,0.0,10.0,10.0,linear
10,72959,47398,1,0.0,0.0,0.0,10.0,10.0,linear
11,144679,52925,1,0.342232,0.342232,0.0,10.0,10.0,linear
12,176494,53642,1,0.382403,0.382403,0.0,10.0,10.0,linear
13,204593,68253,1,0.347599,0.347599,0.0,10.0,10.0,linear
14,221045,78434,1,0.322466,0.322466,0.0,10.0,10.0,linear
15,236266,88206,1,0.307484,0.307484,0.0,10.0,10.0,linear
16,241694,94204,1,0.303686,0.303686,0.0,10.0,10.0,linear
17,243691,96923,1,0.303832,0.303832,0.0,10.0,10.0,linear
18,242065,97487,1,0.305685,0.305685,0.0,10.0,10.0,linear
19,238870,95638,1,0.30973,0.30973,0.0,10.0,10.0,linear
20,236333,93894,1,0.31052,0.31052,0.0,10.0,10.0,linear
21,237276,93847,1,0.309321,0.309321,0.0,10.0,10.0,linear
22,238108,93795,1,0.307747,0.307747,0.0,10.0,10.0,linear
23,239733,94570,1,0.307693,0.307693,0.0,10.0,10.0,linear
24,239235,94385,1,0.30809,0.30809,0.0,10.0,10.0,linear
25,239114,94404,1,0.307259,0.307259,0.0,10.0,10.0,linear
26,239996,95269,1,0.307236,0.307236,0.0,10.0,10.0,linear
27,239170,95022,1,0.307939,0.307939,0.0,10.0,10.0,linear
28,238797,94844,1,0.308608,0.308608,0.0,10.0,10.0,linear
29,238164,94032,1,0.309182,0.309182,0.0,10.0,10.0,linear
30,239052,94503,1,0.307246,0.307246,0.0,10.0,10.0,linear
31,239732,95001,1,0.307324,0.307324,0.0,10.0,10.0,linear
32,239038,94886,1,0.306681,0.306681,0.0,10.0,10.0,linear
33,239773,95336,1,0.306712,0.306712,0.0,10.0,10.0,linear
34,240008,95444,1,0.30806,0.30806,0.0,10.0,10.0,linear
35,239157,94860,1,0.308994,0.308994,0.0,10.0,10.0,linear
36,238897,94735,1,0.308764,0.308764,0.0,10.0,10.0,linear
37,238770,94463,1,0.308191,0.308191,0.0,10.0,10.0,linear
38,239191,94624,1,0.307596,0.307596,0.0,10.0,10.0,linear
39,239605,94862,1,0.307077,0.307077,0.0,10.0,10.0,linear
40,239755,95129,1,0.307234,0.307234,0.0,10.0,10.0,linear
41,239262,94992,1,0.307644,0.307644,0.0,10.0,10.0,linear
42,239002,94901,1,0.306915,0.306915,0.0,10.0,10.0,linear
43,239005,95027,1,0.307747,0.307747,0.0,10.0,10.0,linear
44,238853,94655,1,0.30951,0.30951,0.0,10.0,10.0,linear
45,237992,94108,1,0.309738,0.309738,0.0,10.0,10.0,linear
46,238305,94227,1,0.309249,0.309249,0.0,10.0,10.0,linear
47,239148,94688,1,0.307326,0.307326,0.0,10.0,10.0,linear
48,240247,95304,1,0.307974,0.307974,0.0,10.0,10.0,linear
49,238866,95032,1,0.306155,0.306155,0.0,10.0,10.0,linear
50,239886,95445,1,0.307394,0.307394,0.0,10.0,10.0,linear
51,238821,94496,1,0.307392,0.307392,0.0,10.0,10.0,linear
52,239041,94617,1,0.307444,0.307444,0.0,10.0,10.0,linear
53,238834,94358,1,0.308684,0.308684,0.0,10.0,10.0,linear
54,238298,94086,1,0.30901,0.30901,0.0,10.0,10.0,linear
55,237799,93973,1,0.308199,0.308199,0.0,10.0,10.0,linear
56,238365,94297,1,0.307079,0.307079,0.0,10.0,10.0,linear
57,239021,94613,1,0.305976,0.305976,0.0,10.0,10.0,linear
58,239645,95053,1,0.30738,0.30738,0.0,10.0,10.0,linear
59,239533,94995,1,0.308001,0.308001,0.0,10.0,10.0,linear
60,239245,95009,1,0.307988,0.307988,0.0,10.0,10.0,linear
61,238378,94438,1,0.308191,0.308191,0.0,10.0,10.0,linear
62,238451,94209,1,0.308321,0.308321,0.0,10.0,10.0,linear
63,237976,93840,1,0.307974,0.307974,0.0,10.0,10.0,linear
64,238438,94018,1,0.307896,0.307896,0.0,10.0,10.0,linear
65,239396,94575,1,0.308554,0.308554,0.0,10.0,10.0,linear
66,238987,94455,1,0.308131,0.308131,0.0,10.0,10.0,linear
67,238910,94842,1,0.307383,0.307383,0.0,10.0,10.0,linear
68,239127,94690,1,0.30786,0.30786,0.0,10.0,10.0,linear
