generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78463,49511,1,0.0,0.0,0.0,100.0,10.0,convex
2,78706,49775,1,0.0,0.0,0.0,100.0,10.0,convex
3,82946,51885,1,0.0,0.0,0.0,100.0,10.0,convex
4,77631,49589,1,0.0,0.0,0.0,100.0,10.0,convex
5,69191,45378,1,0.0,0.0,0.0,100.0,10.0,convex
6,89114,54850,1,0.0,0.0,0.0,100.0,10.0,convex
7,94069,57540,1,0.0,0.0,0.0,100.0,10.0,convex
8,61505,41964,1,0.0,0.0,0.0,100.0,10.0,convex
9,49330,36026,1,0.0,0.0,0.0,100.0,10.0,convex
10,128990,74117,1,0.0,0.0,0.0,100.0,10.0,convex
11,711806,65303,1,0.844677,0.844677,0.0,100.0,10.0,convex
12,973125,47413,1,0.884813,0.884813,0.0,100.0,10.0,convex
13,986789,57090,1,0.845801,0.845801,0.0,100.0,10.0,convex
14,1040324,82544,1,0.809555,0.809555,0.0,100.0,10.0,convex
15,1070606,97349,1,0.790019,0.790019,0.0,100.0,10.0,convex
16,1082495,106122,1,0.794611,0.794611,0.0,100.0,10.0,convex
17,1074700,108864,1,0.814188,0.814188,0.0,100.0,10.0,convex
18,1048413,98815,1,0.832288,0.832288,0.0,100.0,10.0,convex
19,1027216,86751,1,0.852777,0.852777,0.0,100.0,10.0,convex
20,1007452,72732,1,0.873293,0.873293,0.0,100.0,10.0,convex
21,991643,60390,1,0.892811,0.892811,0.0,100.0,10.0,convex
22,974469,49179,1,0.913011,0.913011,0.0,100.0,10.0,convex
23,959423,39682,1,0.931256,0.931256,0.0,100.0,10.0,convex
24,945122,31335,1,0.947815,0.947815,0.0,100.0,10.0,convex
25,932980,23041,1,0.962181,0.962181,0.0,100.0,10.0,convex
26,923617,16340,1,0.973789,0.973789,0.0,100.0,10.0,convex
27,916867,11099,1,0.982583,0.982583,0.0,100.0,10.0,convex
28,910918,7143,1,0.989125,0.989125,0.0,100.0,10.0,convex
29,907254,4357,1,0.993571,0.993571,0.0,100.0,10.0,convex
30,905150,2598,1,0.996362,0.996362,0.0,100.0,10.0,convex
31,904004,1488,1,0.997977,0.997977,0.0,100.0,10.0,convex
32,903619,794,1,0.998956,0.998956,0.0,100.0,10.0,convex
33,903910,364,1,0.999541,0.999541,0.0,100.0,10.0,convex
34,903229,162,1,0.999805,0.999805,0.0,100.0,10.0,convex
35,901652,71,1,0.99992,0.99992,0.0,100.0,10.0,convex
36,902167,30,1,0.999967,0.999967,0.0,100.0,10.0,convex
37,902744,10,1,0.999989,0.999989,0.0,100.0,10.0,convex
38,902821,0,1,1.0,1.0,0.0,100.0,10.0,convex

