generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78524,49312,1,0.0,0.0,0.0,3.0,10.0,concave
2,78358,49012,1,0.0,0.0,0.0,3.0,10.0,concave
3,78247,49263,1,0.0,0.0,0.0,3.0,10.0,concave
4,78216,49373,1,0.0,0.0,0.0,3.0,10.0,concave
5,78506,49586,1,0.0,0.0,0.0,3.0,10.0,concave
6,78789,50062,1,0.0,0.0,0.0,3.0,10.0,concave
7,78130,49885,1,0.0,0.0,0.0,3.0,10.0,concave
8,78305,49851,1,0.0,0.0,0.0,3.0,10.0,concave
9,78940,50222,1,0.0,0.0,0.0,3.0,10.0,concave
10,78699,50134,1,0.0,0.0,0.0,3.0,10.0,concave
11,96544,50099,1,0.143259,0.143259,0.0,3.0,10.0,concave
12,105556,50108,1,0.200641,0.200641,0.0,3.0,10.0,concave
13,105361,49963,1,0.204799,0.204799,0.0,3.0,10.0,concave
14,103803,48964,1,0.209052,0.209052,0.0,3.0,10.0,concave
15,101817,48058,1,0.212188,0.212188,0.0,3.0,10.0,concave
16,99802,46755,1,0.217495,0.217495,0.0,3.0,10.0,concave
17,97510,45378,1,0.223688,0.223688,0.0,3.0,10.0,concave
18,95252,43896,1,0.228481,0.228481,0.0,3.0,10.0,concave
19,93669,42929,1,0.232778,0.232778,0.0,3.0,10.0,concave
20,92000,41685,1,0.235357,0.235357,0.0,3.0,10.0,concave
21,91011,40942,1,0.238695,0.238695,0.0,3.0,10.0,concave
22,89743,40074,1,0.240472,0.240472,0.0,3.0,10.0,concave
23,89322,39715,1,0.24237,0.24237,0.0,3.0,10.0,concave
24,88744,39353,1,0.243508,0.243508,0.0,3.0,10.0,concave
25,88468,39297,1,0.245614,0.245614,0.0,3.0,10.0,concave
26,87927,39143,1,0.24572,0.24572,0.0,3.0,10.0,concave
27,87832,38895,1,0.247283,0.247283,0.0,3.0,10.0,concave
28,87206,38398,1,0.248721,0.248721,0.0,3.0,10.0,concave
29,86619,38040,1,0.250014,0.250014,0.0,3.0,10.0,concave
30,86417,37998,1,0.250325,0.250325,0.0,3.0,10.0,concave
31,86281,37661,1,0.251074,0.251074,0.0,3.0,10.0,concave
32,86501,37809,1,0.250785,0.250785,0.0,3.0,10.0,concave
33,86268,37650,1,0.25154,0.25154,0.0,3.0,10.0,concave
34,86034,37616,1,0.25136,0.25136,0.0,3.0,10.0,concave
35,86158,37501,1,0.253485,0.253485,0.0,3.0,10.0,concave
36,85987,37479,1,0.251782,0.251782,0.0,3.0,10.0,concave
37,86122,37535,1,0.252008,0.252008,0.0,3.0,10.0,concave
38,85846,37354,1,0.252669,0.252669,0.0,3.0,10.0,concave
39,85603,37191,1,0.254475,0.254475,0.0,3.0,10.0,concave
40,85795,37206,1,0.254594,0.254594,0.0,3.0,10.0,concave
41,85742,37238,1,0.253394,0.253394,0.0,3.0,10.0,concave
42,85564,37155,1,0.2538,0.2538,0.0,3.0,10.0,concave
43,85511,37140,1,0.251667,0.251667,0.0,3.0,10.0,concave
44,85929,37299,1,0.251945,0.251945,0.0,3.0,10.0,concave
45,86059,37575,1,0.251389,0.251389,0.0,3.0,10.0,concave
46,86304,37560,1,0.252944,0.252944,0.0,3.0,10.0,concave
47,85816,37267,1,0.254022,0.254022,0.0,3.0,10.0,concave
48,85733,37324,1,0.254358,0.254358,0.0,3.0,10.0,concave
49,85719,37313,1,0.253978,0.253978,0.0,3.0,10.0,concave
50,85911,37239,1,0.254348,0.254348,0.0,3.0,10.0,concave
51,85757,37351,1,0.253088,0.253088,0.0,3.0,10.0,concave
52,85494,37493,1,0.252689,0.252689,0.0,3.0,10.0,concave
53,85857,37556,1,0.251924,0.251924,0.0,3.0,10.0,concave
54,85801,37377,1,0.251781,0.251781,0.0,3.0,10.0,concave
55,85922,37360,1,0.25316,0.25316,0.0,3.0,10.0,concave
56,85423,36990,1,0.254221,0.254221,0.0,3.0,10.0,concave
57,85303,37017,1,0.254288,0.254288,0.0,3.0,10.0,concave
58,85417,36934,1,0.255604,0.255604,0.0,3.0,10.0,concave
59,84877,36829,1,0.254566,0.254566,0.0,3.0,10.0,concave
60,84972,37000,1,0.254638,0.254638,0.0,3.0,10.0,concave
61,85182,36923,1,0.254782,0.254782,0.0,3.0,10.0,concave
62,84879,36758,1,0.254047,0.254047,0.0,3.0,10.0,concave
63,85093,36897,1,0.254174,0.254174,0.0,3.0,10.0,concave
64,85352,37015,1,0.255069,0.255069,0.0,3.0,10.0,concave
65,85323,37058,1,0.255696,0.255696,0.0,3.0,10.0,concave
66,85362,37104,1,0.254883,0.254883,0.0,3.0,10.0,concave
67,85529,37143,1,0.254203,0.254203,0.0,3.0,10.0,concave
