generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78223,49118,1,0.0,0.0,0.0,60.0,10.0,linear
2,77857,48742,1,0.0,0.0,0.0,60.0,10.0,linear
3,82329,51260,1,0.0,0.0,0.0,60.0,10.0,linear
4,81214,51071,1,0.0,0.0,0.0,60.0,10.0,linear
5,75766,48790,1,0.0,0.0,0.0,60.0,10.0,linear
6,74645,48291,1,0.0,0.0,0.0,60.0,10.0,linear
7,83000,52201,1,0.0,0.0,0.0,60.0,10.0,linear
8,83747,52295,1,0.0,0.0,0.0,60.0,10.0,linear
9,71064,46399,1,0.0,0.0,0.0,60.0,10.0,linear
10,73637,47779,1,0.0,0.0,0.0,60.0,10.0,linear
11,448623,54461,1,0.757689,0.757689,0.0,60.0,10.0,linear
12,626172,52920,1,0.776628,0.776628,0.0,60.0,10.0,linear
13,665715,73091,1,0.754129,0.754129,0.0,60.0,10.0,linear
14,677881,81530,1,0.742587,0.742587,0.0,60.0,10.0,linear
15,684505,87474,1,0.744857,0.744857,0.0,60.0,10.0,linear
16,674971,86074,1,0.760852,0.760852,0.0,60.0,10.0,linear
17,663056,80706,1,0.780595,0.780595,0.0,60.0,10.0,linear
18,648042,72435,1,0.800368,0.800368,0.0,60.0,10.0,linear
19,634154,62576,1,0.822347,0.822347,0.0,60.0,10.0,linear
20,622184,54485,1,0.843149,0.843149,0.0,60.0,10.0,linear
21,610000,46274,1,0.865578,0.865578,0.0,60.0,10.0,linear
22,598842,38897,1,0.886983,0.886983,0.0,60.0,10.0,linear
23,587851,31972,1,0.906852,0.906852,0.0,60.0,10.0,linear
24,578257,25765,1,0.92613,0.92613,0.0,60.0,10.0,linear
25,569176,19949,1,0.943185,0.943185,0.0,60.0,10.0,linear
26,563226,15117,1,0.958156,0.958156,0.0,60.0,10.0,linear
27,555795,10809,1,0.970759,0.970759,0.0,60.0,10.0,linear
28,552009,7420,1,0.980106,0.980106,0.0,60.0,10.0,linear
29,548638,4969,1,0.987132,0.987132,0.0,60.0,10.0,linear
30,546306,3160,1,0.991956,0.991956,0.0,60.0,10.0,linear
31,543006,1968,1,0.995244,0.995244,0.0,60.0,10.0,linear
32,542111,1143,1,0.997375,0.997375,0.0,60.0,10.0,linear
33,541549,647,1,0.998587,0.998587,0.0,60.0,10.0,linear
34,541901,339,1,0.999255,0.999255,0.0,60.0,10.0,linear
35,541345,169,1,0.999636,0.999636,0.0,60.0,10.0,linear
36,540865,70,1,0.999826,0.999826,0.0,60.0,10.0,linear
37,542163,22,1,0.99991,0.99991,0.0,60.0,10.0,linear
38,541930,16,1,0.999946,0.999946,0.0,60.0,10.0,linear
39,541332,8,1,0.999967,0.999967,0.0,60.0,10.0,linear
40,541184,7,1,0.999978,0.999978,0.0,60.0,10.0,linear
41,541341,4,1,0.999993,0.999993,0.0,60.0,10.0,linear
42,541384,3,1,0.999994,0.999994,0.0,60.0,10.0,linear
43,541465,1,1,0.999998,0.999998,0.0,60.0,10.0,linear
44,541547,0,1,1.0,1.0,0.0,60.0,10.0,linear

