generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77880,49045,1,0.0,0.0,0.0,160.0,10.0,convex
2,77928,49164,1,0.0,0.0,0.0,160.0,10.0,convex
3,82554,51455,1,0.0,0.0,0.0,160.0,10.0,convex
4,80953,51230,1,0.0,0.0,0.0,160.0,10.0,convex
5,66327,43997,1,0.0,0.0,0.0,160.0,10.0,convex
6,83681,52398,1,0.0,0.0,0.0,160.0,10.0,convex
7,106018,63483,1,0.0,0.0,0.0,160.0,10.0,convex
8,71187,46860,1,0.0,0.0,0.0,160.0,10.0,convex
9,41441,32879,1,0.0,0.0,0.0,160.0,10.0,convex
10,117111,69340,1,0.0,0.0,0.0,160.0,10.0,convex
11,1087003,72345,1,0.885481,0.885481,0.0,160.0,10.0,convex
12,1528139,53000,1,0.903054,0.903054,0.0,160.0,10.0,convex
13,1560617,73627,1,0.889249,0.889249,0.0,160.0,10.0,convex
14,1586472,87261,1,0.864919,0.864919,0.0,160.0,10.0,convex
15,1623780,105827,1,0.856226,0.856226,0.0,160.0,10.0,convex
16,1621446,107431,1,0.864373,0.864373,0.0,160.0,10.0,convex
17,1609883,106041,1,0.883925,0.883925,0.0,160.0,10.0,convex
18,1572685,90392,1,0.903955,0.903955,0.0,160.0,10.0,convex
19,1544164,72804,1,0.92351,0.92351,0.0,160.0,10.0,convex
20,1519485,56895,1,0.940363,0.940363,0.0,160.0,10.0,convex
21,1501975,41887,1,0.954694,0.954694,0.0,160.0,10.0,convex
22,1487520,30936,1,0.967313,0.967313,0.0,160.0,10.0,convex
23,1473522,21911,1,0.977703,0.977703,0.0,160.0,10.0,convex
24,1463176,15338,1,0.9853,0.9853,0.0,160.0,10.0,convex
25,1456983,9947,1,0.990809,0.990809,0.0,160.0,10.0,convex
26,1452145,6082,1,0.994645,0.994645,0.0,160.0,10.0,convex
27,1447153,3426,1,0.997048,0.997048,0.0,160.0,10.0,convex
28,1444540,1814,1,0.998436,0.998436,0.0,160.0,10.0,convex
29,1445343,926,1,0.999242,0.999242,0.0,160.0,10.0,convex
30,1442754,452,1,0.999633,0.999633,0.0,160.0,10.0,convex
31,1444568,211,1,0.999835,0.999835,0.0,160.0,10.0,convex
32,1443798,93,1,0.999931,0.999931,0.0,160.0,10.0,convex
33,1444644,43,1,0.999969,0.999969,0.0,160.0,10.0,convex
34,1441871,15,1,0.99999,0.99999,0.0,160.0,10.0,convex
35,1442683,3,1,0.999998,0.999998,0.0,160.0,10.0,convex
36,1443091,1,1,0.999999,0.999999,0.0,160.0,10.0,convex
37,1444036,0,1,1.0,1.0,0.0,160.0,10.0,convex

