generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78018,49001,1,0.0,0.0,0.0,11.0,10.0,concave
2,77776,48885,1,0.0,0.0,0.0,11.0,10.0,concave
3,78039,49339,1,0.0,0.0,0.0,11.0,10.0,concave
4,77903,49325,1,0.0,0.0,0.0,11.0,10.0,concave
5,77993,49616,1,0.0,0.0,0.0,11.0,10.0,concave
6,78151,49720,1,0.0,0.0,0.0,11.0,10.0,concave
7,78419,49873,1,0.0,0.0,0.0,11.0,10.0,concave
8,78372,49924,1,0.0,0.0,0.0,11.0,10.0,concave
9,78674,50221,1,0.0,0.0,0.0,11.0,10.0,concave
10,78825,50481,1,0.0,0.0,0.0,11.0,10.0,concave
11,145027,50380,1,0.381663,0.381663,0.0,11.0,10.0,concave
12,178049,50249,1,0.483448,0.483448,0.0,11.0,10.0,concave
13,176982,49606,1,0.492027,0.492027,0.0,11.0,10.0,concave
14,173800,47948,1,0.505192,0.505192,0.0,11.0,10.0,concave
15,169080,45196,1,0.524268,0.524268,0.0,11.0,10.0,concave
16,163159,42058,1,0.545058,0.545058,0.0,11.0,10.0,concave
17,157581,38668,1,0.572603,0.572603,0.0,11.0,10.0,concave
18,151246,34643,1,0.598541,0.598541,0.0,11.0,10.0,concave
19,145882,31143,1,0.6222,0.6222,0.0,11.0,10.0,concave
20,141449,28020,1,0.64543,0.64543,0.0,11.0,10.0,concave
21,137537,25387,1,0.667196,0.667196,0.0,11.0,10.0,concave
22,134618,23027,1,0.688829,0.688829,0.0,11.0,10.0,concave
23,131494,20938,1,0.711274,0.711274,0.0,11.0,10.0,concave
24,127622,18703,1,0.733498,0.733498,0.0,11.0,10.0,concave
25,124590,16803,1,0.755603,0.755603,0.0,11.0,10.0,concave
26,121656,14799,1,0.779927,0.779927,0.0,11.0,10.0,concave
27,118917,12972,1,0.805942,0.805942,0.0,11.0,10.0,concave
28,115604,11085,1,0.827731,0.827731,0.0,11.0,10.0,concave
29,113332,9515,1,0.849991,0.849991,0.0,11.0,10.0,concave
30,110996,8012,1,0.872101,0.872101,0.0,11.0,10.0,concave
31,108836,6727,1,0.892744,0.892744,0.0,11.0,10.0,concave
32,106780,5482,1,0.91361,0.91361,0.0,11.0,10.0,concave
33,105338,4361,1,0.932629,0.932629,0.0,11.0,10.0,concave
34,103889,3299,1,0.9489,0.9489,0.0,11.0,10.0,concave
35,102628,2435,1,0.961899,0.961899,0.0,11.0,10.0,concave
36,101599,1754,1,0.973162,0.973162,0.0,11.0,10.0,concave
37,100876,1219,1,0.981759,0.981759,0.0,11.0,10.0,concave
38,100753,812,1,0.988436,0.988436,0.0,11.0,10.0,concave
39,100160,543,1,0.992547,0.992547,0.0,11.0,10.0,concave
40,99857,347,1,0.995634,0.995634,0.0,11.0,10.0,concave
41,99432,201,1,0.997456,0.997456,0.0,11.0,10.0,concave
42,99316,113,1,0.998671,0.998671,0.0,11.0,10.0,concave
43,99353,63,1,0.999054,0.999054,0.0,11.0,10.0,concave
44,99250,40,1,0.999305,0.999305,0.0,11.0,10.0,concave
45,99358,31,1,0.999567,0.999567,0.0,11.0,10.0,concave
46,99449,18,1,0.999739,0.999739,0.0,11.0,10.0,concave
47,99325,14,1,0.999839,0.999839,0.0,11.0,10.0,concave
48,99091,9,1,0.999909,0.999909,0.0,11.0,10.0,concave
49,98950,2,1,0.99998,0.99998,0.0,11.0,10.0,concave
50,99348,1,1,0.99999,0.99999,0.0,11.0,10.0,concave
51,99227,0,1,1.0,1.0,0.0,11.0,10.0,concave

