generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78201,49031,1,0.0,0.0,0.0,45.0,10.0,linear
2,77745,48862,1,0.0,0.0,0.0,45.0,10.0,linear
3,81719,51122,1,0.0,0.0,0.0,45.0,10.0,linear
4,83004,52044,1,0.0,0.0,0.0,45.0,10.0,linear
5,76090,48835,1,0.0,0.0,0.0,45.0,10.0,linear
6,73264,47823,1,0.0,0.0,0.0,45.0,10.0,linear
7,83372,52578,1,0.0,0.0,0.0,45.0,10.0,linear
8,81946,51548,1,0.0,0.0,0.0,45.0,10.0,linear
9,70397,45821,1,0.0,0.0,0.0,45.0,10.0,linear
10,76466,49103,1,0.0,0.0,0.0,45.0,10.0,linear
11,358555,54763,1,0.708434,0.708434,0.0,45.0,10.0,linear
12,486866,51129,1,0.727637,0.727637,0.0,45.0,10.0,linear
13,526835,71688,1,0.700256,0.700256,0.0,45.0,10.0,linear
14,539306,80461,1,0.681939,0.681939,0.0,45.0,10.0,linear
15,550580,88341,1,0.678337,0.678337,0.0,45.0,10.0,linear
16,546313,88901,1,0.688796,0.688796,0.0,45.0,10.0,linear
17,539613,86965,1,0.701715,0.701715,0.0,45.0,10.0,linear
18,529470,81637,1,0.715443,0.715443,0.0,45.0,10.0,linear
19,519969,74966,1,0.731169,0.731169,0.0,45.0,10.0,linear
20,511850,69413,1,0.747752,0.747752,0.0,45.0,10.0,linear
21,502618,63333,1,0.76582,0.76582,0.0,45.0,10.0,linear
22,493845,57680,1,0.78472,0.78472,0.0,45.0,10.0,linear
23,484543,51984,1,0.806338,0.806338,0.0,45.0,10.0,linear
24,473944,45625,1,0.82687,0.82687,0.0,45.0,10.0,linear
25,464680,39824,1,0.848561,0.848561,0.0,45.0,10.0,linear
26,455192,33835,1,0.870076,0.870076,0.0,45.0,10.0,linear
27,446578,28297,1,0.892555,0.892555,0.0,45.0,10.0,linear
28,438669,22723,1,0.913092,0.913092,0.0,45.0,10.0,linear
29,431953,18083,1,0.931681,0.931681,0.0,45.0,10.0,linear
30,424449,13742,1,0.948676,0.948676,0.0,45.0,10.0,linear
31,420192,10212,1,0.962199,0.962199,0.0,45.0,10.0,linear
32,415688,7317,1,0.973279,0.973279,0.0,45.0,10.0,linear
33,412986,5061,1,0.982297,0.982297,0.0,45.0,10.0,linear
34,411067,3375,1,0.988763,0.988763,0.0,45.0,10.0,linear
35,408025,2034,1,0.99339,0.99339,0.0,45.0,10.0,linear
36,407390,1193,1,0.996213,0.996213,0.0,45.0,10.0,linear
37,407597,694,1,0.997849,0.997849,0.0,45.0,10.0,linear
38,406766,372,1,0.998862,0.998862,0.0,45.0,10.0,linear
39,406659,167,1,0.999508,0.999508,0.0,45.0,10.0,linear
40,406447,77,1,0.999793,0.999793,0.0,45.0,10.0,linear
41,405861,34,1,0.999914,0.999914,0.0,45.0,10.0,linear
42,405713,15,1,0.999963,0.999963,0.0,45.0,10.0,linear
43,405854,5,1,0.999988,0.999988,0.0,45.0,10.0,linear
44,405753,0,1,1.0,1.0,0.0,45.0,10.0,linear

