generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78191,49160,1,0.0,0.0,0.0,40.0,10.0,convex
2,78095,49032,1,0.0,0.0,0.0,40.0,10.0,convex
3,87035,53852,1,0.0,0.0,0.0,40.0,10.0,convex
4,72885,47436,1,0.0,0.0,0.0,40.0,10.0,convex
5,63374,42674,1,0.0,0.0,0.0,40.0,10.0,convex
6,106324,63621,1,0.0,0.0,0.0,40.0,10.0,convex
7,92874,57167,1,0.0,0.0,0.0,40.0,10.0,convex
8,59194,41307,1,0.0,0.0,0.0,40.0,10.0,convex
9,48504,36618,1,0.0,0.0,0.0,40.0,10.0,convex
10,129334,74469,1,0.0,0.0,0.0,40.0,10.0,convex
11,347688,64214,1,0.690363,0.690363,0.0,40.0,10.0,convex
12,427862,45711,1,0.774186,0.774186,0.0,40.0,10.0,convex
13,434905,51908,1,0.686673,0.686673,0.0,40.0,10.0,convex
14,502763,83361,1,0.636989,0.636989,0.0,40.0,10.0,convex
15,523513,93777,1,0.596323,0.596323,0.0,40.0,10.0,convex
16,547039,108799,1,0.587042,0.587042,0.0,40.0,10.0,convex
17,550881,118290,1,0.583663,0.583663,0.0,40.0,10.0,convex
18,554751,123735,1,0.576298,0.576298,0.0,40.0,10.0,convex
19,556518,125583,1,0.574487,0.574487,0.0,40.0,10.0,convex
20,556517,124477,1,0.572063,0.572063,0.0,40.0,10.0,convex
21,559952,125834,1,0.570325,0.570325,0.0,40.0,10.0,convex
22,560871,126453,1,0.569458,0.569458,0.0,40.0,10.0,convex
23,561298,127168,1,0.568049,0.568049,0.0,40.0,10.0,convex
24,562787,128315,1,0.566923,0.566923,0.0,40.0,10.0,convex
25,563895,128922,1,0.566231,0.566231,0.0,40.0,10.0,convex
26,563599,129284,1,0.565046,0.565046,0.0,40.0,10.0,convex
27,564491,129698,1,0.564736,0.564736,0.0,40.0,10.0,convex
28,564504,129583,1,0.564248,0.564248,0.0,40.0,10.0,convex
29,565299,129866,1,0.564057,0.564057,0.0,40.0,10.0,convex
30,565339,130329,1,0.563447,0.563447,0.0,40.0,10.0,convex
31,565653,130447,1,0.56286,0.56286,0.0,40.0,10.0,convex
32,565819,130324,1,0.562602,0.562602,0.0,40.0,10.0,convex
33,567349,130913,1,0.562303,0.562303,0.0,40.0,10.0,convex
34,567283,130906,1,0.562427,0.562427,0.0,40.0,10.0,convex
35,566819,130823,1,0.561869,0.561869,0.0,40.0,10.0,convex
36,567495,131298,1,0.562389,0.562389,0.0,40.0,10.0,convex
37,566570,130801,1,0.562108,0.562108,0.0,40.0,10.0,convex
38,566949,131462,1,0.561884,0.561884,0.0,40.0,10.0,convex
39,567080,131339,1,0.561543,0.561543,0.0,40.0,10.0,convex
40,567500,131258,1,0.562606,0.562606,0.0,40.0,10.0,convex
41,567225,131364,1,0.562295,0.562295,0.0,40.0,10.0,convex
42,567555,131420,1,0.561885,0.561885,0.0,40.0,10.0,convex
43,567017,131130,1,0.562072,0.562072,0.0,40.0,10.0,convex
44,566907,131517,1,0.561352,0.561352,0.0,40.0,10.0,convex
45,568047,131847,1,0.561603,0.561603,0.0,40.0,10.0,convex
46,567834,131818,1,0.561136,0.561136,0.0,40.0,10.0,convex
47,568657,131919,1,0.56103,0.56103,0.0,40.0,10.0,convex
48,568161,131852,1,0.561898,0.561898,0.0,40.0,10.0,convex
49,567058,131757,1,0.561769,0.561769,0.0,40.0,10.0,convex
50,567277,131718,1,0.56146,0.56146,0.0,40.0,10.0,convex
51,567516,131572,1,0.56165,0.56165,0.0,40.0,10.0,convex
52,567487,131809,1,0.561323,0.561323,0.0,40.0,10.0,convex
53,567813,131643,1,0.561015,0.561015,0.0,40.0,10.0,convex
54,568422,131417,1,0.561726,0.561726,0.0,40.0,10.0,convex
55,567686,131720,1,0.561635,0.561635,0.0,40.0,10.0,convex
56,567894,131769,1,0.561624,0.561624,0.0,40.0,10.0,convex
57,567168,131892,1,0.562162,0.562162,0.0,40.0,10.0,convex
58,566963,131287,1,0.562401,0.562401,0.0,40.0,10.0,convex
59,567118,131342,1,0.561929,0.561929,0.0,40.0,10.0,convex
60,567162,131339,1,0.562015,0.562015,0.0,40.0,10.0,convex
61,566948,131036,1,0.561403,0.561403,0.0,40.0,10.0,convex
62,566718,131000,1,0.561973,0.561973,0.0,40.0,10.0,convex
63,566760,131093,1,0.562485,0.562485,0.0,40.0,10.0,convex
64,566079,130824,1,0.561526,0.561526,0.0,40.0,10.0,convex
65,568128,131120,1,0.56252,0.56252,0.0,40.0,10.0,convex
66,567139,131191,1,0.561612,0.561612,0.0,40.0,10.0,convex
