generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78524,49369,1,0.0,0.0,0.0,0.0,10.0,convex
2,78234,49441,1,0.0,0.0,0.0,0.0,10.0,convex
3,85143,53161,1,0.0,0.0,0.0,0.0,10.0,convex
4,75505,48774,1,0.0,0.0,0.0,0.0,10.0,convex
5,60764,41521,1,0.0,0.0,0.0,0.0,10.0,convex
6,102519,61540,1,0.0,0.0,0.0,0.0,10.0,convex
7,100408,60748,1,0.0,0.0,0.0,0.0,10.0,convex
8,65751,44500,1,0.0,0.0,0.0,0.0,10.0,convex
9,35660,30600,1,0.0,0.0,0.0,0.0,10.0,convex
10,127974,74199,1,0.0,0.0,0.0,0.0,10.0,convex
11,129341,74659,1,0.0,0.0,0.0,0.0,10.0,convex
12,85094,54462,1,0.0,0.0,0.0,0.0,10.0,convex
13,46089,39786,1,0.0,0.0,0.0,0.0,10.0,convex
14,75337,51578,1,0.0,0.0,0.0,0.0,10.0,convex
15,118179,68630,1,0.0,0.0,0.0,0.0,10.0,convex
16,77019,46864,1,0.0,0.0,0.0,0.0,10.0,convex
17,45541,34329,1,0.0,0.0,0.0,0.0,10.0,convex
18,124776,75137,1,0.0,0.0,0.0,0.0,10.0,convex
19,117811,70920,1,0.0,0.0,0.0,0.0,10.0,convex
20,76252,50574,1,0.0,0.0,0.0,0.0,10.0,convex
21,38914,34337,1,0.0,0.0,0.0,0.0,10.0,convex
22,99580,61609,1,0.0,0.0,0.0,0.0,10.0,convex
23,126138,72745,1,0.0,0.0,0.0,0.0,10.0,convex
24,82404,50972,1,0.0,0.0,0.0,0.0,10.0,convex
25,47277,37896,1,0.0,0.0,0.0,0.0,10.0,convex
26,100600,63701,1,0.0,0.0,0.0,0.0,10.0,convex
27,113063,67376,1,0.0,0.0,0.0,0.0,10.0,convex
28,73466,46842,1,0.0,0.0,0.0,0.0,10.0,convex
29,39578,32399,1,0.0,0.0,0.0,0.0,10.0,convex
30,121134,71780,1,0.0,0.0,0.0,0.0,10.0,convex
31,125834,73407,1,0.0,0.0,0.0,0.0,10.0,convex
32,81885,52373,1,0.0,0.0,0.0,0.0,10.0,convex
33,43906,37439,1,0.0,0.0,0.0,0.0,10.0,convex
34,87421,56610,1,0.0,0.0,0.0,0.0,10.0,convex
35,121163,70493,1,0.0,0.0,0.0,0.0,10.0,convex
36,79299,48820,1,0.0,0.0,0.0,0.0,10.0,convex
37,45040,35098,1,0.0,0.0,0.0,0.0,10.0,convex
38,111528,68210,1,0.0,0.0,0.0,0.0,10.0,convex
39,120196,71033,1,0.0,0.0,0.0,0.0,10.0,convex
40,78118,50341,1,0.0,0.0,0.0,0.0,10.0,convex
41,41650,34812,1,0.0,0.0,0.0,0.0,10.0,convex
42,103366,63996,1,0.0,0.0,0.0,0.0,10.0,convex

