generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78123,49038,1,0.0,0.0,0.0,100.0,10.0,convex
2,78095,49061,1,0.0,0.0,0.0,100.0,10.0,convex
3,87655,54167,1,0.0,0.0,0.0,100.0,10.0,convex
4,78198,50053,1,0.0,0.0,0.0,100.0,10.0,convex
5,51926,37109,1,0.0,0.0,0.0,100.0,10.0,convex
6,101786,61113,1,0.0,0.0,0.0,100.0,10.0,convex
7,119256,69844,1,0.0,0.0,0.0,100.0,10.0,convex
8,80672,52109,1,0.0,0.0,0.0,100.0,10.0,convex
9,44997,36746,1,0.0,0.0,0.0,100.0,10.0,convex
10,87987,56013,1,0.0,0.0,0.0,100.0,10.0,convex
11,722760,70064,1,0.832221,0.832221,0.0,100.0,10.0,convex
12,982457,49863,1,0.81778,0.81778,0.0,100.0,10.0,convex
13,1068947,96186,1,0.810589,0.810589,0.0,100.0,10.0,convex
14,1062969,97986,1,0.78634,0.78634,0.0,100.0,10.0,convex
15,1096325,116506,1,0.78149,0.78149,0.0,100.0,10.0,convex
16,1082079,114677,1,0.79245,0.79245,0.0,100.0,10.0,convex
17,1075993,112212,1,0.808991,0.808991,0.0,100.0,10.0,convex
18,1051913,101122,1,0.827665,0.827665,0.0,100.0,10.0,convex
19,1031718,87025,1,0.848336,0.848336,0.0,100.0,10.0,convex
20,1014470,76485,1,0.867412,0.867412,0.0,100.0,10.0,convex
21,995339,63652,1,0.886648,0.886648,0.0,100.0,10.0,convex
22,980619,53221,1,0.906371,0.906371,0.0,100.0,10.0,convex
23,964409,42968,1,0.92495,0.92495,0.0,100.0,10.0,convex
24,950601,34158,1,0.941526,0.941526,0.0,100.0,10.0,convex
25,937383,25737,1,0.956655,0.956655,0.0,100.0,10.0,convex
26,927137,18725,1,0.96902,0.96902,0.0,100.0,10.0,convex
27,918886,13073,1,0.979147,0.979147,0.0,100.0,10.0,convex
28,912518,8641,1,0.986487,0.986487,0.0,100.0,10.0,convex
29,909851,5533,1,0.991567,0.991567,0.0,100.0,10.0,convex
30,906846,3435,1,0.994929,0.994929,0.0,100.0,10.0,convex
31,904477,1986,1,0.997061,0.997061,0.0,100.0,10.0,convex
32,902991,1089,1,0.998404,0.998404,0.0,100.0,10.0,convex
33,903487,600,1,0.999147,0.999147,0.0,100.0,10.0,convex
34,903089,329,1,0.999548,0.999548,0.0,100.0,10.0,convex
35,901378,171,1,0.999776,0.999776,0.0,100.0,10.0,convex
36,902139,81,1,0.999901,0.999901,0.0,100.0,10.0,convex
37,901899,40,1,0.999953,0.999953,0.0,100.0,10.0,convex
38,902171,18,1,0.99998,0.99998,0.0,100.0,10.0,convex
39,901033,7,1,0.999992,0.999992,0.0,100.0,10.0,convex
40,902221,5,1,0.999994,0.999994,0.0,100.0,10.0,convex
41,901906,0,1,1.0,1.0,0.0,100.0,10.0,convex

