generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78284,49344,1,0.0,0.0,0.0,95.0,10.0,linear
2,78488,49509,1,0.0,0.0,0.0,95.0,10.0,linear
3,80033,50514,1,0.0,0.0,0.0,95.0,10.0,linear
4,80027,50671,1,0.0,0.0,0.0,95.0,10.0,linear
5,77025,49151,1,0.0,0.0,0.0,95.0,10.0,linear
6,77442,49369,1,0.0,0.0,0.0,95.0,10.0,linear
7,81036,51077,1,0.0,0.0,0.0,95.0,10.0,linear
8,80407,50482,1,0.0,0.0,0.0,95.0,10.0,linear
9,74320,47640,1,0.0,0.0,0.0,95.0,10.0,linear
10,79458,50357,1,0.0,0.0,0.0,95.0,10.0,linear
11,656284,52962,1,0.842834,0.842834,0.0,95.0,10.0,linear
12,933472,49043,1,0.852009,0.852009,0.0,95.0,10.0,linear
13,976349,70827,1,0.832984,0.832984,0.0,95.0,10.0,linear
14,990154,79358,1,0.823707,0.823707,0.0,95.0,10.0,linear
15,997773,85306,1,0.828769,0.828769,0.0,95.0,10.0,linear
16,983200,81932,1,0.847118,0.847118,0.0,95.0,10.0,linear
17,965951,73510,1,0.870336,0.870336,0.0,95.0,10.0,linear
18,943487,61206,1,0.892614,0.892614,0.0,95.0,10.0,linear
19,924532,47628,1,0.914515,0.914515,0.0,95.0,10.0,linear
20,909741,37241,1,0.932909,0.932909,0.0,95.0,10.0,linear
21,896250,28076,1,0.949742,0.949742,0.0,95.0,10.0,linear
22,885835,20590,1,0.963574,0.963574,0.0,95.0,10.0,linear
23,877921,14877,1,0.974807,0.974807,0.0,95.0,10.0,linear
24,870980,10197,1,0.983496,0.983496,0.0,95.0,10.0,linear
25,865754,6416,1,0.989866,0.989866,0.0,95.0,10.0,linear
26,861756,3923,1,0.994004,0.994004,0.0,95.0,10.0,linear
27,859600,2321,1,0.996521,0.996521,0.0,95.0,10.0,linear
28,858190,1309,1,0.998075,0.998075,0.0,95.0,10.0,linear
29,857170,673,1,0.99908,0.99908,0.0,95.0,10.0,linear
30,857813,340,1,0.99954,0.99954,0.0,95.0,10.0,linear
31,858905,165,1,0.999794,0.999794,0.0,95.0,10.0,linear
32,857809,62,1,0.999928,0.999928,0.0,95.0,10.0,linear
33,858287,25,1,0.999971,0.999971,0.0,95.0,10.0,linear
34,857383,7,1,0.999992,0.999992,0.0,95.0,10.0,linear
35,857079,1,1,0.999999,0.999999,0.0,95.0,10.0,linear
36,856736,0,1,1.0,1.0,0.0,95.0,10.0,linear

