generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78701,49544,1,0.0,0.0,0.0,100.0,10.0,convex
2,77896,49017,1,0.0,0.0,0.0,100.0,10.0,convex
3,82546,51489,1,0.0,0.0,0.0,100.0,10.0,convex
4,80295,50823,1,0.0,0.0,0.0,100.0,10.0,convex
5,68049,45042,1,0.0,0.0,0.0,100.0,10.0,convex
6,83635,52687,1,0.0,0.0,0.0,100.0,10.0,convex
7,99667,60274,1,0.0,0.0,0.0,100.0,10.0,convex
8,66600,44383,1,0.0,0.0,0.0,100.0,10.0,convex
9,38350,30719,1,0.0,0.0,0.0,100.0,10.0,convex
10,128769,74367,1,0.0,0.0,0.0,100.0,10.0,convex
11,730594,74702,1,0.823795,0.823795,0.0,100.0,10.0,convex
12,987169,55350,1,0.886524,0.886524,0.0,100.0,10.0,convex
13,977542,54480,1,0.840486,0.840486,0.0,100.0,10.0,convex
14,1047729,87625,1,0.812499,0.812499,0.0,100.0,10.0,convex
15,1067142,96324,1,0.788755,0.788755,0.0,100.0,10.0,convex
16,1085226,107105,1,0.792383,0.792383,0.0,100.0,10.0,convex
17,1074916,109149,1,0.812777,0.812777,0.0,100.0,10.0,convex
18,1050591,99908,1,0.829244,0.829244,0.0,100.0,10.0,convex
19,1029809,88644,1,0.849408,0.849408,0.0,100.0,10.0,convex
20,1010946,74533,1,0.87024,0.87024,0.0,100.0,10.0,convex
21,993182,62572,1,0.88895,0.88895,0.0,100.0,10.0,convex
22,977875,50998,1,0.909954,0.909954,0.0,100.0,10.0,convex
23,962032,41136,1,0.929169,0.929169,0.0,100.0,10.0,convex
24,948929,32459,1,0.945035,0.945035,0.0,100.0,10.0,convex
25,936284,24414,1,0.95978,0.95978,0.0,100.0,10.0,convex
26,925506,17506,1,0.971853,0.971853,0.0,100.0,10.0,convex
27,918141,11787,1,0.98126,0.98126,0.0,100.0,10.0,convex
28,913102,7717,1,0.988206,0.988206,0.0,100.0,10.0,convex
29,908571,4860,1,0.992794,0.992794,0.0,100.0,10.0,convex
30,906244,2925,1,0.995791,0.995791,0.0,100.0,10.0,convex
31,904997,1666,1,0.997717,0.997717,0.0,100.0,10.0,convex
32,903393,891,1,0.998842,0.998842,0.0,100.0,10.0,convex
33,902858,417,1,0.999484,0.999484,0.0,100.0,10.0,convex
34,903192,182,1,0.999776,0.999776,0.0,100.0,10.0,convex
35,902845,78,1,0.999907,0.999907,0.0,100.0,10.0,convex
36,902104,30,1,0.999963,0.999963,0.0,100.0,10.0,convex
37,903721,5,1,0.999993,0.999993,0.0,100.0,10.0,convex
38,902423,1,1,0.999999,0.999999,0.0,100.0,10.0,convex
39,901371,0,1,1.0,1.0,0.0,100.0,10.0,convex

