generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78058,49134,1,0.0,0.0,0.0,110.0,10.0,convex
2,78040,49066,1,0.0,0.0,0.0,110.0,10.0,convex
3,82336,51397,1,0.0,0.0,0.0,110.0,10.0,convex
4,79696,50543,1,0.0,0.0,0.0,110.0,10.0,convex
5,71802,46864,1,0.0,0.0,0.0,110.0,10.0,convex
6,85334,53521,1,0.0,0.0,0.0,110.0,10.0,convex
7,87776,54646,1,0.0,0.0,0.0,110.0,10.0,convex
8,56720,39329,1,0.0,0.0,0.0,110.0,10.0,convex
9,70988,46060,1,0.0,0.0,0.0,110.0,10.0,convex
10,124279,71949,1,0.0,0.0,0.0,110.0,10.0,convex
11,749501,54414,1,0.883989,0.883989,0.0,110.0,10.0,convex
12,1043536,38678,1,0.892749,0.892749,0.0,110.0,10.0,convex
13,1085892,60110,1,0.862847,0.862847,0.0,110.0,10.0,convex
14,1123709,76703,1,0.822908,0.822908,0.0,110.0,10.0,convex
15,1163707,97295,1,0.809016,0.809016,0.0,110.0,10.0,convex
16,1167711,104696,1,0.817229,0.817229,0.0,110.0,10.0,convex
17,1155708,105532,1,0.835949,0.835949,0.0,110.0,10.0,convex
18,1127394,93550,1,0.856231,0.856231,0.0,110.0,10.0,convex
19,1105835,79537,1,0.876418,0.876418,0.0,110.0,10.0,convex
20,1086745,65893,1,0.896034,0.896034,0.0,110.0,10.0,convex
21,1068564,52628,1,0.915261,0.915261,0.0,110.0,10.0,convex
22,1053100,41745,1,0.934084,0.934084,0.0,110.0,10.0,convex
23,1036774,32295,1,0.950248,0.950248,0.0,110.0,10.0,convex
24,1025258,24309,1,0.964196,0.964196,0.0,110.0,10.0,convex
25,1013929,17041,1,0.975523,0.975523,0.0,110.0,10.0,convex
26,1006864,11475,1,0.983793,0.983793,0.0,110.0,10.0,convex
27,1002654,7300,1,0.990056,0.990056,0.0,110.0,10.0,convex
28,998554,4438,1,0.994081,0.994081,0.0,110.0,10.0,convex
29,996537,2610,1,0.996633,0.996633,0.0,110.0,10.0,convex
30,994231,1473,1,0.998155,0.998155,0.0,110.0,10.0,convex
31,992991,831,1,0.999007,0.999007,0.0,110.0,10.0,convex
32,991697,413,1,0.999526,0.999526,0.0,110.0,10.0,convex
33,991738,193,1,0.999787,0.999787,0.0,110.0,10.0,convex
34,993487,93,1,0.999903,0.999903,0.0,110.0,10.0,convex
35,992990,36,1,0.999964,0.999964,0.0,110.0,10.0,convex
36,992204,10,1,0.99999,0.99999,0.0,110.0,10.0,convex
37,992062,1,1,0.999999,0.999999,0.0,110.0,10.0,convex
38,992417,0,1,1.0,1.0,0.0,110.0,10.0,convex

