generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78160,49122,1,0.0,0.0,0.0,100.0,10.0,convex
2,78424,49307,1,0.0,0.0,0.0,100.0,10.0,convex
3,84402,52539,1,0.0,0.0,0.0,100.0,10.0,convex
4,71601,46611,1,0.0,0.0,0.0,100.0,10.0,convex
5,77254,49232,1,0.0,0.0,0.0,100.0,10.0,convex
6,97324,59403,1,0.0,0.0,0.0,100.0,10.0,convex
7,65185,43688,1,0.0,0.0,0.0,100.0,10.0,convex
8,38359,30270,1,0.0,0.0,0.0,100.0,10.0,convex
9,131007,75087,1,0.0,0.0,0.0,100.0,10.0,convex
10,129641,75012,1,0.0,0.0,0.0,100.0,10.0,convex
11,686647,55822,1,0.874509,0.874509,0.0,100.0,10.0,convex
12,947063,39556,1,0.901024,0.901024,0.0,100.0,10.0,convex
13,983136,54166,1,0.8522,0.8522,0.0,100.0,10.0,convex
14,1033368,74620,1,0.813669,0.813669,0.0,100.0,10.0,convex
15,1065756,89982,1,0.800539,0.800539,0.0,100.0,10.0,convex
16,1074422,101781,1,0.812836,0.812836,0.0,100.0,10.0,convex
17,1053739,98012,1,0.830416,0.830416,0.0,100.0,10.0,convex
18,1032497,90057,1,0.848043,0.848043,0.0,100.0,10.0,convex
19,1012662,77225,1,0.867434,0.867434,0.0,100.0,10.0,convex
20,995989,64409,1,0.886416,0.886416,0.0,100.0,10.0,convex
21,979973,52656,1,0.906414,0.906414,0.0,100.0,10.0,convex
22,963888,42579,1,0.925911,0.925911,0.0,100.0,10.0,convex
23,949319,33636,1,0.943128,0.943128,0.0,100.0,10.0,convex
24,937319,25274,1,0.957733,0.957733,0.0,100.0,10.0,convex
25,926423,18509,1,0.970124,0.970124,0.0,100.0,10.0,convex
26,918939,12698,1,0.979724,0.979724,0.0,100.0,10.0,convex
27,913410,8457,1,0.986899,0.986899,0.0,100.0,10.0,convex
28,908464,5332,1,0.991902,0.991902,0.0,100.0,10.0,convex
29,906731,3293,1,0.995213,0.995213,0.0,100.0,10.0,convex
30,904983,1879,1,0.997333,0.997333,0.0,100.0,10.0,convex
31,903544,1005,1,0.998634,0.998634,0.0,100.0,10.0,convex
32,903252,519,1,0.999338,0.999338,0.0,100.0,10.0,convex
33,902574,252,1,0.999696,0.999696,0.0,100.0,10.0,convex
34,902109,104,1,0.999884,0.999884,0.0,100.0,10.0,convex
35,901357,39,1,0.999957,0.999957,0.0,100.0,10.0,convex
36,902937,13,1,0.999986,0.999986,0.0,100.0,10.0,convex
37,901999,1,1,0.999999,0.999999,0.0,100.0,10.0,convex
38,901973,0,1,1.0,1.0,0.0,100.0,10.0,convex

