generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78589,49376,1,0.0,0.0,0.0,10.0,10.0,linear
2,78488,49371,1,0.0,0.0,0.0,10.0,10.0,linear
3,80589,50644,1,0.0,0.0,0.0,10.0,10.0,linear
4,80527,50929,1,0.0,0.0,0.0,10.0,10.0,linear
5,77155,49351,1,0.0,0.0,0.0,10.0,10.0,linear
6,75244,48388,1,0.0,0.0,0.0,10.0,10.0,linear
7,80249,50659,1,0.0,0.0,0.0,10.0,10.0,linear
8,83232,52029,1,0.0,0.0,0.0,10.0,10.0,linear
9,76659,49058,1,0.0,0.0,0.0,10.0,10.0,linear
10,73035,47378,1,0.0,0.0,0.0,10.0,10.0,linear
11,140188,50828,1,0.350528,0.350528,0.0,10.0,10.0,linear
12,173828,52362,1,0.382948,0.382948,0.0,10.0,10.0,linear
13,205485,68135,1,0.346379,0.346379,0.0,10.0,10.0,linear
14,221951,78188,1,0.321979,0.321979,0.0,10.0,10.0,linear
15,236574,88687,1,0.307979,0.307979,0.0,10.0,10.0,linear
16,241410,94293,1,0.303817,0.303817,0.0,10.0,10.0,linear
17,243756,97376,1,0.301532,0.301532,0.0,10.0,10.0,linear
18,243114,97882,1,0.304321,0.304321,0.0,10.0,10.0,linear
19,239025,95375,1,0.309621,0.309621,0.0,10.0,10.0,linear
20,236894,93747,1,0.311416,0.311416,0.0,10.0,10.0,linear
21,236884,93534,1,0.309687,0.309687,0.0,10.0,10.0,linear
22,237902,93870,1,0.307492,0.307492,0.0,10.0,10.0,linear
23,239837,94783,1,0.308372,0.308372,0.0,10.0,10.0,linear
24,239004,94768,1,0.30709,0.30709,0.0,10.0,10.0,linear
25,238976,95231,1,0.306539,0.306539,0.0,10.0,10.0,linear
26,238486,94722,1,0.307469,0.307469,0.0,10.0,10.0,linear
27,238743,94657,1,0.308766,0.308766,0.0,10.0,10.0,linear
28,237432,93864,1,0.307682,0.307682,0.0,10.0,10.0,linear
29,238467,94063,1,0.308625,0.308625,0.0,10.0,10.0,linear
30,238406,93987,1,0.308068,0.308068,0.0,10.0,10.0,linear
31,239209,94605,1,0.307607,0.307607,0.0,10.0,10.0,linear
32,239349,94887,1,0.306974,0.306974,0.0,10.0,10.0,linear
33,239832,95362,1,0.30639,0.30639,0.0,10.0,10.0,linear
34,239797,95151,1,0.307142,0.307142,0.0,10.0,10.0,linear
35,239336,95034,1,0.308147,0.308147,0.0,10.0,10.0,linear
36,238657,94748,1,0.308326,0.308326,0.0,10.0,10.0,linear
37,239203,94979,1,0.308039,0.308039,0.0,10.0,10.0,linear
38,239419,95104,1,0.307839,0.307839,0.0,10.0,10.0,linear
39,239274,95013,1,0.308254,0.308254,0.0,10.0,10.0,linear
40,238590,94391,1,0.308554,0.308554,0.0,10.0,10.0,linear
41,238504,94352,1,0.307338,0.307338,0.0,10.0,10.0,linear
42,239596,95039,1,0.307971,0.307971,0.0,10.0,10.0,linear
43,238952,94524,1,0.308203,0.308203,0.0,10.0,10.0,linear
44,238260,94229,1,0.308089,0.308089,0.0,10.0,10.0,linear
45,239061,94542,1,0.30815,0.30815,0.0,10.0,10.0,linear
46,239518,94918,1,0.307504,0.307504,0.0,10.0,10.0,linear
47,239458,95051,1,0.308144,0.308144,0.0,10.0,10.0,linear
48,238943,94978,1,0.308407,0.308407,0.0,10.0,10.0,linear
49,239402,94785,1,0.308838,0.308838,0.0,10.0,10.0,linear
