generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78095,48980,1,0.0,0.0,0.0,170.0,10.0,convex
2,78068,49070,1,0.0,0.0,0.0,170.0,10.0,convex
3,83952,52254,1,0.0,0.0,0.0,170.0,10.0,convex
4,80719,51106,1,0.0,0.0,0.0,170.0,10.0,convex
5,65240,43615,1,0.0,0.0,0.0,170.0,10.0,convex
6,86808,54085,1,0.0,0.0,0.0,170.0,10.0,convex
7,103507,61965,1,0.0,0.0,0.0,170.0,10.0,convex
8,69018,45698,1,0.0,0.0,0.0,170.0,10.0,convex
9,39512,31795,1,0.0,0.0,0.0,170.0,10.0,convex
10,121882,71405,1,0.0,0.0,0.0,170.0,10.0,convex
11,1149729,73627,1,0.889706,0.889706,0.0,170.0,10.0,convex
12,1618914,54214,1,0.912333,0.912333,0.0,170.0,10.0,convex
13,1642388,70197,1,0.896851,0.896851,0.0,170.0,10.0,convex
14,1675262,87103,1,0.873145,0.873145,0.0,170.0,10.0,convex
15,1711172,104406,1,0.863383,0.863383,0.0,170.0,10.0,convex
16,1711502,107268,1,0.871207,0.871207,0.0,170.0,10.0,convex
17,1700272,105647,1,0.891669,0.891669,0.0,170.0,10.0,convex
18,1660075,89129,1,0.911661,0.911661,0.0,170.0,10.0,convex
19,1631061,71086,1,0.930739,0.930739,0.0,170.0,10.0,convex
20,1607485,54240,1,0.946633,0.946633,0.0,170.0,10.0,convex
21,1588580,39769,1,0.960175,0.960175,0.0,170.0,10.0,convex
22,1573085,28059,1,0.972252,0.972252,0.0,170.0,10.0,convex
23,1561161,19532,1,0.981299,0.981299,0.0,170.0,10.0,convex
24,1552174,13731,1,0.987691,0.987691,0.0,170.0,10.0,convex
25,1545041,8807,1,0.992374,0.992374,0.0,170.0,10.0,convex
26,1540902,5230,1,0.995659,0.995659,0.0,170.0,10.0,convex
27,1537092,2901,1,0.997638,0.997638,0.0,170.0,10.0,convex
28,1534269,1590,1,0.99873,0.99873,0.0,170.0,10.0,convex
29,1533633,802,1,0.999364,0.999364,0.0,170.0,10.0,convex
30,1533546,409,1,0.999682,0.999682,0.0,170.0,10.0,convex
31,1535517,193,1,0.999859,0.999859,0.0,170.0,10.0,convex
32,1534163,86,1,0.999938,0.999938,0.0,170.0,10.0,convex
33,1534864,41,1,0.999973,0.999973,0.0,170.0,10.0,convex
34,1534989,11,1,0.999993,0.999993,0.0,170.0,10.0,convex
35,1534696,3,1,0.999998,0.999998,0.0,170.0,10.0,convex
36,1533201,1,1,0.999999,0.999999,0.0,170.0,10.0,convex
37,1533425,0,1,1.0,1.0,0.0,170.0,10.0,convex

