generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78266,49244,1,0.0,0.0,0.0,110.0,10.0,convex
2,77797,49032,1,0.0,0.0,0.0,110.0,10.0,convex
3,84440,52717,1,0.0,0.0,0.0,110.0,10.0,convex
4,79103,50530,1,0.0,0.0,0.0,110.0,10.0,convex
5,64289,43163,1,0.0,0.0,0.0,110.0,10.0,convex
6,88914,55007,1,0.0,0.0,0.0,110.0,10.0,convex
7,104906,62766,1,0.0,0.0,0.0,110.0,10.0,convex
8,69688,46127,1,0.0,0.0,0.0,110.0,10.0,convex
9,39562,31940,1,0.0,0.0,0.0,110.0,10.0,convex
10,123412,72229,1,0.0,0.0,0.0,110.0,10.0,convex
11,785685,72415,1,0.841569,0.841569,0.0,110.0,10.0,convex
12,1074141,52958,1,0.881283,0.881283,0.0,110.0,10.0,convex
13,1087571,63330,1,0.851272,0.851272,0.0,110.0,10.0,convex
14,1134674,86637,1,0.819741,0.819741,0.0,110.0,10.0,convex
15,1165643,101519,1,0.803664,0.803664,0.0,110.0,10.0,convex
16,1171954,107001,1,0.809493,0.809493,0.0,110.0,10.0,convex
17,1165047,108476,1,0.830295,0.830295,0.0,110.0,10.0,convex
18,1135645,97400,1,0.849419,0.849419,0.0,110.0,10.0,convex
19,1113627,84417,1,0.868826,0.868826,0.0,110.0,10.0,convex
20,1093645,70630,1,0.888007,0.888007,0.0,110.0,10.0,convex
21,1076210,57800,1,0.906896,0.906896,0.0,110.0,10.0,convex
22,1059034,46286,1,0.926455,0.926455,0.0,110.0,10.0,convex
23,1042924,35959,1,0.944085,0.944085,0.0,110.0,10.0,convex
24,1029211,27474,1,0.958801,0.958801,0.0,110.0,10.0,convex
25,1020069,19781,1,0.971311,0.971311,0.0,110.0,10.0,convex
26,1011535,13489,1,0.980765,0.980765,0.0,110.0,10.0,convex
27,1003971,8787,1,0.987687,0.987687,0.0,110.0,10.0,convex
28,1000094,5494,1,0.992679,0.992679,0.0,110.0,10.0,convex
29,996043,3225,1,0.995797,0.995797,0.0,110.0,10.0,convex
30,993733,1836,1,0.99769,0.99769,0.0,110.0,10.0,convex
31,993398,1015,1,0.998816,0.998816,0.0,110.0,10.0,convex
32,991945,517,1,0.999419,0.999419,0.0,110.0,10.0,convex
33,993067,234,1,0.99974,0.99974,0.0,110.0,10.0,convex
34,992273,93,1,0.999884,0.999884,0.0,110.0,10.0,convex
35,992800,52,1,0.999937,0.999937,0.0,110.0,10.0,convex
36,992144,17,1,0.999977,0.999977,0.0,110.0,10.0,convex
37,992848,9,1,0.99999,0.99999,0.0,110.0,10.0,convex
38,991871,6,1,0.999994,0.999994,0.0,110.0,10.0,convex
39,991366,4,1,0.999996,0.999996,0.0,110.0,10.0,convex
40,992319,1,1,0.999999,0.999999,0.0,110.0,10.0,convex
41,992737,0,1,1.0,1.0,0.0,110.0,10.0,convex

