generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78742,49458,1,0.0,0.0,0.0,8.0,10.0,concave
2,78736,49411,1,0.0,0.0,0.0,8.0,10.0,concave
3,78656,49483,1,0.0,0.0,0.0,8.0,10.0,concave
4,78178,49410,1,0.0,0.0,0.0,8.0,10.0,concave
5,77983,49429,1,0.0,0.0,0.0,8.0,10.0,concave
6,77778,49683,1,0.0,0.0,0.0,8.0,10.0,concave
7,77849,49747,1,0.0,0.0,0.0,8.0,10.0,concave
8,78355,49852,1,0.0,0.0,0.0,8.0,10.0,concave
9,78716,49993,1,0.0,0.0,0.0,8.0,10.0,concave
10,78563,50054,1,0.0,0.0,0.0,8.0,10.0,concave
11,127366,50302,1,0.309801,0.309801,0.0,8.0,10.0,concave
12,151451,50324,1,0.405213,0.405213,0.0,8.0,10.0,concave
13,149650,49651,1,0.412596,0.412596,0.0,8.0,10.0,concave
14,147013,48322,1,0.421943,0.421943,0.0,8.0,10.0,concave
15,143339,46299,1,0.436295,0.436295,0.0,8.0,10.0,concave
16,139388,43788,1,0.454022,0.454022,0.0,8.0,10.0,concave
17,133969,40535,1,0.472533,0.472533,0.0,8.0,10.0,concave
18,129032,37516,1,0.492115,0.492115,0.0,8.0,10.0,concave
19,125235,34712,1,0.511943,0.511943,0.0,8.0,10.0,concave
20,121628,32231,1,0.528975,0.528975,0.0,8.0,10.0,concave
21,118479,30094,1,0.545126,0.545126,0.0,8.0,10.0,concave
22,115910,28223,1,0.560343,0.560343,0.0,8.0,10.0,concave
23,113216,26507,1,0.576345,0.576345,0.0,8.0,10.0,concave
24,110106,24872,1,0.591111,0.591111,0.0,8.0,10.0,concave
25,107874,23386,1,0.606066,0.606066,0.0,8.0,10.0,concave
26,105817,21955,1,0.623129,0.623129,0.0,8.0,10.0,concave
27,103233,20344,1,0.638413,0.638413,0.0,8.0,10.0,concave
28,101169,19021,1,0.655754,0.655754,0.0,8.0,10.0,concave
29,99410,17701,1,0.676716,0.676716,0.0,8.0,10.0,concave
30,96727,16169,1,0.694739,0.694739,0.0,8.0,10.0,concave
31,94612,14858,1,0.711603,0.711603,0.0,8.0,10.0,concave
32,93116,13807,1,0.728709,0.728709,0.0,8.0,10.0,concave
33,91164,12480,1,0.748107,0.748107,0.0,8.0,10.0,concave
34,89216,11289,1,0.770134,0.770134,0.0,8.0,10.0,concave
35,87200,10093,1,0.788435,0.788435,0.0,8.0,10.0,concave
36,85889,9178,1,0.809222,0.809222,0.0,8.0,10.0,concave
37,84275,8007,1,0.830761,0.830761,0.0,8.0,10.0,concave
38,82746,6956,1,0.848994,0.848994,0.0,8.0,10.0,concave
39,80828,5979,1,0.871591,0.871591,0.0,8.0,10.0,concave
40,79497,4956,1,0.892368,0.892368,0.0,8.0,10.0,concave
41,78266,4027,1,0.914339,0.914339,0.0,8.0,10.0,concave
42,76642,3123,1,0.930999,0.930999,0.0,8.0,10.0,concave
43,75665,2556,1,0.94653,0.94653,0.0,8.0,10.0,concave
44,74653,1898,1,0.960559,0.960559,0.0,8.0,10.0,concave
45,73936,1388,1,0.972784,0.972784,0.0,8.0,10.0,concave
46,73545,946,1,0.982731,0.982731,0.0,8.0,10.0,concave
47,73177,617,1,0.989224,0.989224,0.0,8.0,10.0,concave
48,72750,362,1,0.993611,0.993611,0.0,8.0,10.0,concave
49,72614,211,1,0.996283,0.996283,0.0,8.0,10.0,concave
50,72489,123,1,0.997779,0.997779,0.0,8.0,10.0,concave
51,72546,61,1,0.998787,0.998787,0.0,8.0,10.0,concave
52,72166,33,1,0.999321,0.999321,0.0,8.0,10.0,concave
53,72480,21,1,0.999586,0.999586,0.0,8.0,10.0,concave
54,72966,14,1,0.999767,0.999767,0.0,8.0,10.0,concave
55,72642,7,1,0.999904,0.999904,0.0,8.0,10.0,concave
56,72162,2,1,0.999972,0.999972,0.0,8.0,10.0,concave
57,72102,1,1,0.999986,0.999986,0.0,8.0,10.0,concave
58,72417,0,1,1.0,1.0,0.0,8.0,10.0,concave

