generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78379,49418,1,0.0,0.0,0.0,15.0,10.0,concave
2,78122,48917,1,0.0,0.0,0.0,15.0,10.0,concave
3,78227,49322,1,0.0,0.0,0.0,15.0,10.0,concave
4,77947,49400,1,0.0,0.0,0.0,15.0,10.0,concave
5,78065,49638,1,0.0,0.0,0.0,15.0,10.0,concave
6,78121,49653,1,0.0,0.0,0.0,15.0,10.0,concave
7,78149,49799,1,0.0,0.0,0.0,15.0,10.0,concave
8,78618,50132,1,0.0,0.0,0.0,15.0,10.0,concave
9,78239,49816,1,0.0,0.0,0.0,15.0,10.0,concave
10,78768,50095,1,0.0,0.0,0.0,15.0,10.0,concave
11,168968,49944,1,0.456996,0.456996,0.0,15.0,10.0,concave
12,214122,50206,1,0.561052,0.561052,0.0,15.0,10.0,concave
13,212240,49251,1,0.569969,0.569969,0.0,15.0,10.0,concave
14,209127,47358,1,0.585918,0.585918,0.0,15.0,10.0,concave
15,204338,44502,1,0.607441,0.607441,0.0,15.0,10.0,concave
16,197432,40984,1,0.633149,0.633149,0.0,15.0,10.0,concave
17,190319,36638,1,0.66372,0.66372,0.0,15.0,10.0,concave
18,182698,31994,1,0.693815,0.693815,0.0,15.0,10.0,concave
19,176377,27714,1,0.721382,0.721382,0.0,15.0,10.0,concave
20,171184,24284,1,0.748426,0.748426,0.0,15.0,10.0,concave
21,166798,20981,1,0.776502,0.776502,0.0,15.0,10.0,concave
22,162584,18046,1,0.801514,0.801514,0.0,15.0,10.0,concave
23,158346,15610,1,0.825315,0.825315,0.0,15.0,10.0,concave
24,154778,13277,1,0.850021,0.850021,0.0,15.0,10.0,concave
25,151396,11077,1,0.873606,0.873606,0.0,15.0,10.0,concave
26,148174,9062,1,0.896535,0.896535,0.0,15.0,10.0,concave
27,145753,7282,1,0.917631,0.917631,0.0,15.0,10.0,concave
28,143151,5632,1,0.936508,0.936508,0.0,15.0,10.0,concave
29,141185,4253,1,0.952817,0.952817,0.0,15.0,10.0,concave
30,139768,3073,1,0.96677,0.96677,0.0,15.0,10.0,concave
31,138426,2097,1,0.97814,0.97814,0.0,15.0,10.0,concave
32,137202,1382,1,0.98574,0.98574,0.0,15.0,10.0,concave
33,136580,858,1,0.991378,0.991378,0.0,15.0,10.0,concave
34,136214,507,1,0.995038,0.995038,0.0,15.0,10.0,concave
35,135644,292,1,0.997177,0.997177,0.0,15.0,10.0,concave
36,135505,159,1,0.998539,0.998539,0.0,15.0,10.0,concave
37,135832,77,1,0.999315,0.999315,0.0,15.0,10.0,concave
38,135303,34,1,0.99969,0.99969,0.0,15.0,10.0,concave
39,135509,14,1,0.999867,0.999867,0.0,15.0,10.0,concave
40,135899,8,1,0.999941,0.999941,0.0,15.0,10.0,concave
41,135646,3,1,0.999978,0.999978,0.0,15.0,10.0,concave
42,135966,1,1,0.999993,0.999993,0.0,15.0,10.0,concave
43,135580,0,1,1.0,1.0,0.0,15.0,10.0,concave

