generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77892,49004,1,0.0,0.0,0.0,6.0,10.0,concave
2,78253,49349,1,0.0,0.0,0.0,6.0,10.0,concave
3,78295,49419,1,0.0,0.0,0.0,6.0,10.0,concave
4,78133,49606,1,0.0,0.0,0.0,6.0,10.0,concave
5,78286,49867,1,0.0,0.0,0.0,6.0,10.0,concave
6,78509,49873,1,0.0,0.0,0.0,6.0,10.0,concave
7,78639,50013,1,0.0,0.0,0.0,6.0,10.0,concave
8,78711,50074,1,0.0,0.0,0.0,6.0,10.0,concave
9,78973,50502,1,0.0,0.0,0.0,6.0,10.0,concave
10,78948,50309,1,0.0,0.0,0.0,6.0,10.0,concave
11,115120,50228,1,0.251045,0.251045,0.0,6.0,10.0,concave
12,132828,49922,1,0.337218,0.337218,0.0,6.0,10.0,concave
13,131912,49340,1,0.343583,0.343583,0.0,6.0,10.0,concave
14,129362,47926,1,0.352154,0.352154,0.0,6.0,10.0,concave
15,126154,46380,1,0.363197,0.363197,0.0,6.0,10.0,concave
16,122277,44151,1,0.377332,0.377332,0.0,6.0,10.0,concave
17,118209,41648,1,0.391628,0.391628,0.0,6.0,10.0,concave
18,114427,39134,1,0.404745,0.404745,0.0,6.0,10.0,concave
19,111377,37130,1,0.41906,0.41906,0.0,6.0,10.0,concave
20,108533,35412,1,0.427458,0.427458,0.0,6.0,10.0,concave
21,106247,33910,1,0.4395,0.4395,0.0,6.0,10.0,concave
22,104111,32283,1,0.451029,0.451029,0.0,6.0,10.0,concave
23,102093,30921,1,0.46091,0.46091,0.0,6.0,10.0,concave
24,100352,29722,1,0.468942,0.468942,0.0,6.0,10.0,concave
25,98664,28634,1,0.476901,0.476901,0.0,6.0,10.0,concave
26,96692,27548,1,0.485195,0.485195,0.0,6.0,10.0,concave
27,95189,26555,1,0.493785,0.493785,0.0,6.0,10.0,concave
28,94247,25790,1,0.503767,0.503767,0.0,6.0,10.0,concave
29,92310,24697,1,0.51014,0.51014,0.0,6.0,10.0,concave
30,91396,24003,1,0.51802,0.51802,0.0,6.0,10.0,concave
31,90433,23380,1,0.525835,0.525835,0.0,6.0,10.0,concave
32,89424,22636,1,0.534434,0.534434,0.0,6.0,10.0,concave
33,88195,21946,1,0.543401,0.543401,0.0,6.0,10.0,concave
34,86712,20979,1,0.552924,0.552924,0.0,6.0,10.0,concave
35,85429,20223,1,0.561188,0.561188,0.0,6.0,10.0,concave
36,84824,19595,1,0.571253,0.571253,0.0,6.0,10.0,concave
37,83468,18922,1,0.580177,0.580177,0.0,6.0,10.0,concave
38,82427,18228,1,0.588523,0.588523,0.0,6.0,10.0,concave
39,81359,17600,1,0.597827,0.597827,0.0,6.0,10.0,concave
40,80822,16991,1,0.605804,0.605804,0.0,6.0,10.0,concave
41,79993,16550,1,0.616984,0.616984,0.0,6.0,10.0,concave
42,78451,15641,1,0.626527,0.626527,0.0,6.0,10.0,concave
43,77200,14889,1,0.638057,0.638057,0.0,6.0,10.0,concave
44,76353,14195,1,0.650128,0.650128,0.0,6.0,10.0,concave
45,75302,13533,1,0.659162,0.659162,0.0,6.0,10.0,concave
46,74388,12955,1,0.673719,0.673719,0.0,6.0,10.0,concave
47,73053,12257,1,0.686928,0.686928,0.0,6.0,10.0,concave
48,72017,11578,1,0.703063,0.703063,0.0,6.0,10.0,concave
49,70585,10686,1,0.717677,0.717677,0.0,6.0,10.0,concave
50,69470,10003,1,0.733554,0.733554,0.0,6.0,10.0,concave
51,68079,9142,1,0.749709,0.749709,0.0,6.0,10.0,concave
52,66970,8384,1,0.766751,0.766751,0.0,6.0,10.0,concave
53,65492,7534,1,0.785064,0.785064,0.0,6.0,10.0,concave
54,64386,6812,1,0.804926,0.804926,0.0,6.0,10.0,concave
55,63113,5978,1,0.827802,0.827802,0.0,6.0,10.0,concave
56,61799,5178,1,0.852931,0.852931,0.0,6.0,10.0,concave
57,60272,4336,1,0.877127,0.877127,0.0,6.0,10.0,concave
58,59291,3546,1,0.900802,0.900802,0.0,6.0,10.0,concave
59,57947,2794,1,0.919167,0.919167,0.0,6.0,10.0,concave
60,57197,2225,1,0.938425,0.938425,0.0,6.0,10.0,concave
61,56483,1671,1,0.952495,0.952495,0.0,6.0,10.0,concave
62,56051,1225,1,0.967727,0.967727,0.0,6.0,10.0,concave
63,55170,839,1,0.977634,0.977634,0.0,6.0,10.0,concave
64,54706,595,1,0.985367,0.985367,0.0,6.0,10.0,concave
65,54862,373,1,0.991834,0.991834,0.0,6.0,10.0,concave
66,54307,206,1,0.995288,0.995288,0.0,6.0,10.0,concave
67,54158,119,1,0.997526,0.997526,0.0,6.0,10.0,concave
68,54390,60,1,0.998474,0.998474,0.0,6.0,10.0,concave
69,54162,26,1,0.999261,0.999261,0.0,6.0,10.0,concave
70,54120,7,1,0.99976,0.99976,0.0,6.0,10.0,concave
71,53948,3,1,0.999889,0.999889,0.0,6.0,10.0,concave
72,54040,2,1,0.999963,0.999963,0.0,6.0,10.0,concave
73,54221,2,1,0.999963,0.999963,0.0,6.0,10.0,concave
74,54070,1,1,0.999982,0.999982,0.0,6.0,10.0,concave
75,54031,0,1,1.0,1.0,0.0,6.0,10.0,concave

