generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78346,49311,1,0.0,0.0,0.0,100.0,10.0,linear
2,78158,48800,1,0.0,0.0,0.0,100.0,10.0,linear
3,82275,51146,1,0.0,0.0,0.0,100.0,10.0,linear
4,80851,50863,1,0.0,0.0,0.0,100.0,10.0,linear
5,75373,48475,1,0.0,0.0,0.0,100.0,10.0,linear
6,76438,49202,1,0.0,0.0,0.0,100.0,10.0,linear
7,83529,52621,1,0.0,0.0,0.0,100.0,10.0,linear
8,79081,50251,1,0.0,0.0,0.0,100.0,10.0,linear
9,71574,46590,1,0.0,0.0,0.0,100.0,10.0,linear
10,78088,49875,1,0.0,0.0,0.0,100.0,10.0,linear
11,687840,53899,1,0.846983,0.846983,0.0,100.0,10.0,linear
12,980661,49820,1,0.856425,0.856425,0.0,100.0,10.0,linear
13,1024003,71763,1,0.839059,0.839059,0.0,100.0,10.0,linear
14,1036000,79983,1,0.83021,0.83021,0.0,100.0,10.0,linear
15,1042451,85473,1,0.834933,0.834933,0.0,100.0,10.0,linear
16,1029237,82067,1,0.85277,0.85277,0.0,100.0,10.0,linear
17,1012948,74217,1,0.874689,0.874689,0.0,100.0,10.0,linear
18,989506,62049,1,0.896304,0.896304,0.0,100.0,10.0,linear
19,970263,48352,1,0.917953,0.917953,0.0,100.0,10.0,linear
20,955189,37380,1,0.936222,0.936222,0.0,100.0,10.0,linear
21,942371,28017,1,0.952416,0.952416,0.0,100.0,10.0,linear
22,931216,20514,1,0.965859,0.965859,0.0,100.0,10.0,linear
23,922431,14488,1,0.976712,0.976712,0.0,100.0,10.0,linear
24,914782,9893,1,0.984739,0.984739,0.0,100.0,10.0,linear
25,910454,6230,1,0.990573,0.990573,0.0,100.0,10.0,linear
26,907549,3799,1,0.994471,0.994471,0.0,100.0,10.0,linear
27,904393,2214,1,0.996924,0.996924,0.0,100.0,10.0,linear
28,904423,1186,1,0.998397,0.998397,0.0,100.0,10.0,linear
29,903119,616,1,0.999205,0.999205,0.0,100.0,10.0,linear
30,902407,277,1,0.999644,0.999644,0.0,100.0,10.0,linear
31,901368,124,1,0.999834,0.999834,0.0,100.0,10.0,linear
32,902416,51,1,0.999941,0.999941,0.0,100.0,10.0,linear
33,902736,20,1,0.999978,0.999978,0.0,100.0,10.0,linear
34,902239,7,1,0.999992,0.999992,0.0,100.0,10.0,linear
35,901908,0,1,1.0,1.0,0.0,100.0,10.0,linear

