generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78478,49221,1,0.0,0.0,0.0,0.0,10.0,concave
2,78516,49405,1,0.0,0.0,0.0,0.0,10.0,concave
3,78372,49653,1,0.0,0.0,0.0,0.0,10.0,concave
4,78048,49453,1,0.0,0.0,0.0,0.0,10.0,concave
5,78672,49896,1,0.0,0.0,0.0,0.0,10.0,concave
6,78527,49896,1,0.0,0.0,0.0,0.0,10.0,concave
7,78302,49825,1,0.0,0.0,0.0,0.0,10.0,concave
8,77992,49729,1,0.0,0.0,0.0,0.0,10.0,concave
9,78004,49733,1,0.0,0.0,0.0,0.0,10.0,concave
10,78212,49656,1,0.0,0.0,0.0,0.0,10.0,concave
11,77907,49497,1,0.0,0.0,0.0,0.0,10.0,concave
12,78115,49523,1,0.0,0.0,0.0,0.0,10.0,concave
13,77554,49193,1,0.0,0.0,0.0,0.0,10.0,concave
14,77857,49240,1,0.0,0.0,0.0,0.0,10.0,concave
15,77821,49486,1,0.0,0.0,0.0,0.0,10.0,concave
16,78013,49487,1,0.0,0.0,0.0,0.0,10.0,concave
17,78101,49936,1,0.0,0.0,0.0,0.0,10.0,concave
18,78603,50201,1,0.0,0.0,0.0,0.0,10.0,concave
19,79142,50331,1,0.0,0.0,0.0,0.0,10.0,concave
20,79215,50574,1,0.0,0.0,0.0,0.0,10.0,concave
21,79488,50660,1,0.0,0.0,0.0,0.0,10.0,concave
22,79582,50736,1,0.0,0.0,0.0,0.0,10.0,concave
23,79064,50388,1,0.0,0.0,0.0,0.0,10.0,concave
24,78930,50356,1,0.0,0.0,0.0,0.0,10.0,concave
25,79007,50322,1,0.0,0.0,0.0,0.0,10.0,concave
26,78865,50197,1,0.0,0.0,0.0,0.0,10.0,concave
27,78932,50239,1,0.0,0.0,0.0,0.0,10.0,concave
28,78773,50166,1,0.0,0.0,0.0,0.0,10.0,concave
29,78849,50396,1,0.0,0.0,0.0,0.0,10.0,concave
30,79089,50554,1,0.0,0.0,0.0,0.0,10.0,concave
31,78724,50309,1,0.0,0.0,0.0,0.0,10.0,concave
32,79030,50312,1,0.0,0.0,0.0,0.0,10.0,concave
33,78817,50358,1,0.0,0.0,0.0,0.0,10.0,concave
34,78895,50339,1,0.0,0.0,0.0,0.0,10.0,concave
35,78257,49756,1,0.0,0.0,0.0,0.0,10.0,concave
36,78376,50047,1,0.0,0.0,0.0,0.0,10.0,concave
37,78499,50086,1,0.0,0.0,0.0,0.0,10.0,concave
38,78586,50062,1,0.0,0.0,0.0,0.0,10.0,concave
39,78299,49699,1,0.0,0.0,0.0,0.0,10.0,concave
40,78558,49984,1,0.0,0.0,0.0,0.0,10.0,concave
41,78249,49979,1,0.0,0.0,0.0,0.0,10.0,concave
42,78113,49945,1,0.0,0.0,0.0,0.0,10.0,concave

