generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78278,49285,1,0.0,0.0,0.0,90.0,10.0,convex
2,78213,49231,1,0.0,0.0,0.0,90.0,10.0,convex
3,83745,52081,1,0.0,0.0,0.0,90.0,10.0,convex
4,79809,50528,1,0.0,0.0,0.0,90.0,10.0,convex
5,66310,44147,1,0.0,0.0,0.0,90.0,10.0,convex
6,90650,56016,1,0.0,0.0,0.0,90.0,10.0,convex
7,96842,59343,1,0.0,0.0,0.0,90.0,10.0,convex
8,64098,43503,1,0.0,0.0,0.0,90.0,10.0,convex
9,36056,30012,1,0.0,0.0,0.0,90.0,10.0,convex
10,130994,75013,1,0.0,0.0,0.0,90.0,10.0,convex
11,671058,74734,1,0.806479,0.806479,0.0,90.0,10.0,convex
12,897800,55199,1,0.878678,0.878678,0.0,90.0,10.0,convex
13,884850,52746,1,0.825177,0.825177,0.0,90.0,10.0,convex
14,960092,88290,1,0.798334,0.798334,0.0,90.0,10.0,convex
15,973280,94363,1,0.770121,0.770121,0.0,90.0,10.0,convex
16,996959,107506,1,0.77254,0.77254,0.0,90.0,10.0,convex
17,986516,110000,1,0.791487,0.791487,0.0,90.0,10.0,convex
18,967288,103041,1,0.805843,0.805843,0.0,90.0,10.0,convex
19,948637,93282,1,0.825073,0.825073,0.0,90.0,10.0,convex
20,930261,80498,1,0.843894,0.843894,0.0,90.0,10.0,convex
21,916681,70527,1,0.861784,0.861784,0.0,90.0,10.0,convex
22,898870,59284,1,0.882522,0.882522,0.0,90.0,10.0,convex
23,884663,49899,1,0.903006,0.903006,0.0,90.0,10.0,convex
24,870071,40721,1,0.922564,0.922564,0.0,90.0,10.0,convex
25,856548,31733,1,0.9403,0.9403,0.0,90.0,10.0,convex
26,845360,23919,1,0.955788,0.955788,0.0,90.0,10.0,convex
27,836103,17250,1,0.968511,0.968511,0.0,90.0,10.0,convex
28,828660,12034,1,0.978351,0.978351,0.0,90.0,10.0,convex
29,822987,8161,1,0.985923,0.985923,0.0,90.0,10.0,convex
30,818549,5179,1,0.991249,0.991249,0.0,90.0,10.0,convex
31,815708,3224,1,0.994828,0.994828,0.0,90.0,10.0,convex
32,813614,1882,1,0.997073,0.997073,0.0,90.0,10.0,convex
33,812673,993,1,0.998509,0.998509,0.0,90.0,10.0,convex
34,813342,514,1,0.999265,0.999265,0.0,90.0,10.0,convex
35,813023,226,1,0.999681,0.999681,0.0,90.0,10.0,convex
36,813597,94,1,0.999883,0.999883,0.0,90.0,10.0,convex
37,812373,39,1,0.999952,0.999952,0.0,90.0,10.0,convex
38,811835,11,1,0.999986,0.999986,0.0,90.0,10.0,convex
39,812432,0,1,1.0,1.0,0.0,90.0,10.0,convex

