generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78954,49668,1,0.0,0.0,0.0,40.0,10.0,linear
2,78553,49514,1,0.0,0.0,0.0,40.0,10.0,linear
3,81414,50892,1,0.0,0.0,0.0,40.0,10.0,linear
4,80109,50648,1,0.0,0.0,0.0,40.0,10.0,linear
5,75203,48456,1,0.0,0.0,0.0,40.0,10.0,linear
6,77136,49398,1,0.0,0.0,0.0,40.0,10.0,linear
7,82952,52055,1,0.0,0.0,0.0,40.0,10.0,linear
8,78855,50120,1,0.0,0.0,0.0,40.0,10.0,linear
9,74691,48363,1,0.0,0.0,0.0,40.0,10.0,linear
10,76480,49189,1,0.0,0.0,0.0,40.0,10.0,linear
11,323385,52206,1,0.685629,0.685629,0.0,40.0,10.0,linear
12,441595,50977,1,0.707515,0.707515,0.0,40.0,10.0,linear
13,480828,70926,1,0.675669,0.675669,0.0,40.0,10.0,linear
14,494887,80022,1,0.655168,0.655168,0.0,40.0,10.0,linear
15,505593,88022,1,0.651343,0.651343,0.0,40.0,10.0,linear
16,501599,89486,1,0.659953,0.659953,0.0,40.0,10.0,linear
17,496137,87669,1,0.671296,0.671296,0.0,40.0,10.0,linear
18,488442,83487,1,0.683306,0.683306,0.0,40.0,10.0,linear
19,480419,78213,1,0.695666,0.695666,0.0,40.0,10.0,linear
20,474084,73857,1,0.708236,0.708236,0.0,40.0,10.0,linear
21,467274,68802,1,0.722254,0.722254,0.0,40.0,10.0,linear
22,460417,64710,1,0.736969,0.736969,0.0,40.0,10.0,linear
23,452863,60207,1,0.753661,0.753661,0.0,40.0,10.0,linear
24,445006,55336,1,0.771143,0.771143,0.0,40.0,10.0,linear
25,436739,50139,1,0.788423,0.788423,0.0,40.0,10.0,linear
26,429066,45310,1,0.807137,0.807137,0.0,40.0,10.0,linear
27,421148,40292,1,0.826432,0.826432,0.0,40.0,10.0,linear
28,413267,35235,1,0.845585,0.845585,0.0,40.0,10.0,linear
29,406620,30725,1,0.867276,0.867276,0.0,40.0,10.0,linear
30,398786,25644,1,0.887789,0.887789,0.0,40.0,10.0,linear
31,390868,21130,1,0.908971,0.908971,0.0,40.0,10.0,linear
32,384765,16707,1,0.928707,0.928707,0.0,40.0,10.0,linear
33,378564,12654,1,0.946026,0.946026,0.0,40.0,10.0,linear
34,374217,9436,1,0.960174,0.960174,0.0,40.0,10.0,linear
35,369808,6860,1,0.972062,0.972062,0.0,40.0,10.0,linear
36,367142,4817,1,0.981226,0.981226,0.0,40.0,10.0,linear
37,364873,3087,1,0.988023,0.988023,0.0,40.0,10.0,linear
38,363505,2042,1,0.992567,0.992567,0.0,40.0,10.0,linear
39,361800,1194,1,0.995835,0.995835,0.0,40.0,10.0,linear
40,361368,679,1,0.997792,0.997792,0.0,40.0,10.0,linear
41,361798,352,1,0.998917,0.998917,0.0,40.0,10.0,linear
42,361327,161,1,0.999532,0.999532,0.0,40.0,10.0,linear
43,361080,65,1,0.999809,0.999809,0.0,40.0,10.0,linear
44,361717,20,1,0.999936,0.999936,0.0,40.0,10.0,linear
45,361023,6,1,0.999983,0.999983,0.0,40.0,10.0,linear
46,360805,0,1,1.0,1.0,0.0,40.0,10.0,linear

