generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78344,49223,1,0.0,0.0,0.0,16.0,10.0,concave
2,78325,49228,1,0.0,0.0,0.0,16.0,10.0,concave
3,78268,49562,1,0.0,0.0,0.0,16.0,10.0,concave
4,78449,49799,1,0.0,0.0,0.0,16.0,10.0,concave
5,78484,49788,1,0.0,0.0,0.0,16.0,10.0,concave
6,78593,49967,1,0.0,0.0,0.0,16.0,10.0,concave
7,78361,49717,1,0.0,0.0,0.0,16.0,10.0,concave
8,78672,50031,1,0.0,0.0,0.0,16.0,10.0,concave
9,78892,50009,1,0.0,0.0,0.0,16.0,10.0,concave
10,78601,49898,1,0.0,0.0,0.0,16.0,10.0,concave
11,174748,49926,1,0.472347,0.472347,0.0,16.0,10.0,concave
12,222795,49938,1,0.576918,0.576918,0.0,16.0,10.0,concave
13,221376,49201,1,0.585405,0.585405,0.0,16.0,10.0,concave
14,217854,47799,1,0.599659,0.599659,0.0,16.0,10.0,concave
15,213002,44900,1,0.621904,0.621904,0.0,16.0,10.0,concave
16,206197,41018,1,0.649708,0.649708,0.0,16.0,10.0,concave
17,199030,36512,1,0.68002,0.68002,0.0,16.0,10.0,concave
18,191179,31828,1,0.708805,0.708805,0.0,16.0,10.0,concave
19,184942,27731,1,0.73613,0.73613,0.0,16.0,10.0,concave
20,179843,23996,1,0.764577,0.764577,0.0,16.0,10.0,concave
21,174960,20684,1,0.791204,0.791204,0.0,16.0,10.0,concave
22,170196,17518,1,0.818244,0.818244,0.0,16.0,10.0,concave
23,166460,14908,1,0.843806,0.843806,0.0,16.0,10.0,concave
24,162592,12346,1,0.868815,0.868815,0.0,16.0,10.0,concave
25,159050,10167,1,0.892444,0.892444,0.0,16.0,10.0,concave
26,155900,8025,1,0.914723,0.914723,0.0,16.0,10.0,concave
27,153457,6243,1,0.934136,0.934136,0.0,16.0,10.0,concave
28,150772,4752,1,0.951349,0.951349,0.0,16.0,10.0,concave
29,148709,3422,1,0.964929,0.964929,0.0,16.0,10.0,concave
30,147408,2425,1,0.976262,0.976262,0.0,16.0,10.0,concave
31,146465,1550,1,0.985104,0.985104,0.0,16.0,10.0,concave
32,146011,987,1,0.990571,0.990571,0.0,16.0,10.0,concave
33,144923,590,1,0.994331,0.994331,0.0,16.0,10.0,concave
34,144513,348,1,0.9967,0.9967,0.0,16.0,10.0,concave
35,144654,215,1,0.998037,0.998037,0.0,16.0,10.0,concave
36,144745,113,1,0.999081,0.999081,0.0,16.0,10.0,concave
37,144602,66,1,0.999516,0.999516,0.0,16.0,10.0,concave
38,144213,31,1,0.999778,0.999778,0.0,16.0,10.0,concave
39,144185,17,1,0.999882,0.999882,0.0,16.0,10.0,concave
40,144676,4,1,0.999972,0.999972,0.0,16.0,10.0,concave
41,144414,2,1,0.999986,0.999986,0.0,16.0,10.0,concave
42,144496,0,1,1.0,1.0,0.0,16.0,10.0,concave

