generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78442,49338,1,0.0,0.0,0.0,9.0,10.0,concave
2,78575,49539,1,0.0,0.0,0.0,9.0,10.0,concave
3,78118,49450,1,0.0,0.0,0.0,9.0,10.0,concave
4,78251,49633,1,0.0,0.0,0.0,9.0,10.0,concave
5,78214,49839,1,0.0,0.0,0.0,9.0,10.0,concave
6,78413,49926,1,0.0,0.0,0.0,9.0,10.0,concave
7,78494,50180,1,0.0,0.0,0.0,9.0,10.0,concave
8,78560,50279,1,0.0,0.0,0.0,9.0,10.0,concave
9,78209,50036,1,0.0,0.0,0.0,9.0,10.0,concave
10,78821,50353,1,0.0,0.0,0.0,9.0,10.0,concave
11,133012,50298,1,0.334926,0.334926,0.0,9.0,10.0,concave
12,160009,50487,1,0.432069,0.432069,0.0,9.0,10.0,concave
13,158889,49692,1,0.4406,0.4406,0.0,9.0,10.0,concave
14,155619,48094,1,0.452806,0.452806,0.0,9.0,10.0,concave
15,151885,45878,1,0.469211,0.469211,0.0,9.0,10.0,concave
16,146963,43061,1,0.487506,0.487506,0.0,9.0,10.0,concave
17,141741,39948,1,0.509571,0.509571,0.0,9.0,10.0,concave
18,136203,36395,1,0.529822,0.529822,0.0,9.0,10.0,concave
19,132170,33773,1,0.55043,0.55043,0.0,9.0,10.0,concave
20,128044,30797,1,0.569622,0.569622,0.0,9.0,10.0,concave
21,124328,28522,1,0.589359,0.589359,0.0,9.0,10.0,concave
22,120836,26254,1,0.608545,0.608545,0.0,9.0,10.0,concave
23,118492,24421,1,0.628844,0.628844,0.0,9.0,10.0,concave
24,115109,22353,1,0.644808,0.644808,0.0,9.0,10.0,concave
25,112670,20635,1,0.663926,0.663926,0.0,9.0,10.0,concave
26,109857,18972,1,0.684523,0.684523,0.0,9.0,10.0,concave
27,107582,17285,1,0.705004,0.705004,0.0,9.0,10.0,concave
28,104951,15886,1,0.724009,0.724009,0.0,9.0,10.0,concave
29,102824,14319,1,0.748221,0.748221,0.0,9.0,10.0,concave
30,100264,12753,1,0.770547,0.770547,0.0,9.0,10.0,concave
31,98237,11405,1,0.792155,0.792155,0.0,9.0,10.0,concave
32,96186,10001,1,0.814537,0.814537,0.0,9.0,10.0,concave
33,93817,8715,1,0.83686,0.83686,0.0,9.0,10.0,concave
34,92049,7397,1,0.858068,0.858068,0.0,9.0,10.0,concave
35,90104,6138,1,0.879681,0.879681,0.0,9.0,10.0,concave
36,88791,5136,1,0.90028,0.90028,0.0,9.0,10.0,concave
37,87180,4027,1,0.919723,0.919723,0.0,9.0,10.0,concave
38,85823,3252,1,0.940076,0.940076,0.0,9.0,10.0,concave
39,84252,2319,1,0.95627,0.95627,0.0,9.0,10.0,concave
40,83277,1694,1,0.969919,0.969919,0.0,9.0,10.0,concave
41,82655,1156,1,0.980134,0.980134,0.0,9.0,10.0,concave
42,82227,770,1,0.986914,0.986914,0.0,9.0,10.0,concave
43,81944,461,1,0.992134,0.992134,0.0,9.0,10.0,concave
44,81687,282,1,0.995093,0.995093,0.0,9.0,10.0,concave
45,80956,184,1,0.996875,0.996875,0.0,9.0,10.0,concave
46,81255,103,1,0.998179,0.998179,0.0,9.0,10.0,concave
47,81187,58,1,0.99899,0.99899,0.0,9.0,10.0,concave
48,81080,37,1,0.99942,0.99942,0.0,9.0,10.0,concave
49,81331,22,1,0.999705,0.999705,0.0,9.0,10.0,concave
50,80956,12,1,0.999852,0.999852,0.0,9.0,10.0,concave
51,80978,3,1,0.999963,0.999963,0.0,9.0,10.0,concave
52,80910,1,1,0.999988,0.999988,0.0,9.0,10.0,concave
53,81217,0,1,1.0,1.0,0.0,9.0,10.0,concave

