generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77921,48893,1,0.0,0.0,0.0,70.0,10.0,convex
2,78007,48901,1,0.0,0.0,0.0,70.0,10.0,convex
3,88655,54615,1,0.0,0.0,0.0,70.0,10.0,convex
4,77035,49533,1,0.0,0.0,0.0,70.0,10.0,convex
5,50789,36555,1,0.0,0.0,0.0,70.0,10.0,convex
6,108155,64260,1,0.0,0.0,0.0,70.0,10.0,convex
7,117690,69136,1,0.0,0.0,0.0,70.0,10.0,convex
8,79344,51348,1,0.0,0.0,0.0,70.0,10.0,convex
9,43532,36282,1,0.0,0.0,0.0,70.0,10.0,convex
10,92858,58312,1,0.0,0.0,0.0,70.0,10.0,convex
11,542300,70535,1,0.776074,0.776074,0.0,70.0,10.0,convex
12,711702,49928,1,0.765038,0.765038,0.0,70.0,10.0,convex
13,789622,92838,1,0.755249,0.755249,0.0,70.0,10.0,convex
14,787619,95684,1,0.719432,0.719432,0.0,70.0,10.0,convex
15,828983,117024,1,0.709805,0.709805,0.0,70.0,10.0,convex
16,818245,117000,1,0.714159,0.714159,0.0,70.0,10.0,convex
17,820911,119636,1,0.724014,0.724014,0.0,70.0,10.0,convex
18,803682,113978,1,0.734716,0.734716,0.0,70.0,10.0,convex
19,793673,105498,1,0.748664,0.748664,0.0,70.0,10.0,convex
20,783439,99669,1,0.761141,0.761141,0.0,70.0,10.0,convex
21,771960,91143,1,0.776425,0.776425,0.0,70.0,10.0,convex
22,761032,84495,1,0.792378,0.792378,0.0,70.0,10.0,convex
23,747621,76893,1,0.809782,0.809782,0.0,70.0,10.0,convex
24,735639,69287,1,0.827116,0.827116,0.0,70.0,10.0,convex
25,723353,61241,1,0.846796,0.846796,0.0,70.0,10.0,convex
26,710143,53070,1,0.86822,0.86822,0.0,70.0,10.0,convex
27,696471,44306,1,0.888497,0.888497,0.0,70.0,10.0,convex
28,683798,36578,1,0.909185,0.909185,0.0,70.0,10.0,convex
29,672900,29256,1,0.92753,0.92753,0.0,70.0,10.0,convex
30,664061,22769,1,0.944416,0.944416,0.0,70.0,10.0,convex
31,655604,17030,1,0.959,0.959,0.0,70.0,10.0,convex
32,648967,12495,1,0.9707,0.9707,0.0,70.0,10.0,convex
33,644039,8798,1,0.980205,0.980205,0.0,70.0,10.0,convex
34,640140,5926,1,0.987077,0.987077,0.0,70.0,10.0,convex
35,636071,3803,1,0.991991,0.991991,0.0,70.0,10.0,convex
36,634181,2349,1,0.995255,0.995255,0.0,70.0,10.0,convex
37,633297,1343,1,0.997332,0.997332,0.0,70.0,10.0,convex
38,632763,737,1,0.998636,0.998636,0.0,70.0,10.0,convex
39,632831,381,1,0.999327,0.999327,0.0,70.0,10.0,convex
40,632489,191,1,0.999687,0.999687,0.0,70.0,10.0,convex
41,631557,79,1,0.999873,0.999873,0.0,70.0,10.0,convex
42,632734,27,1,0.999957,0.999957,0.0,70.0,10.0,convex
43,630978,12,1,0.999981,0.999981,0.0,70.0,10.0,convex
44,630923,0,1,1.0,1.0,0.0,70.0,10.0,convex

