generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78030,49001,1,0.0,0.0,0.0,90.0,10.0,linear
2,78240,49333,1,0.0,0.0,0.0,90.0,10.0,linear
3,81758,51425,1,0.0,0.0,0.0,90.0,10.0,linear
4,79030,50177,1,0.0,0.0,0.0,90.0,10.0,linear
5,74529,48073,1,0.0,0.0,0.0,90.0,10.0,linear
6,77941,49592,1,0.0,0.0,0.0,90.0,10.0,linear
7,82595,51739,1,0.0,0.0,0.0,90.0,10.0,linear
8,78272,49764,1,0.0,0.0,0.0,90.0,10.0,linear
9,74481,47926,1,0.0,0.0,0.0,90.0,10.0,linear
10,77128,49218,1,0.0,0.0,0.0,90.0,10.0,linear
11,626635,52786,1,0.8313,0.8313,0.0,90.0,10.0,linear
12,892511,50593,1,0.842657,0.842657,0.0,90.0,10.0,linear
13,934374,72159,1,0.823605,0.823605,0.0,90.0,10.0,linear
14,945799,80268,1,0.814615,0.814615,0.0,90.0,10.0,linear
15,951718,85618,1,0.820268,0.820268,0.0,90.0,10.0,linear
16,937958,82363,1,0.838905,0.838905,0.0,90.0,10.0,linear
17,921911,74114,1,0.862008,0.862008,0.0,90.0,10.0,linear
18,899960,62125,1,0.884181,0.884181,0.0,90.0,10.0,linear
19,881604,49380,1,0.905688,0.905688,0.0,90.0,10.0,linear
20,869111,39395,1,0.924758,0.924758,0.0,90.0,10.0,linear
21,856138,30252,1,0.942471,0.942471,0.0,90.0,10.0,linear
22,844394,22523,1,0.957789,0.957789,0.0,90.0,10.0,linear
23,835074,16602,1,0.969989,0.969989,0.0,90.0,10.0,linear
24,827027,11796,1,0.979478,0.979478,0.0,90.0,10.0,linear
25,820726,7850,1,0.986679,0.986679,0.0,90.0,10.0,linear
26,817255,4857,1,0.991922,0.991922,0.0,90.0,10.0,linear
27,815841,2941,1,0.995295,0.995295,0.0,90.0,10.0,linear
28,814359,1712,1,0.997402,0.997402,0.0,90.0,10.0,linear
29,813508,902,1,0.998659,0.998659,0.0,90.0,10.0,linear
30,812200,467,1,0.999341,0.999341,0.0,90.0,10.0,linear
31,812568,192,1,0.999737,0.999737,0.0,90.0,10.0,linear
32,812885,86,1,0.999888,0.999888,0.0,90.0,10.0,linear
33,811896,31,1,0.999962,0.999962,0.0,90.0,10.0,linear
34,811894,7,1,0.999991,0.999991,0.0,90.0,10.0,linear
35,811861,3,1,0.999996,0.999996,0.0,90.0,10.0,linear
36,811504,0,1,1.0,1.0,0.0,90.0,10.0,linear

