generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78282,49229,1,0.0,0.0,0.0,190.0,10.0,convex
2,78376,49348,1,0.0,0.0,0.0,190.0,10.0,convex
3,81996,51427,1,0.0,0.0,0.0,190.0,10.0,convex
4,81116,51427,1,0.0,0.0,0.0,190.0,10.0,convex
5,68572,45443,1,0.0,0.0,0.0,190.0,10.0,convex
6,76754,49151,1,0.0,0.0,0.0,190.0,10.0,convex
7,102741,61476,1,0.0,0.0,0.0,190.0,10.0,convex
8,68931,45126,1,0.0,0.0,0.0,190.0,10.0,convex
9,40474,31482,1,0.0,0.0,0.0,190.0,10.0,convex
10,126508,73415,1,0.0,0.0,0.0,190.0,10.0,convex
11,1269329,73622,1,0.900335,0.900335,0.0,190.0,10.0,convex
12,1797541,54446,1,0.928718,0.928718,0.0,190.0,10.0,convex
13,1805500,62106,1,0.909024,0.909024,0.0,190.0,10.0,convex
14,1856410,86206,1,0.888308,0.888308,0.0,190.0,10.0,convex
15,1886176,100625,1,0.877574,0.877574,0.0,190.0,10.0,convex
16,1891139,105779,1,0.884133,0.884133,0.0,190.0,10.0,convex
17,1877288,104297,1,0.904044,0.904044,0.0,190.0,10.0,convex
18,1838633,87781,1,0.922621,0.922621,0.0,190.0,10.0,convex
19,1808585,69439,1,0.940553,0.940553,0.0,190.0,10.0,convex
20,1781085,51239,1,0.955901,0.955901,0.0,190.0,10.0,convex
21,1763087,36389,1,0.967777,0.967777,0.0,190.0,10.0,convex
22,1748045,25145,1,0.978,0.978,0.0,190.0,10.0,convex
23,1736885,17172,1,0.985586,0.985586,0.0,190.0,10.0,convex
24,1730425,11601,1,0.990856,0.990856,0.0,190.0,10.0,convex
25,1723736,7258,1,0.994571,0.994571,0.0,190.0,10.0,convex
26,1718680,4179,1,0.997072,0.997072,0.0,190.0,10.0,convex
27,1717044,2180,1,0.998536,0.998536,0.0,190.0,10.0,convex
28,1716269,1006,1,0.999347,0.999347,0.0,190.0,10.0,convex
29,1715231,429,1,0.999727,0.999727,0.0,190.0,10.0,convex
30,1714613,173,1,0.99989,0.99989,0.0,190.0,10.0,convex
31,1714582,61,1,0.999962,0.999962,0.0,190.0,10.0,convex
32,1714978,18,1,0.99999,0.99999,0.0,190.0,10.0,convex
33,1713581,8,1,0.999995,0.999995,0.0,190.0,10.0,convex
34,1713953,2,1,0.999999,0.999999,0.0,190.0,10.0,convex
35,1714104,0,1,1.0,1.0,0.0,190.0,10.0,convex

