generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77936,48850,1,0.0,0.0,0.0,35.0,10.0,linear
2,77937,48745,1,0.0,0.0,0.0,35.0,10.0,linear
3,81928,50872,1,0.0,0.0,0.0,35.0,10.0,linear
4,81545,51203,1,0.0,0.0,0.0,35.0,10.0,linear
5,76014,48807,1,0.0,0.0,0.0,35.0,10.0,linear
6,76086,48902,1,0.0,0.0,0.0,35.0,10.0,linear
7,82521,51888,1,0.0,0.0,0.0,35.0,10.0,linear
8,82767,51863,1,0.0,0.0,0.0,35.0,10.0,linear
9,75388,48677,1,0.0,0.0,0.0,35.0,10.0,linear
10,73368,47773,1,0.0,0.0,0.0,35.0,10.0,linear
11,291452,51356,1,0.650163,0.650163,0.0,35.0,10.0,linear
12,400152,52706,1,0.676268,0.676268,0.0,35.0,10.0,linear
13,436364,70676,1,0.643713,0.643713,0.0,35.0,10.0,linear
14,450432,79914,1,0.624108,0.624108,0.0,35.0,10.0,linear
15,460834,87975,1,0.619317,0.619317,0.0,35.0,10.0,linear
16,458551,90485,1,0.624071,0.624071,0.0,35.0,10.0,linear
17,455161,90007,1,0.632185,0.632185,0.0,35.0,10.0,linear
18,448941,87013,1,0.639793,0.639793,0.0,35.0,10.0,linear
19,443686,82723,1,0.650296,0.650296,0.0,35.0,10.0,linear
20,438730,79404,1,0.659732,0.659732,0.0,35.0,10.0,linear
21,433098,76060,1,0.670061,0.670061,0.0,35.0,10.0,linear
22,427226,72270,1,0.681512,0.681512,0.0,35.0,10.0,linear
23,421845,68497,1,0.693599,0.693599,0.0,35.0,10.0,linear
24,415736,64781,1,0.705235,0.705235,0.0,35.0,10.0,linear
25,409715,61116,1,0.716559,0.716559,0.0,35.0,10.0,linear
26,404836,58070,1,0.730523,0.730523,0.0,35.0,10.0,linear
27,398586,53982,1,0.744566,0.744566,0.0,35.0,10.0,linear
28,393849,50596,1,0.759225,0.759225,0.0,35.0,10.0,linear
29,387658,46822,1,0.775316,0.775316,0.0,35.0,10.0,linear
30,380424,42686,1,0.793809,0.793809,0.0,35.0,10.0,linear
31,373914,38323,1,0.813654,0.813654,0.0,35.0,10.0,linear
32,366369,33955,1,0.83447,0.83447,0.0,35.0,10.0,linear
33,358848,29341,1,0.85494,0.85494,0.0,35.0,10.0,linear
34,352480,25070,1,0.875304,0.875304,0.0,35.0,10.0,linear
35,346102,20998,1,0.896331,0.896331,0.0,35.0,10.0,linear
36,340430,17066,1,0.915929,0.915929,0.0,35.0,10.0,linear
37,335292,13606,1,0.934546,0.934546,0.0,35.0,10.0,linear
38,330153,10415,1,0.951585,0.951585,0.0,35.0,10.0,linear
39,325921,7527,1,0.965387,0.965387,0.0,35.0,10.0,linear
40,322482,5260,1,0.976548,0.976548,0.0,35.0,10.0,linear
41,320345,3518,1,0.984892,0.984892,0.0,35.0,10.0,linear
42,319262,2224,1,0.99055,0.99055,0.0,35.0,10.0,linear
43,316915,1372,1,0.994419,0.994419,0.0,35.0,10.0,linear
44,316822,753,1,0.997185,0.997185,0.0,35.0,10.0,linear
45,315808,398,1,0.998547,0.998547,0.0,35.0,10.0,linear
46,316464,200,1,0.999229,0.999229,0.0,35.0,10.0,linear
47,315390,106,1,0.999604,0.999604,0.0,35.0,10.0,linear
48,314844,47,1,0.999825,0.999825,0.0,35.0,10.0,linear
49,315780,17,1,0.999943,0.999943,0.0,35.0,10.0,linear
50,316289,10,1,0.999968,0.999968,0.0,35.0,10.0,linear
51,315677,6,1,0.999981,0.999981,0.0,35.0,10.0,linear
52,315503,3,1,0.99999,0.99999,0.0,35.0,10.0,linear
53,315908,0,1,1.0,1.0,0.0,35.0,10.0,linear

