generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77786,49072,1,0.0,0.0,0.0,160.0,10.0,convex
2,77851,49133,1,0.0,0.0,0.0,160.0,10.0,convex
3,84829,52951,1,0.0,0.0,0.0,160.0,10.0,convex
4,77268,49606,1,0.0,0.0,0.0,160.0,10.0,convex
5,63163,42653,1,0.0,0.0,0.0,160.0,10.0,convex
6,94714,57947,1,0.0,0.0,0.0,160.0,10.0,convex
7,100303,60618,1,0.0,0.0,0.0,160.0,10.0,convex
8,66316,44629,1,0.0,0.0,0.0,160.0,10.0,convex
9,36943,30787,1,0.0,0.0,0.0,160.0,10.0,convex
10,128851,74057,1,0.0,0.0,0.0,160.0,10.0,convex
11,1089249,73353,1,0.883467,0.883467,0.0,160.0,10.0,convex
12,1527354,53672,1,0.918183,0.918183,0.0,160.0,10.0,convex
13,1532459,61475,1,0.89299,0.89299,0.0,160.0,10.0,convex
14,1589090,87311,1,0.870224,0.870224,0.0,160.0,10.0,convex
15,1615785,100153,1,0.857102,0.857102,0.0,160.0,10.0,convex
16,1624261,106505,1,0.862839,0.862839,0.0,160.0,10.0,convex
17,1611291,106264,1,0.883692,0.883692,0.0,160.0,10.0,convex
18,1575665,91216,1,0.903543,0.903543,0.0,160.0,10.0,convex
19,1544330,73922,1,0.923141,0.923141,0.0,160.0,10.0,convex
20,1519914,56808,1,0.940828,0.940828,0.0,160.0,10.0,convex
21,1500513,42046,1,0.95516,0.95516,0.0,160.0,10.0,convex
22,1485025,30067,1,0.968587,0.968587,0.0,160.0,10.0,convex
23,1471492,20968,1,0.978988,0.978988,0.0,160.0,10.0,convex
24,1462379,14524,1,0.986268,0.986268,0.0,160.0,10.0,convex
25,1455521,9315,1,0.991613,0.991613,0.0,160.0,10.0,convex
26,1449833,5516,1,0.995106,0.995106,0.0,160.0,10.0,convex
27,1447023,3106,1,0.997273,0.997273,0.0,160.0,10.0,convex
28,1443821,1607,1,0.998609,0.998609,0.0,160.0,10.0,convex
29,1444474,847,1,0.99929,0.99929,0.0,160.0,10.0,convex
30,1442824,402,1,0.999676,0.999676,0.0,160.0,10.0,convex
31,1443457,176,1,0.999866,0.999866,0.0,160.0,10.0,convex
32,1443305,80,1,0.999942,0.999942,0.0,160.0,10.0,convex
33,1443220,24,1,0.999982,0.999982,0.0,160.0,10.0,convex
34,1444155,4,1,0.999997,0.999997,0.0,160.0,10.0,convex
35,1444522,0,1,1.0,1.0,0.0,160.0,10.0,convex

