generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78452,49401,1,0.0,0.0,0.0,65.0,10.0,linear
2,78470,49540,1,0.0,0.0,0.0,65.0,10.0,linear
3,80601,50694,1,0.0,0.0,0.0,65.0,10.0,linear
4,79318,50394,1,0.0,0.0,0.0,65.0,10.0,linear
5,75611,48735,1,0.0,0.0,0.0,65.0,10.0,linear
6,78586,50109,1,0.0,0.0,0.0,65.0,10.0,linear
7,81715,51500,1,0.0,0.0,0.0,65.0,10.0,linear
8,77414,49149,1,0.0,0.0,0.0,65.0,10.0,linear
9,75153,48226,1,0.0,0.0,0.0,65.0,10.0,linear
10,80701,51111,1,0.0,0.0,0.0,65.0,10.0,linear
11,474398,52696,1,0.787676,0.787676,0.0,65.0,10.0,linear
12,661605,48661,1,0.799727,0.799727,0.0,65.0,10.0,linear
13,705423,70556,1,0.774732,0.774732,0.0,65.0,10.0,linear
14,719260,79340,1,0.759173,0.759173,0.0,65.0,10.0,linear
15,728650,86020,1,0.760392,0.760392,0.0,65.0,10.0,linear
16,719968,85360,1,0.776402,0.776402,0.0,65.0,10.0,linear
17,708587,80328,1,0.797631,0.797631,0.0,65.0,10.0,linear
18,690976,71233,1,0.818688,0.818688,0.0,65.0,10.0,linear
19,675715,60887,1,0.84136,0.84136,0.0,65.0,10.0,linear
20,662176,51811,1,0.862953,0.862953,0.0,65.0,10.0,linear
21,648878,42957,1,0.884477,0.884477,0.0,65.0,10.0,linear
22,637853,35353,1,0.905329,0.905329,0.0,65.0,10.0,linear
23,627283,28286,1,0.925781,0.925781,0.0,65.0,10.0,linear
24,617160,21874,1,0.943372,0.943372,0.0,65.0,10.0,linear
25,609604,16397,1,0.957962,0.957962,0.0,65.0,10.0,linear
26,602351,11903,1,0.970541,0.970541,0.0,65.0,10.0,linear
27,597629,8247,1,0.980107,0.980107,0.0,65.0,10.0,linear
28,593480,5441,1,0.98727,0.98727,0.0,65.0,10.0,linear
29,590555,3378,1,0.992272,0.992272,0.0,65.0,10.0,linear
30,589534,2033,1,0.995506,0.995506,0.0,65.0,10.0,linear
31,588085,1120,1,0.997594,0.997594,0.0,65.0,10.0,linear
32,586416,587,1,0.998779,0.998779,0.0,65.0,10.0,linear
33,586722,290,1,0.999439,0.999439,0.0,65.0,10.0,linear
34,585647,145,1,0.999723,0.999723,0.0,65.0,10.0,linear
35,586325,70,1,0.999881,0.999881,0.0,65.0,10.0,linear
36,587223,28,1,0.999952,0.999952,0.0,65.0,10.0,linear
37,585978,9,1,0.999985,0.999985,0.0,65.0,10.0,linear
38,586874,3,1,0.999995,0.999995,0.0,65.0,10.0,linear
39,587636,0,1,1.0,1.0,0.0,65.0,10.0,linear

