generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78526,49276,1,0.0,0.0,0.0,15.0,10.0,concave
2,78217,49161,1,0.0,0.0,0.0,15.0,10.0,concave
3,78326,49463,1,0.0,0.0,0.0,15.0,10.0,concave
4,77937,49392,1,0.0,0.0,0.0,15.0,10.0,concave
5,77842,49188,1,0.0,0.0,0.0,15.0,10.0,concave
6,77885,49464,1,0.0,0.0,0.0,15.0,10.0,concave
7,77892,49651,1,0.0,0.0,0.0,15.0,10.0,concave
8,78149,49829,1,0.0,0.0,0.0,15.0,10.0,concave
9,78064,49798,1,0.0,0.0,0.0,15.0,10.0,concave
10,78107,49902,1,0.0,0.0,0.0,15.0,10.0,concave
11,168354,50038,1,0.458642,0.458642,0.0,15.0,10.0,concave
12,213228,49870,1,0.562509,0.562509,0.0,15.0,10.0,concave
13,212164,49021,1,0.571374,0.571374,0.0,15.0,10.0,concave
14,209252,47263,1,0.586231,0.586231,0.0,15.0,10.0,concave
15,204212,44410,1,0.606915,0.606915,0.0,15.0,10.0,concave
16,197958,41029,1,0.633187,0.633187,0.0,15.0,10.0,concave
17,190506,36530,1,0.66281,0.66281,0.0,15.0,10.0,concave
18,182742,31928,1,0.691923,0.691923,0.0,15.0,10.0,concave
19,176633,27911,1,0.72008,0.72008,0.0,15.0,10.0,concave
20,171403,24381,1,0.748326,0.748326,0.0,15.0,10.0,concave
21,167001,21163,1,0.775008,0.775008,0.0,15.0,10.0,concave
22,162636,18245,1,0.801205,0.801205,0.0,15.0,10.0,concave
23,158625,15511,1,0.827601,0.827601,0.0,15.0,10.0,concave
24,154556,13156,1,0.852447,0.852447,0.0,15.0,10.0,concave
25,151583,10906,1,0.875577,0.875577,0.0,15.0,10.0,concave
26,148254,8933,1,0.896949,0.896949,0.0,15.0,10.0,concave
27,145590,7122,1,0.918136,0.918136,0.0,15.0,10.0,concave
28,143186,5482,1,0.937272,0.937272,0.0,15.0,10.0,concave
29,141260,4145,1,0.954477,0.954477,0.0,15.0,10.0,concave
30,139014,3007,1,0.968578,0.968578,0.0,15.0,10.0,concave
31,138032,2040,1,0.979441,0.979441,0.0,15.0,10.0,concave
32,137002,1301,1,0.987093,0.987093,0.0,15.0,10.0,concave
33,136360,771,1,0.992602,0.992602,0.0,15.0,10.0,concave
34,136069,419,1,0.996157,0.996157,0.0,15.0,10.0,concave
35,136019,212,1,0.998169,0.998169,0.0,15.0,10.0,concave
36,135735,86,1,0.999271,0.999271,0.0,15.0,10.0,concave
37,135673,40,1,0.999698,0.999698,0.0,15.0,10.0,concave
38,135134,15,1,0.999889,0.999889,0.0,15.0,10.0,concave
39,135659,1,1,0.999993,0.999993,0.0,15.0,10.0,concave
40,135854,0,1,1.0,1.0,0.0,15.0,10.0,concave

