generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78336,49203,1,0.0,0.0,0.0,60.0,10.0,linear
2,78328,49193,1,0.0,0.0,0.0,60.0,10.0,linear
3,81812,51270,1,0.0,0.0,0.0,60.0,10.0,linear
4,80113,50903,1,0.0,0.0,0.0,60.0,10.0,linear
5,73665,47735,1,0.0,0.0,0.0,60.0,10.0,linear
6,76594,49376,1,0.0,0.0,0.0,60.0,10.0,linear
7,84940,53347,1,0.0,0.0,0.0,60.0,10.0,linear
8,78976,50268,1,0.0,0.0,0.0,60.0,10.0,linear
9,69039,45499,1,0.0,0.0,0.0,60.0,10.0,linear
10,79884,50590,1,0.0,0.0,0.0,60.0,10.0,linear
11,450601,55291,1,0.77052,0.77052,0.0,60.0,10.0,linear
12,617263,48838,1,0.78262,0.78262,0.0,60.0,10.0,linear
13,662386,71381,1,0.759712,0.759712,0.0,60.0,10.0,linear
14,673654,79570,1,0.743074,0.743074,0.0,60.0,10.0,linear
15,685004,87244,1,0.74348,0.74348,0.0,60.0,10.0,linear
16,675868,85770,1,0.759161,0.759161,0.0,60.0,10.0,linear
17,664591,81634,1,0.778701,0.778701,0.0,60.0,10.0,linear
18,649468,73402,1,0.798844,0.798844,0.0,60.0,10.0,linear
19,635103,63034,1,0.821722,0.821722,0.0,60.0,10.0,linear
20,622799,54764,1,0.842621,0.842621,0.0,60.0,10.0,linear
21,610380,46517,1,0.864294,0.864294,0.0,60.0,10.0,linear
22,599386,39538,1,0.886735,0.886735,0.0,60.0,10.0,linear
23,587391,32203,1,0.907338,0.907338,0.0,60.0,10.0,linear
24,578392,25844,1,0.927407,0.927407,0.0,60.0,10.0,linear
25,569282,19776,1,0.945145,0.945145,0.0,60.0,10.0,linear
26,562004,14494,1,0.960335,0.960335,0.0,60.0,10.0,linear
27,555520,10292,1,0.972806,0.972806,0.0,60.0,10.0,linear
28,550796,6924,1,0.982019,0.982019,0.0,60.0,10.0,linear
29,547101,4497,1,0.988849,0.988849,0.0,60.0,10.0,linear
30,544756,2677,1,0.993513,0.993513,0.0,60.0,10.0,linear
31,542936,1513,1,0.996484,0.996484,0.0,60.0,10.0,linear
32,543254,803,1,0.998174,0.998174,0.0,60.0,10.0,linear
33,541749,429,1,0.99904,0.99904,0.0,60.0,10.0,linear
34,541069,204,1,0.999545,0.999545,0.0,60.0,10.0,linear
35,541865,91,1,0.99981,0.99981,0.0,60.0,10.0,linear
36,541444,38,1,0.999926,0.999926,0.0,60.0,10.0,linear
37,541399,14,1,0.999974,0.999974,0.0,60.0,10.0,linear
38,541265,3,1,0.999994,0.999994,0.0,60.0,10.0,linear
39,541155,0,1,1.0,1.0,0.0,60.0,10.0,linear

