generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78778,49567,1,0.0,0.0,0.0,10.0,10.0,concave
2,78872,49647,1,0.0,0.0,0.0,10.0,10.0,concave
3,78496,49742,1,0.0,0.0,0.0,10.0,10.0,concave
4,78670,49993,1,0.0,0.0,0.0,10.0,10.0,concave
5,77994,49843,1,0.0,0.0,0.0,10.0,10.0,concave
6,78466,50018,1,0.0,0.0,0.0,10.0,10.0,concave
7,78390,49907,1,0.0,0.0,0.0,10.0,10.0,concave
8,78497,49957,1,0.0,0.0,0.0,10.0,10.0,concave
9,78626,50148,1,0.0,0.0,0.0,10.0,10.0,concave
10,78441,50044,1,0.0,0.0,0.0,10.0,10.0,concave
11,138141,49873,1,0.360017,0.360017,0.0,10.0,10.0,concave
12,168226,49983,1,0.459742,0.459742,0.0,10.0,10.0,concave
13,167035,49328,1,0.467746,0.467746,0.0,10.0,10.0,concave
14,164530,47744,1,0.480838,0.480838,0.0,10.0,10.0,concave
15,160103,45302,1,0.497857,0.497857,0.0,10.0,10.0,concave
16,155349,42279,1,0.519667,0.519667,0.0,10.0,10.0,concave
17,149354,38763,1,0.542987,0.542987,0.0,10.0,10.0,concave
18,143583,35056,1,0.568487,0.568487,0.0,10.0,10.0,concave
19,138852,31876,1,0.591541,0.591541,0.0,10.0,10.0,concave
20,134307,29133,1,0.612001,0.612001,0.0,10.0,10.0,concave
21,130943,26688,1,0.633311,0.633311,0.0,10.0,10.0,concave
22,127379,24336,1,0.655371,0.655371,0.0,10.0,10.0,concave
23,123731,22115,1,0.67799,0.67799,0.0,10.0,10.0,concave
24,119971,19940,1,0.699017,0.699017,0.0,10.0,10.0,concave
25,117622,17952,1,0.722398,0.722398,0.0,10.0,10.0,concave
26,114693,16097,1,0.744608,0.744608,0.0,10.0,10.0,concave
27,111965,14325,1,0.763737,0.763737,0.0,10.0,10.0,concave
28,109777,12937,1,0.787051,0.787051,0.0,10.0,10.0,concave
29,107487,11446,1,0.809734,0.809734,0.0,10.0,10.0,concave
30,105086,9950,1,0.832287,0.832287,0.0,10.0,10.0,concave
31,102659,8514,1,0.854219,0.854219,0.0,10.0,10.0,concave
32,100671,7192,1,0.878478,0.878478,0.0,10.0,10.0,concave
33,98472,5804,1,0.898295,0.898295,0.0,10.0,10.0,concave
34,96885,4616,1,0.918997,0.918997,0.0,10.0,10.0,concave
35,95344,3667,1,0.937525,0.937525,0.0,10.0,10.0,concave
36,93750,2722,1,0.954027,0.954027,0.0,10.0,10.0,concave
37,93196,2000,1,0.967067,0.967067,0.0,10.0,10.0,concave
38,92390,1377,1,0.977317,0.977317,0.0,10.0,10.0,concave
39,91155,950,1,0.984562,0.984562,0.0,10.0,10.0,concave
40,91079,622,1,0.990193,0.990193,0.0,10.0,10.0,concave
41,90863,371,1,0.993928,0.993928,0.0,10.0,10.0,concave
42,90521,232,1,0.996597,0.996597,0.0,10.0,10.0,concave
43,90044,135,1,0.998134,0.998134,0.0,10.0,10.0,concave
44,90160,69,1,0.999179,0.999179,0.0,10.0,10.0,concave
45,90294,30,1,0.999668,0.999668,0.0,10.0,10.0,concave
46,90238,12,1,0.999867,0.999867,0.0,10.0,10.0,concave
47,90244,3,1,0.999967,0.999967,0.0,10.0,10.0,concave
48,90131,0,1,1.0,1.0,0.0,10.0,10.0,concave

