generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77519,48621,1,0.0,0.0,0.0,9.0,10.0,concave
2,77582,48760,1,0.0,0.0,0.0,9.0,10.0,concave
3,77690,49241,1,0.0,0.0,0.0,9.0,10.0,concave
4,77988,49666,1,0.0,0.0,0.0,9.0,10.0,concave
5,77933,49713,1,0.0,0.0,0.0,9.0,10.0,concave
6,77883,49701,1,0.0,0.0,0.0,9.0,10.0,concave
7,77933,49654,1,0.0,0.0,0.0,9.0,10.0,concave
8,78494,49989,1,0.0,0.0,0.0,9.0,10.0,concave
9,78384,49912,1,0.0,0.0,0.0,9.0,10.0,concave
10,77907,49658,1,0.0,0.0,0.0,9.0,10.0,concave
11,132114,49714,1,0.336136,0.336136,0.0,9.0,10.0,concave
12,159762,49841,1,0.434909,0.434909,0.0,9.0,10.0,concave
13,158255,49188,1,0.441269,0.441269,0.0,9.0,10.0,concave
14,155061,47410,1,0.453964,0.453964,0.0,9.0,10.0,concave
15,151326,45289,1,0.470399,0.470399,0.0,9.0,10.0,concave
16,146725,42627,1,0.489934,0.489934,0.0,9.0,10.0,concave
17,141300,39341,1,0.511391,0.511391,0.0,9.0,10.0,concave
18,135987,36262,1,0.532052,0.532052,0.0,9.0,10.0,concave
19,132028,33440,1,0.553246,0.553246,0.0,9.0,10.0,concave
20,128132,30689,1,0.571882,0.571882,0.0,9.0,10.0,concave
21,124349,28167,1,0.589603,0.589603,0.0,9.0,10.0,concave
22,121301,26114,1,0.606487,0.606487,0.0,9.0,10.0,concave
23,118696,24446,1,0.625722,0.625722,0.0,9.0,10.0,concave
24,115610,22406,1,0.643878,0.643878,0.0,9.0,10.0,concave
25,112942,20818,1,0.663299,0.663299,0.0,9.0,10.0,concave
26,110595,19047,1,0.682095,0.682095,0.0,9.0,10.0,concave
27,108360,17785,1,0.700002,0.700002,0.0,9.0,10.0,concave
28,105476,16129,1,0.719175,0.719175,0.0,9.0,10.0,concave
29,103351,14731,1,0.740493,0.740493,0.0,9.0,10.0,concave
30,101513,13287,1,0.759504,0.759504,0.0,9.0,10.0,concave
31,99329,12043,1,0.779148,0.779148,0.0,9.0,10.0,concave
32,97210,10716,1,0.801878,0.801878,0.0,9.0,10.0,concave
33,94680,9300,1,0.82525,0.82525,0.0,9.0,10.0,concave
34,92998,8035,1,0.849443,0.849443,0.0,9.0,10.0,concave
35,91215,6704,1,0.8739,0.8739,0.0,9.0,10.0,concave
36,89368,5540,1,0.896551,0.896551,0.0,9.0,10.0,concave
37,87480,4375,1,0.916691,0.916691,0.0,9.0,10.0,concave
38,85722,3419,1,0.935363,0.935363,0.0,9.0,10.0,concave
39,84670,2599,1,0.951218,0.951218,0.0,9.0,10.0,concave
40,83801,1858,1,0.966092,0.966092,0.0,9.0,10.0,concave
41,82656,1243,1,0.97873,0.97873,0.0,9.0,10.0,concave
42,82345,768,1,0.986947,0.986947,0.0,9.0,10.0,concave
43,81859,477,1,0.992126,0.992126,0.0,9.0,10.0,concave
44,81516,280,1,0.995755,0.995755,0.0,9.0,10.0,concave
45,81693,154,1,0.997784,0.997784,0.0,9.0,10.0,concave
46,81330,78,1,0.998979,0.998979,0.0,9.0,10.0,concave
47,81161,41,1,0.999495,0.999495,0.0,9.0,10.0,concave
48,81418,23,1,0.999718,0.999718,0.0,9.0,10.0,concave
49,81221,7,1,0.999914,0.999914,0.0,9.0,10.0,concave
50,81388,0,1,1.0,1.0,0.0,9.0,10.0,concave

